timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 19:10:45+00:00,,645.0,ETH,3223.03,3222.88,19:10:45
2026-01-06 19:10:46+00:00,,646.0,ETH,3223.03,3222.89,19:10:46
2026-01-06 19:10:47+00:00,,647.0,ETH,3223.03,3222.89,19:10:47
2026-01-06 19:10:48+00:00,,648.0,ETH,3223.04,3222.89,19:10:48
2026-01-06 19:10:49+00:00,,649.0,ETH,3223.55,3223.5,19:10:49
2026-01-06 19:10:50+00:00,,650.0,ETH,3223.64,3223.43,19:10:50
2026-01-06 19:10:51+00:00,,651.0,ETH,3223.57,3223.48,19:10:51
2026-01-06 19:10:52+00:00,,652.0,ETH,3223.59,3223.49,19:10:52
2026-01-06 19:10:53+00:00,,653.0,ETH,3223.6,3223.49,19:10:53
2026-01-06 19:10:54+00:00,,654.0,ETH,3223.41,3223.32,19:10:54
2026-01-06 19:10:55+00:00,,655.0,ETH,3223.3,3223.18,19:10:55
2026-01-06 19:10:56+00:00,,656.0,ETH,3223.24,3223.18,19:10:56
2026-01-06 19:10:57+00:00,,657.0,ETH,3223.24,3223.2,19:10:57
2026-01-06 19:10:58+00:00,,658.0,ETH,3223.24,3223.17,19:10:58
2026-01-06 19:10:59+00:00,,659.0,ETH,3223.24,3223.17,19:10:59
2026-01-06 19:11:00+00:00,,660.0,ETH,3223.02,3222.86,19:11:00
2026-01-06 19:11:01+00:00,,661.0,ETH,3222.91,3222.86,19:11:01
2026-01-06 19:11:02+00:00,,662.0,ETH,3222.82,3222.79,19:11:02
2026-01-06 19:11:03+00:00,,663.0,ETH,3222.48,3222.33,19:11:03
2026-01-06 19:11:04+00:00,,664.0,ETH,3222.44,3222.34,19:11:04
2026-01-06 19:11:05+00:00,,665.0,ETH,3222.4,3222.35,19:11:05
2026-01-06 19:11:06+00:00,,666.0,ETH,3222.42,3222.39,19:11:06
2026-01-06 19:11:07+00:00,,667.0,ETH,3222.41,3222.35,19:11:07
2026-01-06 19:11:08+00:00,,668.0,ETH,3222.41,3222.35,19:11:08
2026-01-06 19:11:09+00:00,,669.0,ETH,3222.41,3222.35,19:11:09
2026-01-06 19:11:10+00:00,,670.0,ETH,3222.41,3222.34,19:11:10
2026-01-06 19:11:11+00:00,,671.0,ETH,3222.33,3222.25,19:11:11
2026-01-06 19:11:12+00:00,,672.0,ETH,3222.24,3222.17,19:11:12
2026-01-06 19:11:13+00:00,,673.0,ETH,3222.24,3222.17,19:11:13
2026-01-06 19:11:14+00:00,,674.0,ETH,3222.26,3222.17,19:11:14
2026-01-06 19:11:15+00:00,,675.0,ETH,3222.26,3222.17,19:11:15
2026-01-06 19:11:16+00:00,,676.0,ETH,3222.26,3222.17,19:11:16
2026-01-06 19:11:17+00:00,,677.0,ETH,3222.25,3222.17,19:11:17
2026-01-06 19:11:18+00:00,,678.0,ETH,3222.26,3222.17,19:11:18
2026-01-06 19:11:19+00:00,,679.0,ETH,3222.31,3222.3,19:11:19
2026-01-06 19:11:20+00:00,,680.0,ETH,3222.33,3222.32,19:11:20
2026-01-06 19:11:21+00:00,,681.0,ETH,3222.35,3222.33,19:11:21
2026-01-06 19:11:22+00:00,,682.0,ETH,3222.37,3222.33,19:11:22
2026-01-06 19:11:23+00:00,,683.0,ETH,3222.37,3222.33,19:11:23
2026-01-06 19:11:24+00:00,,684.0,ETH,3222.37,3222.33,19:11:24
2026-01-06 19:11:25+00:00,,685.0,ETH,3222.36,3222.33,19:11:25
2026-01-06 19:11:26+00:00,,686.0,ETH,3222.33,3222.32,19:11:26
2026-01-06 19:11:27+00:00,,687.0,ETH,3222.02,3222.01,19:11:27
2026-01-06 19:11:28+00:00,,688.0,ETH,3222.02,3222.01,19:11:28
2026-01-06 19:11:29+00:00,,689.0,ETH,3222.02,3222.01,19:11:29
2026-01-06 19:11:30+00:00,,690.0,ETH,3222.03,3222.02,19:11:30
2026-01-06 19:11:31+00:00,,691.0,ETH,3222.02,3222.01,19:11:31
2026-01-06 19:11:32+00:00,,692.0,ETH,3222.02,3222.01,19:11:32
2026-01-06 19:11:33+00:00,,693.0,ETH,3222.02,3222.01,19:11:33
2026-01-06 19:11:34+00:00,,694.0,ETH,3222.02,3222.01,19:11:34
2026-01-06 19:11:35+00:00,,695.0,ETH,3222.02,3222.01,19:11:35
2026-01-06 19:11:36+00:00,,696.0,ETH,3222.04,3222.01,19:11:36
2026-01-06 19:11:37+00:00,,697.0,ETH,3222.02,3222.01,19:11:37
2026-01-06 19:11:38+00:00,,698.0,ETH,3222.05,3222.02,19:11:38
2026-01-06 19:11:39+00:00,,699.0,ETH,3222.07,3222.03,19:11:39
2026-01-06 19:11:40+00:00,,700.0,ETH,3222.08,3222.03,19:11:40
2026-01-06 19:11:41+00:00,,701.0,ETH,3222.08,3222.01,19:11:41
2026-01-06 19:11:42+00:00,,702.0,ETH,3222.08,3222.01,19:11:42
2026-01-06 19:11:43+00:00,,703.0,ETH,3222.05,3222.01,19:11:43
2026-01-06 19:11:44+00:00,,704.0,ETH,3222.04,3222.01,19:11:44
2026-01-06 19:11:45+00:00,,705.0,ETH,3222.02,3222.01,19:11:45
2026-01-06 19:11:46+00:00,,706.0,ETH,3222.01,3221.97,19:11:46
2026-01-06 19:11:47+00:00,,707.0,ETH,3222.1,3222.07,19:11:47
2026-01-06 19:11:48+00:00,,708.0,ETH,3222.02,3221.97,19:11:48
2026-01-06 19:11:49+00:00,,709.0,ETH,3222.07,3222.05,19:11:49
2026-01-06 19:11:50+00:00,,710.0,ETH,3222.07,3222.07,19:11:50
2026-01-06 19:11:51+00:00,,711.0,ETH,3222.37,3222.18,19:11:51
2026-01-06 19:11:52+00:00,,712.0,ETH,3222.77,3222.61,19:11:52
2026-01-06 19:11:53+00:00,,713.0,ETH,3223.35,3223.21,19:11:53
2026-01-06 19:11:54+00:00,,714.0,ETH,3223.46,3223.3,19:11:54
2026-01-06 19:11:55+00:00,,715.0,ETH,3223.5,3223.3,19:11:55
2026-01-06 19:11:56+00:00,,716.0,ETH,3223.5,3223.32,19:11:56
2026-01-06 19:11:57+00:00,,717.0,ETH,3223.51,3223.34,19:11:57
2026-01-06 19:11:58+00:00,,718.0,ETH,3223.62,3223.39,19:11:58
2026-01-06 19:11:59+00:00,,719.0,ETH,3223.65,3223.4,19:11:59
2026-01-06 19:12:00+00:00,,720.0,ETH,3223.73,3223.51,19:12:00
