source_timestamp,received_timestamp,data_timestamp_raw,asset,mid,bid,ask,source,is_observed
2026-01-07T09:11:31+00:00,2026-01-07T09:19:28.105654+00:00,09:11:31,ETH,3234.46,3234.31,3234.62,dom,1
2026-01-07T09:11:32+00:00,2026-01-07T09:19:29.127110+00:00,09:11:32,ETH,3234.48,3234.33,3234.56,dom,1
2026-01-07T09:11:33+00:00,2026-01-07T09:19:30.142123+00:00,09:11:33,ETH,3234.43,3234.33,3234.71,dom,1
2026-01-07T09:11:34+00:00,2026-01-07T09:19:31.196903+00:00,09:11:34,ETH,3234.2,3234.02,3234.24,dom,1
2026-01-07T09:11:35+00:00,2026-01-07T09:19:32.193357+00:00,09:11:35,ETH,3234.13,3234,3234.21,dom,1
2026-01-07T09:11:36+00:00,2026-01-07T09:19:33.186859+00:00,09:11:36,ETH,3234.26,3234.11,3234.37,dom,1
2026-01-07T09:11:37+00:00,2026-01-07T09:19:34.190761+00:00,09:11:37,ETH,3234.3,3234.21,3234.4,dom,1
2026-01-07T09:11:38+00:00,2026-01-07T09:19:35.138523+00:00,09:11:38,ETH,3234.28,3234.21,3234.34,dom,1
2026-01-07T09:11:39+00:00,2026-01-07T09:19:36.202283+00:00,09:11:39,ETH,3233.84,3233.74,3233.96,dom,1
2026-01-07T09:11:40+00:00,2026-01-07T09:19:37.194133+00:00,09:11:40,ETH,3233.67,3233.67,3233.85,dom,1
2026-01-07T09:11:41+00:00,2026-01-07T09:19:38.199381+00:00,09:11:41,ETH,3233.65,3233.64,3233.76,dom,1
2026-01-07T09:11:42+00:00,2026-01-07T09:19:39.190823+00:00,09:11:42,ETH,3233.66,3233.64,3233.78,dom,1
2026-01-07T09:11:43+00:00,2026-01-07T09:19:40.200357+00:00,09:11:43,ETH,3233.9,3233.83,3234.17,dom,1
2026-01-07T09:11:44+00:00,2026-01-07T09:19:41.203271+00:00,09:11:44,ETH,3234.28,3234.13,3234.5,dom,1
2026-01-07T09:11:45+00:00,2026-01-07T09:19:42.192378+00:00,09:11:45,ETH,3234.39,3234.24,3234.58,dom,1
2026-01-07T09:11:46+00:00,2026-01-07T09:19:43.205444+00:00,09:11:46,ETH,3234.24,3234.18,3234.57,dom,1
2026-01-07T09:11:47+00:00,2026-01-07T09:19:44.239218+00:00,09:11:47,ETH,3234.19,3234.17,3234.51,dom,1
2026-01-07T09:11:48+00:00,2026-01-07T09:19:45.213023+00:00,09:11:48,ETH,3234.32,3234.17,3234.47,dom,1
2026-01-07T09:11:49+00:00,2026-01-07T09:19:46.216765+00:00,09:11:49,ETH,3234.3,3234.16,3234.66,dom,1
2026-01-07T09:11:50+00:00,2026-01-07T09:19:47.227058+00:00,09:11:50,ETH,3233.67,3233.39,3233.73,dom,1
2026-01-07T09:11:51+00:00,2026-01-07T09:19:48.236551+00:00,09:11:51,ETH,3233.5,3233.42,3233.88,dom,1
2026-01-07T09:11:52+00:00,2026-01-07T09:19:49.273576+00:00,09:11:52,ETH,3233.48,3233.43,3233.66,dom,1
2026-01-07T09:11:53+00:00,2026-01-07T09:19:50.277879+00:00,09:11:53,ETH,3233.52,3233.47,3233.65,dom,1
2026-01-07T09:11:54+00:00,2026-01-07T09:19:51.284039+00:00,09:11:54,ETH,3233.38,3233.25,3233.43,dom,1
2026-01-07T09:11:55+00:00,2026-01-07T09:19:52.289975+00:00,09:11:55,ETH,3233.1,3232.99,3233.16,dom,1
2026-01-07T09:11:56+00:00,2026-01-07T09:19:53.307430+00:00,09:11:56,ETH,3233.01,3232.99,3233.1,dom,1
2026-01-07T09:11:57+00:00,2026-01-07T09:19:54.286371+00:00,09:11:57,ETH,3233.01,3233.01,3233.14,dom,1
2026-01-07T09:11:58+00:00,2026-01-07T09:19:55.332365+00:00,09:11:58,ETH,3232.96,3232.96,3233.11,dom,1
2026-01-07T09:11:59+00:00,2026-01-07T09:19:56.317739+00:00,09:11:59,ETH,3232.68,3232.62,3232.82,dom,1
2026-01-07T09:12:00+00:00,2026-01-07T09:19:57.349527+00:00,09:12:00,ETH,3232.64,3232.57,3232.78,dom,1
2026-01-07T09:12:01+00:00,2026-01-07T09:19:58.364051+00:00,09:12:01,ETH,3233.09,3233.02,3233.23,dom,1
2026-01-07T09:12:02+00:00,2026-01-07T09:19:59.387170+00:00,09:12:02,ETH,3233.52,3233.38,3233.69,dom,1
2026-01-07T09:12:03+00:00,2026-01-07T09:20:00.451535+00:00,09:12:03,ETH,3233.86,3233.71,3233.98,dom,1
2026-01-07T09:12:04+00:00,2026-01-07T09:20:01.456343+00:00,09:12:04,ETH,3234.05,3233.9,3234.08,dom,1
2026-01-07T09:12:05+00:00,2026-01-07T09:20:02.463529+00:00,09:12:05,ETH,3234.02,3233.9,3234.1,dom,1
2026-01-07T09:12:06+00:00,2026-01-07T09:20:03.476587+00:00,09:12:06,ETH,3233.97,3233.9,3234.15,dom,1
2026-01-07T09:12:07+00:00,2026-01-07T09:20:04.466788+00:00,09:12:07,ETH,3234.05,3233.91,3234.21,dom,1
2026-01-07T09:12:08+00:00,2026-01-07T09:20:05.470735+00:00,09:12:08,ETH,3234.11,3233.95,3234.19,dom,1
2026-01-07T09:12:09+00:00,2026-01-07T09:20:06.491911+00:00,09:12:09,ETH,3234.06,3233.97,3234.17,dom,1
2026-01-07T09:12:10+00:00,2026-01-07T09:20:07.492103+00:00,09:12:10,ETH,3234.12,3234.02,3234.24,dom,1
2026-01-07T09:12:11+00:00,2026-01-07T09:20:08.508777+00:00,09:12:11,ETH,3234.18,3234.07,3234.32,dom,1
2026-01-07T09:12:12+00:00,2026-01-07T09:20:09.505552+00:00,09:12:12,ETH,3234.21,3233.9,3234.22,dom,1
2026-01-07T09:12:13+00:00,2026-01-07T09:20:10.514452+00:00,09:12:13,ETH,3234.22,3233.9,3234.31,dom,1
2026-01-07T09:12:14+00:00,2026-01-07T09:20:11.517140+00:00,09:12:14,ETH,3234.22,3234.01,3234.48,dom,1
2026-01-07T09:12:15+00:00,2026-01-07T09:20:12.520094+00:00,09:12:15,ETH,3234.31,3234.02,3234.7,dom,1
2026-01-07T09:12:16+00:00,2026-01-07T09:20:13.534056+00:00,09:12:16,ETH,3234.91,3234.85,3235.02,dom,1
2026-01-07T09:12:17+00:00,2026-01-07T09:20:14.545583+00:00,09:12:17,ETH,3234.52,3234.38,3234.6,dom,1
2026-01-07T09:12:18+00:00,2026-01-07T09:20:15.554975+00:00,09:12:18,ETH,3233.86,3233.7,3233.96,dom,1
2026-01-07T09:12:19+00:00,2026-01-07T09:20:16.553317+00:00,09:12:19,ETH,3233.19,3233.07,3233.41,dom,1
2026-01-07T09:12:20+00:00,2026-01-07T09:20:17.560850+00:00,09:12:20,ETH,3233.05,3232.71,3233.17,dom,1
2026-01-07T09:12:21+00:00,2026-01-07T09:20:18.555233+00:00,09:12:21,ETH,3233.01,3232.8,3233.23,dom,1
2026-01-07T09:12:22+00:00,2026-01-07T09:20:19.572385+00:00,09:12:22,ETH,3233.51,3233.31,3233.73,dom,1
2026-01-07T09:12:23+00:00,2026-01-07T09:20:20.594897+00:00,09:12:23,ETH,3233.73,3233.57,3234.01,dom,1
2026-01-07T09:12:24+00:00,2026-01-07T09:20:21.600899+00:00,09:12:24,ETH,3234,3233.94,3234.39,dom,1
2026-01-07T09:12:25+00:00,2026-01-07T09:20:22.639748+00:00,09:12:25,ETH,3234.59,3234.21,3234.76,dom,1
2026-01-07T09:12:26+00:00,2026-01-07T09:20:23.645603+00:00,09:12:26,ETH,3234.6,3234.45,3234.76,dom,1
2026-01-07T09:12:27+00:00,2026-01-07T09:20:24.717071+00:00,09:12:27,ETH,3234.41,3234.37,3234.59,dom,1
2026-01-07T09:12:28+00:00,2026-01-07T09:20:25.722229+00:00,09:12:28,ETH,3234.25,3234.14,3234.44,dom,1
2026-01-07T09:12:29+00:00,2026-01-07T09:20:26.665313+00:00,09:12:29,ETH,3234.14,3233.96,3234.32,dom,1
2026-01-07T09:12:30+00:00,2026-01-07T09:20:27.730902+00:00,09:12:30,ETH,3233.15,3232.85,3233.44,dom,1
2026-01-07T09:12:31+00:00,2026-01-07T09:20:28.725005+00:00,09:12:31,ETH,3232.89,3232.73,3233.17,dom,1
2026-01-07T09:12:32+00:00,2026-01-07T09:20:29.730560+00:00,09:12:32,ETH,3233.03,3232.84,3233.16,dom,1
2026-01-07T09:12:33+00:00,2026-01-07T09:20:30.739070+00:00,09:12:33,ETH,3233.09,3232.9,3233.15,dom,1
2026-01-07T09:12:34+00:00,2026-01-07T09:20:31.745123+00:00,09:12:34,ETH,3232.87,3232.71,3233.11,dom,1
2026-01-07T09:12:35+00:00,2026-01-07T09:20:32.847873+00:00,09:12:35,ETH,3232.56,3232.47,3233.03,dom,1
2026-01-07T09:12:36+00:00,2026-01-07T09:20:33.801022+00:00,09:12:36,ETH,3232.44,3232.4,3232.96,dom,1
2026-01-07T09:12:37+00:00,2026-01-07T09:20:34.848511+00:00,09:12:37,ETH,3232.42,3232.4,3232.84,dom,1
2026-01-07T09:12:38+00:00,2026-01-07T09:20:35.866355+00:00,09:12:38,ETH,3232.29,3232.2,3232.64,dom,1
2026-01-07T09:12:39+00:00,2026-01-07T09:20:36.845860+00:00,09:12:39,ETH,3232.18,3232.06,3232.42,dom,1
2026-01-07T09:12:40+00:00,2026-01-07T09:20:37.851619+00:00,09:12:40,ETH,3232.54,3232.33,3232.76,dom,1
2026-01-07T09:12:41+00:00,2026-01-07T09:20:38.880742+00:00,09:12:41,ETH,3233.23,3232.98,3233.4,dom,1
2026-01-07T09:12:42+00:00,2026-01-07T09:20:39.866169+00:00,09:12:42,ETH,3233.53,3233.28,3233.68,dom,1
2026-01-07T09:12:43+00:00,2026-01-07T09:20:40.952471+00:00,09:12:43,ETH,3233.39,3233.13,3233.64,dom,1
2026-01-07T09:12:44+00:00,2026-01-07T09:20:41.959803+00:00,09:12:44,ETH,3233.4,3233.24,3233.65,dom,1
2026-01-07T09:12:45+00:00,2026-01-07T09:20:42.962497+00:00,09:12:45,ETH,3233.65,3233.52,3233.89,dom,1
2026-01-07T09:12:46+00:00,2026-01-07T09:20:44.000792+00:00,09:12:46,ETH,3233.9,3233.77,3234.07,dom,1
2026-01-07T09:12:47+00:00,2026-01-07T09:20:45.007560+00:00,09:12:47,ETH,3234.02,3233.9,3234.14,dom,1
2026-01-07T09:12:48+00:00,2026-01-07T09:20:45.998821+00:00,09:12:48,ETH,3233.99,3233.86,3234.12,dom,1
2026-01-07T09:12:49+00:00,2026-01-07T09:20:47.003590+00:00,09:12:49,ETH,3233.89,3233.67,3234,dom,1
2026-01-07T09:12:50+00:00,2026-01-07T09:20:48.009445+00:00,09:12:50,ETH,3233.86,3233.68,3233.98,dom,1
2026-01-07T09:12:51+00:00,2026-01-07T09:20:49.033546+00:00,09:12:51,ETH,3233.94,3233.82,3234,dom,1
2026-01-07T09:12:52+00:00,2026-01-07T09:20:50.031704+00:00,09:12:52,ETH,3233.96,3233.85,3234.03,dom,1
2026-01-07T09:12:53+00:00,2026-01-07T09:20:51.042188+00:00,09:12:53,ETH,3233.92,3233.85,3234.02,dom,1
2026-01-07T09:12:54+00:00,2026-01-07T09:20:52.047501+00:00,09:12:54,ETH,3233.96,3233.83,3234.03,dom,1
2026-01-07T09:12:55+00:00,2026-01-07T09:20:53.039585+00:00,09:12:55,ETH,3234.01,3233.81,3234.03,dom,1
2026-01-07T09:12:56+00:00,2026-01-07T09:20:54.064097+00:00,09:12:56,ETH,3234.07,3233.86,3234.24,dom,1
2026-01-07T09:12:57+00:00,2026-01-07T09:20:55.063941+00:00,09:12:57,ETH,3234.32,3234.12,3234.63,dom,1
2026-01-07T09:12:58+00:00,2026-01-07T09:20:56.068918+00:00,09:12:58,ETH,3234.72,3234.53,3234.97,dom,1
2026-01-07T09:12:59+00:00,2026-01-07T09:20:57.055450+00:00,09:12:59,ETH,3234.96,3234.75,3235.25,dom,1
2026-01-07T09:13:00+00:00,2026-01-07T09:20:58.072265+00:00,09:13:00,ETH,3235,3234.76,3235.37,dom,1
2026-01-07T09:13:01+00:00,2026-01-07T09:20:59.079545+00:00,09:13:01,ETH,3235.09,3234.84,3235.45,dom,1
2026-01-07T09:13:02+00:00,2026-01-07T09:21:00.078688+00:00,09:13:02,ETH,3235.24,3235.18,3235.63,dom,1
2026-01-07T09:13:03+00:00,2026-01-07T09:21:01.091201+00:00,09:13:03,ETH,3235.65,3235.53,3235.69,dom,1
2026-01-07T09:13:04+00:00,2026-01-07T09:21:02.086252+00:00,09:13:04,ETH,3235.87,3235.63,3236.08,dom,1
2026-01-07T09:13:05+00:00,2026-01-07T09:21:03.104101+00:00,09:13:05,ETH,3235.95,3235.72,3236.01,dom,1
2026-01-07T09:13:06+00:00,2026-01-07T09:21:04.107017+00:00,09:13:06,ETH,3235.97,3235.79,3236.03,dom,1
2026-01-07T09:13:07+00:00,2026-01-07T09:21:05.108633+00:00,09:13:07,ETH,3235.58,3235.4,3235.72,dom,1
2026-01-07T09:13:08+00:00,2026-01-07T09:21:06.098509+00:00,09:13:08,ETH,3235.44,3235.23,3235.57,dom,1
2026-01-07T09:13:09+00:00,2026-01-07T09:21:07.101028+00:00,09:13:09,ETH,3235.22,3235.1,3235.37,dom,1
2026-01-07T09:13:10+00:00,2026-01-07T09:21:08.119971+00:00,09:13:10,ETH,3235.23,3235.1,3235.41,dom,1
2026-01-07T09:13:11+00:00,2026-01-07T09:21:09.112250+00:00,09:13:11,ETH,3235.62,3235.25,3235.87,dom,1
2026-01-07T09:13:12+00:00,2026-01-07T09:21:10.117583+00:00,09:13:12,ETH,3235.62,3235.5,3235.75,dom,1
2026-01-07T09:13:13+00:00,2026-01-07T09:21:11.119556+00:00,09:13:13,ETH,3235.74,3235.51,3235.81,dom,1
2026-01-07T09:13:14+00:00,2026-01-07T09:21:12.147165+00:00,09:13:14,ETH,3235.32,3235.28,3235.5,dom,1
2026-01-07T09:13:15+00:00,2026-01-07T09:21:13.195955+00:00,09:13:15,ETH,3234.77,3234.61,3234.97,dom,1
2026-01-07T09:13:16+00:00,2026-01-07T09:21:14.158786+00:00,09:13:16,ETH,3234.51,3234.36,3234.85,dom,1
2026-01-07T09:13:17+00:00,2026-01-07T09:21:15.194607+00:00,09:13:17,ETH,3234.2,3234.12,3234.34,dom,1
2026-01-07T09:13:18+00:00,2026-01-07T09:21:16.202313+00:00,09:13:18,ETH,3234.11,3234.04,3234.16,dom,1
2026-01-07T09:13:19+00:00,2026-01-07T09:21:17.224931+00:00,09:13:19,ETH,3234.1,3234.03,3234.12,dom,1
2026-01-07T09:13:20+00:00,2026-01-07T09:21:18.152668+00:00,09:13:20,ETH,3234.1,3234.02,3234.12,dom,1
2026-01-07T09:13:21+00:00,2026-01-07T09:21:19.203684+00:00,09:13:21,ETH,3234.14,3234.11,3234.27,dom,1
2026-01-07T09:13:22+00:00,2026-01-07T09:21:20.211095+00:00,09:13:22,ETH,3234.15,3234.12,3234.25,dom,1
2026-01-07T09:13:23+00:00,2026-01-07T09:21:21.200582+00:00,09:13:23,ETH,3234.15,3234.1,3234.25,dom,1
2026-01-07T09:13:24+00:00,2026-01-07T09:21:22.191236+00:00,09:13:24,ETH,3234.14,3234.09,3234.25,dom,1
2026-01-07T09:13:25+00:00,2026-01-07T09:21:23.205229+00:00,09:13:25,ETH,3234.14,3234.1,3234.25,dom,1
2026-01-07T09:13:26+00:00,2026-01-07T09:21:24.212550+00:00,09:13:26,ETH,3234.14,3234.08,3234.23,dom,1
2026-01-07T09:13:27+00:00,2026-01-07T09:21:25.218387+00:00,09:13:27,ETH,3234.14,3234.09,3234.23,dom,1
2026-01-07T09:13:28+00:00,2026-01-07T09:21:26.225631+00:00,09:13:28,ETH,3234.14,3234.1,3234.23,dom,1
2026-01-07T09:13:29+00:00,2026-01-07T09:21:27.242928+00:00,09:13:29,ETH,3234.14,3234.09,3234.23,dom,1
2026-01-07T09:13:30+00:00,2026-01-07T09:21:28.243314+00:00,09:13:30,ETH,3234.14,3234.09,3234.23,dom,1
2026-01-07T09:13:31+00:00,2026-01-07T09:21:29.276184+00:00,09:13:31,ETH,3234.15,3234.11,3234.24,dom,1
2026-01-07T09:13:32+00:00,2026-01-07T09:21:30.280137+00:00,09:13:32,ETH,3234.23,3234.13,3234.29,dom,1
2026-01-07T09:13:33+00:00,2026-01-07T09:21:31.300391+00:00,09:13:33,ETH,3234.23,3234.12,3234.33,dom,1
2026-01-07T09:13:34+00:00,2026-01-07T09:21:32.318082+00:00,09:13:34,ETH,3234.23,3234.12,3234.32,dom,1
2026-01-07T09:13:35+00:00,2026-01-07T09:21:33.319305+00:00,09:13:35,ETH,3234.2,3234.11,3234.23,dom,1
2026-01-07T09:13:36+00:00,2026-01-07T09:21:34.389362+00:00,09:13:36,ETH,3234.04,3233.9,3234.16,dom,1
2026-01-07T09:13:37+00:00,2026-01-07T09:21:35.331438+00:00,09:13:37,ETH,3233.89,3233.7,3234.1,dom,1
2026-01-07T09:13:38+00:00,2026-01-07T09:21:36.400601+00:00,09:13:38,ETH,3233.36,3233.11,3233.6,dom,1
2026-01-07T09:13:39+00:00,2026-01-07T09:21:37.337634+00:00,09:13:39,ETH,3233.26,3233.1,3233.52,dom,1
2026-01-07T09:13:40+00:00,2026-01-07T09:21:38.382101+00:00,09:13:40,ETH,3233.21,3233.11,3233.62,dom,1
2026-01-07T09:13:41+00:00,2026-01-07T09:21:39.390866+00:00,09:13:41,ETH,3233.23,3233.12,3233.62,dom,1
2026-01-07T09:13:42+00:00,2026-01-07T09:21:40.331811+00:00,09:13:42,ETH,3233.25,3233.12,3233.62,dom,1
2026-01-07T09:13:43+00:00,2026-01-07T09:21:41.384310+00:00,09:13:43,ETH,3233.46,3233.23,3233.83,dom,1
2026-01-07T09:13:44+00:00,2026-01-07T09:21:42.374119+00:00,09:13:44,ETH,3233.49,3233.38,3233.94,dom,1
2026-01-07T09:13:45+00:00,2026-01-07T09:21:43.399646+00:00,09:13:45,ETH,3233.53,3233.45,3234.04,dom,1
2026-01-07T09:13:46+00:00,2026-01-07T09:21:44.392989+00:00,09:13:46,ETH,3233.53,3233.45,3234.03,dom,1
2026-01-07T09:13:47+00:00,2026-01-07T09:21:45.412656+00:00,09:13:47,ETH,3233.47,3233.33,3233.84,dom,1
2026-01-07T09:13:48+00:00,2026-01-07T09:21:46.390502+00:00,09:13:48,ETH,3233.41,3233.2,3233.64,dom,1
2026-01-07T09:13:49+00:00,2026-01-07T09:21:47.424671+00:00,09:13:49,ETH,3233.13,3233.1,3233.27,dom,1
2026-01-07T09:13:50+00:00,2026-01-07T09:21:48.464436+00:00,09:13:50,ETH,3233.08,3232.99,3233.36,dom,1
2026-01-07T09:13:51+00:00,2026-01-07T09:21:49.469429+00:00,09:13:51,ETH,3233,3232.99,3233.1,dom,1
2026-01-07T09:13:52+00:00,2026-01-07T09:21:50.457937+00:00,09:13:52,ETH,3233.02,3233,3233.1,dom,1
2026-01-07T09:13:53+00:00,2026-01-07T09:21:51.496486+00:00,09:13:53,ETH,3233.07,3233,3233.1,dom,1
2026-01-07T09:13:54+00:00,2026-01-07T09:21:52.500825+00:00,09:13:54,ETH,3233.12,3233.02,3233.19,dom,1
2026-01-07T09:13:55+00:00,2026-01-07T09:21:53.503671+00:00,09:13:55,ETH,3233.03,3232.91,3233.11,dom,1
2026-01-07T09:13:56+00:00,2026-01-07T09:21:54.506605+00:00,09:13:56,ETH,3232.92,3232.9,3233.03,dom,1
2026-01-07T09:13:57+00:00,2026-01-07T09:21:55.528990+00:00,09:13:57,ETH,3232.88,3232.63,3232.94,dom,1
2026-01-07T09:13:58+00:00,2026-01-07T09:21:56.533088+00:00,09:13:58,ETH,3232.58,3232.22,3232.63,dom,1
2026-01-07T09:13:59+00:00,2026-01-07T09:21:57.541130+00:00,09:13:59,ETH,3232.19,3232.19,3232.44,dom,1
2026-01-07T09:14:00+00:00,2026-01-07T09:21:58.552231+00:00,09:14:00,ETH,3232.2,3232.19,3232.42,dom,1
2026-01-07T09:14:01+00:00,2026-01-07T09:21:59.556832+00:00,09:14:01,ETH,3231.93,3231.85,3231.95,dom,1
2026-01-07T09:14:02+00:00,2026-01-07T09:22:00.585780+00:00,09:14:02,ETH,3231.68,3231.67,3232.17,dom,1
2026-01-07T09:14:03+00:00,2026-01-07T09:22:01.580827+00:00,09:14:03,ETH,3232.84,3232.6,3233.02,dom,1
2026-01-07T09:14:04+00:00,2026-01-07T09:22:02.588195+00:00,09:14:04,ETH,3233.12,3233.11,3233.28,dom,1
2026-01-07T09:14:05+00:00,2026-01-07T09:22:03.591378+00:00,09:14:05,ETH,3234.03,3233.86,3234.18,dom,1
2026-01-07T09:14:06+00:00,2026-01-07T09:22:04.584087+00:00,09:14:06,ETH,3234.42,3234.09,3234.64,dom,1
2026-01-07T09:14:07+00:00,2026-01-07T09:22:05.591613+00:00,09:14:07,ETH,3234.38,3234.36,3234.5,dom,1
2026-01-07T09:14:08+00:00,2026-01-07T09:22:06.630080+00:00,09:14:08,ETH,3234.24,3234.23,3234.43,dom,1
2026-01-07T09:14:09+00:00,2026-01-07T09:22:07.621692+00:00,09:14:09,ETH,3234.37,3234.21,3234.67,dom,1
2026-01-07T09:14:10+00:00,2026-01-07T09:22:08.626051+00:00,09:14:10,ETH,3233.82,3233.78,3234.1,dom,1
2026-01-07T09:14:11+00:00,2026-01-07T09:22:09.652124+00:00,09:14:11,ETH,3233.58,3233.56,3234.1,dom,1
2026-01-07T09:14:12+00:00,2026-01-07T09:22:10.625592+00:00,09:14:11,ETH,3233.58,3233.55,3234.06,dom,1
2026-01-07T09:14:13+00:00,2026-01-07T09:22:11.695893+00:00,09:14:13,ETH,3233.57,3233.51,3234.11,dom,1
2026-01-07T09:14:14+00:00,2026-01-07T09:22:12.700619+00:00,09:14:14,ETH,3234.82,3234.47,3235.14,dom,1
2026-01-07T09:14:15+00:00,2026-01-07T09:22:13.698373+00:00,09:14:15,ETH,3235.12,3235.11,3235.27,dom,1
2026-01-07T09:14:16+00:00,2026-01-07T09:22:14.713652+00:00,09:14:16,ETH,3235.47,3235.35,3235.5,dom,1
2026-01-07T09:14:17+00:00,2026-01-07T09:22:15.706367+00:00,09:14:17,ETH,3235.6,3235.5,3235.79,dom,1
2026-01-07T09:14:18+00:00,2026-01-07T09:22:16.716351+00:00,09:14:18,ETH,3235.74,3235.66,3236.08,dom,1
2026-01-07T09:14:19+00:00,2026-01-07T09:22:17.715625+00:00,09:14:19,ETH,3235.94,3235.79,3236,dom,1
2026-01-07T09:14:20+00:00,2026-01-07T09:22:18.717257+00:00,09:14:20,ETH,3236.09,3235.95,3236.27,dom,1
2026-01-07T09:14:21+00:00,2026-01-07T09:22:19.738614+00:00,09:14:21,ETH,3236.29,3236.03,3236.41,dom,1
2026-01-07T09:14:22+00:00,2026-01-07T09:22:20.715509+00:00,09:14:22,ETH,3236.3,3236.11,3236.34,dom,1
2026-01-07T09:14:23+00:00,2026-01-07T09:22:21.739033+00:00,09:14:23,ETH,3236.13,3235.99,3236.25,dom,1
2026-01-07T09:14:24+00:00,2026-01-07T09:22:22.736575+00:00,09:14:24,ETH,3235.95,3235.83,3235.98,dom,1
2026-01-07T09:14:25+00:00,2026-01-07T09:22:23.734574+00:00,09:14:25,ETH,3235.95,3235.83,3235.98,dom,1
2026-01-07T09:14:26+00:00,2026-01-07T09:22:24.740915+00:00,09:14:26,ETH,3235.88,3235.82,3235.94,dom,1
2026-01-07T09:14:27+00:00,2026-01-07T09:22:25.733696+00:00,09:14:27,ETH,3236.11,3235.99,3236.24,dom,1
2026-01-07T09:14:28+00:00,2026-01-07T09:22:26.756538+00:00,09:14:28,ETH,3236.38,3236.17,3236.56,dom,1
2026-01-07T09:14:29+00:00,2026-01-07T09:22:27.733609+00:00,09:14:29,ETH,3236.59,3236.53,3236.82,dom,1
2026-01-07T09:14:30+00:00,2026-01-07T09:22:28.802325+00:00,09:14:30,ETH,3236.83,3236.68,3236.83,dom,1
2026-01-07T09:14:31+00:00,2026-01-07T09:22:29.781290+00:00,09:14:31,ETH,3236.8,3236.69,3236.83,dom,1
2026-01-07T09:14:32+00:00,2026-01-07T09:22:30.775909+00:00,09:14:32,ETH,3236.82,3236.7,3236.84,dom,1
2026-01-07T09:14:33+00:00,2026-01-07T09:22:31.803653+00:00,09:14:33,ETH,3236.82,3236.66,3236.88,dom,1
2026-01-07T09:14:34+00:00,2026-01-07T09:22:32.809915+00:00,09:14:34,ETH,3236.43,3236.11,3236.44,dom,1
2026-01-07T09:14:35+00:00,2026-01-07T09:22:33.831218+00:00,09:14:35,ETH,3236.22,3236.11,3236.27,dom,1
2026-01-07T09:14:36+00:00,2026-01-07T09:22:34.811794+00:00,09:14:36,ETH,3236.16,3236.1,3236.26,dom,1
2026-01-07T09:14:37+00:00,2026-01-07T09:22:35.826200+00:00,09:14:37,ETH,3236.07,3236.01,3236.19,dom,1
2026-01-07T09:14:38+00:00,2026-01-07T09:22:36.854174+00:00,09:14:38,ETH,3236.05,3235.98,3236.14,dom,1
2026-01-07T09:14:39+00:00,2026-01-07T09:22:37.869766+00:00,09:14:39,ETH,3236.11,3236.04,3236.16,dom,1
2026-01-07T09:14:40+00:00,2026-01-07T09:22:38.860270+00:00,09:14:40,ETH,3236.11,3236.05,3236.16,dom,1
2026-01-07T09:14:41+00:00,2026-01-07T09:22:39.880508+00:00,09:14:41,ETH,3236.1,3236.05,3236.16,dom,1
2026-01-07T09:14:42+00:00,2026-01-07T09:22:40.870293+00:00,09:14:42,ETH,3236.15,3236.09,3236.21,dom,1
2026-01-07T09:14:43+00:00,2026-01-07T09:22:41.868870+00:00,09:14:43,ETH,3236.44,3236.3,3236.5,dom,1
2026-01-07T09:14:44+00:00,2026-01-07T09:22:42.884793+00:00,09:14:44,ETH,3236.25,3236.04,3236.43,dom,1
2026-01-07T09:14:45+00:00,2026-01-07T09:22:43.874716+00:00,09:14:45,ETH,3235.78,3235.77,3235.94,dom,1
2026-01-07T09:14:46+00:00,2026-01-07T09:22:44.897672+00:00,09:14:46,ETH,3235.78,3235.77,3235.94,dom,1
2026-01-07T09:14:47+00:00,2026-01-07T09:22:45.877607+00:00,09:14:47,ETH,3235.77,3235.76,3235.9,dom,1
2026-01-07T09:14:48+00:00,2026-01-07T09:22:46.896064+00:00,09:14:48,ETH,3235.78,3235.77,3235.91,dom,1
2026-01-07T09:14:49+00:00,2026-01-07T09:22:47.897011+00:00,09:14:49,ETH,3235.74,3235.31,3235.85,dom,1
2026-01-07T09:14:50+00:00,2026-01-07T09:22:48.918074+00:00,09:14:50,ETH,3235.4,3235.19,3235.77,dom,1
2026-01-07T09:14:51+00:00,2026-01-07T09:22:49.926542+00:00,09:14:51,ETH,3235.52,3235.39,3236.07,dom,1
2026-01-07T09:14:52+00:00,2026-01-07T09:22:50.944513+00:00,09:14:52,ETH,3235.49,3235.4,3236.1,dom,1
2026-01-07T09:14:53+00:00,2026-01-07T09:22:51.987985+00:00,09:14:53,ETH,3235.52,3235.43,3235.76,dom,1
2026-01-07T09:14:54+00:00,2026-01-07T09:22:52.986216+00:00,09:14:54,ETH,3235.51,3235.44,3235.81,dom,1
2026-01-07T09:14:55+00:00,2026-01-07T09:22:53.974914+00:00,09:14:55,ETH,3235.8,3235.75,3235.86,dom,1
2026-01-07T09:14:56+00:00,2026-01-07T09:22:55.043776+00:00,09:14:56,ETH,3236.49,3236.37,3236.52,dom,1
2026-01-07T09:14:57+00:00,2026-01-07T09:22:56.063257+00:00,09:14:57,ETH,3236.51,3236.41,3236.55,dom,1
2026-01-07T09:14:58+00:00,2026-01-07T09:22:57.061868+00:00,09:14:58,ETH,3236.53,3236.44,3236.59,dom,1
