timestamp,data_timestamp_raw,asset,mid,bid,ask,source,is_observed,collected_at
2026-01-06T03:12:20+00:00,03:12:20,BTC,93695.6,93691.7,93700.3,dom,1,2026-01-06T03:14:27.001311+00:00
2026-01-06T03:12:21+00:00,03:12:21,BTC,93695.6,93691.7,93699.71,dom,1,2026-01-06T03:14:28.008388+00:00
2026-01-06T03:12:22+00:00,03:12:22,BTC,93697.98,93693.38,93701.86,dom,1,2026-01-06T03:14:29.244716+00:00
2026-01-06T03:12:23+00:00,03:12:23,BTC,93698,93693.38,93702.47,dom,1,2026-01-06T03:14:30.247886+00:00
2026-01-06T03:12:24+00:00,03:12:24,BTC,93695.72,93691.77,93700.41,dom,1,2026-01-06T03:14:31.231193+00:00
2026-01-06T03:12:25+00:00,03:12:25,BTC,93695.22,93690.83,93698.81,dom,1,2026-01-06T03:14:32.310889+00:00
2026-01-06T03:12:27+00:00,03:12:27,BTC,93697.13,93692.46,93700.55,dom,1,2026-01-06T03:14:33.432610+00:00
2026-01-06T03:12:28+00:00,03:12:28,BTC,93698.22,93693.58,93704.74,dom,1,2026-01-06T03:14:34.540509+00:00
2026-01-06T03:12:29+00:00,03:12:29,BTC,93708.6,93706.93,93712.61,dom,1,2026-01-06T03:14:35.904878+00:00
2026-01-06T03:12:30+00:00,03:12:30,BTC,93707.56,93705.85,93711.75,dom,1,2026-01-06T03:14:36.922153+00:00
2026-01-06T03:12:31+00:00,03:12:31,BTC,93707.51,93705.99,93711.7,dom,1,2026-01-06T03:14:37.974128+00:00
2026-01-06T03:12:32+00:00,03:12:32,BTC,93711.65,93710.44,93715.67,dom,1,2026-01-06T03:14:38.905109+00:00
2026-01-06T03:12:33+00:00,03:12:33,BTC,93724.79,93723.34,93728,dom,1,2026-01-06T03:14:39.901607+00:00
2026-01-06T03:12:34+00:00,03:12:34,BTC,93737.52,93735.28,93740.94,dom,1,2026-01-06T03:14:40.901272+00:00
2026-01-06T03:12:35+00:00,03:12:35,BTC,93740.89,93738.92,93745.25,dom,1,2026-01-06T03:14:41.989454+00:00
2026-01-06T03:12:36+00:00,03:12:36,BTC,93741.2,93740.01,93745.37,dom,1,2026-01-06T03:14:43.164961+00:00
2026-01-06T03:12:37+00:00,03:12:37,BTC,93740.95,93739.56,93745.37,dom,1,2026-01-06T03:14:44.297164+00:00
2026-01-06T03:12:38+00:00,03:12:38,BTC,93740.67,93739.11,93744.64,dom,1,2026-01-06T03:14:45.426504+00:00
2026-01-06T03:12:39+00:00,03:12:39,BTC,93740.4,93738.81,93744.35,dom,1,2026-01-06T03:14:46.421035+00:00
2026-01-06T03:12:40+00:00,03:12:40,BTC,93740.61,93739.03,93745.05,dom,1,2026-01-06T03:14:47.448060+00:00
2026-01-06T03:12:41+00:00,03:12:41,BTC,93739.44,93738.07,93742.99,dom,1,2026-01-06T03:14:48.539446+00:00
2026-01-06T03:12:42+00:00,03:12:42,BTC,93735.96,93734.48,93739.56,dom,1,2026-01-06T03:14:49.509909+00:00
2026-01-06T03:12:44+00:00,03:12:44,BTC,93734.73,93732.36,93738.98,dom,1,2026-01-06T03:14:50.863265+00:00
2026-01-06T03:12:45+00:00,03:12:45,BTC,93736.78,93734.31,93740.64,dom,1,2026-01-06T03:14:51.878033+00:00
2026-01-06T03:12:46+00:00,03:12:46,BTC,93735.07,93732.32,93739.4,dom,1,2026-01-06T03:14:52.900820+00:00
2026-01-06T03:12:47+00:00,03:12:47,BTC,93734.7,93732.1,93739.09,dom,1,2026-01-06T03:14:53.915113+00:00
2026-01-06T03:12:48+00:00,03:12:48,BTC,93734.7,93732.1,93738.95,dom,1,2026-01-06T03:14:54.916710+00:00
2026-01-06T03:12:49+00:00,03:12:49,BTC,93734.51,93732.22,93738.87,dom,1,2026-01-06T03:14:55.937022+00:00
2026-01-06T03:12:50+00:00,03:12:50,BTC,93734.54,93732.22,93738.9,dom,1,2026-01-06T03:14:56.942966+00:00
2026-01-06T03:12:51+00:00,03:12:51,BTC,93735.1,93732.8,93739.43,dom,1,2026-01-06T03:14:57.957084+00:00
2026-01-06T03:12:52+00:00,03:12:52,BTC,93735.47,93733.69,93739.83,dom,1,2026-01-06T03:14:59.223657+00:00
2026-01-06T03:12:53+00:00,03:12:53,BTC,93736.26,93734.87,93740.6,dom,1,2026-01-06T03:15:00.286989+00:00
2026-01-06T03:12:54+00:00,03:12:54,BTC,93736.95,93736.06,93741.29,dom,1,2026-01-06T03:15:01.292798+00:00
2026-01-06T03:12:55+00:00,03:12:55,BTC,93736.44,93735.22,93740.89,dom,1,2026-01-06T03:15:02.302924+00:00
2026-01-06T03:12:56+00:00,03:12:56,BTC,93736.03,93734.39,93740.58,dom,1,2026-01-06T03:15:03.372172+00:00
2026-01-06T03:12:58+00:00,03:12:58,BTC,93740.17,93739.13,93744.23,dom,1,2026-01-06T03:15:05.137381+00:00
2026-01-06T03:12:59+00:00,03:12:59,BTC,93737.27,93736,93741.81,dom,1,2026-01-06T03:15:06.129534+00:00
2026-01-06T03:13:00+00:00,03:13:00,BTC,93739.5,93738.84,93743.45,dom,1,2026-01-06T03:15:07.129785+00:00
2026-01-06T03:13:01+00:00,03:13:01,BTC,93739.34,93738.37,93743.54,dom,1,2026-01-06T03:15:08.135814+00:00
2026-01-06T03:13:02+00:00,03:13:02,BTC,93739.52,93738.8,93743.54,dom,1,2026-01-06T03:15:10.199392+00:00
2026-01-06T03:13:04+00:00,03:13:04,BTC,93745.54,93742.27,93749.84,dom,1,2026-01-06T03:15:11.383610+00:00
2026-01-06T03:13:05+00:00,03:13:05,BTC,93750.19,93749.38,93754.06,dom,1,2026-01-06T03:15:12.865667+00:00
2026-01-06T03:13:06+00:00,03:13:06,BTC,93753.5,93752.17,93757.51,dom,1,2026-01-06T03:15:14.492584+00:00
2026-01-06T03:13:07+00:00,03:13:07,BTC,93753.93,93751.28,93758.59,dom,1,2026-01-06T03:15:15.394683+00:00
2026-01-06T03:13:08+00:00,03:13:08,BTC,93753.22,93750.57,93758.03,dom,1,2026-01-06T03:15:16.423941+00:00
2026-01-06T03:13:09+00:00,03:13:09,BTC,93753.71,93751.09,93758.49,dom,1,2026-01-06T03:15:17.831892+00:00
2026-01-06T03:13:10+00:00,03:13:10,BTC,93754.91,93752.33,93759.53,dom,1,2026-01-06T03:15:18.670339+00:00
2026-01-06T03:13:12+00:00,03:13:12,BTC,93754.08,93751.49,93758.5,dom,1,2026-01-06T03:15:19.608626+00:00
2026-01-06T03:13:13+00:00,03:13:13,BTC,93754.16,93751.88,93758.63,dom,1,2026-01-06T03:15:20.856272+00:00
2026-01-06T03:13:14+00:00,03:13:14,BTC,93754.16,93751.99,93758.56,dom,1,2026-01-06T03:15:21.613975+00:00
2026-01-06T03:13:15+00:00,03:13:15,BTC,93754.23,93752.1,93758.65,dom,1,2026-01-06T03:15:22.663312+00:00
2026-01-06T03:13:16+00:00,03:13:16,BTC,93754.33,93751.86,93758.74,dom,1,2026-01-06T03:15:23.752126+00:00
2026-01-06T03:13:17+00:00,03:13:17,BTC,93754.33,93751.86,93758.74,dom,1,2026-01-06T03:15:24.753761+00:00
2026-01-06T03:13:18+00:00,03:13:18,BTC,93754.35,93751.75,93758.84,dom,1,2026-01-06T03:15:25.799741+00:00
2026-01-06T03:13:19+00:00,03:13:19,BTC,93754.35,93751.75,93758.84,dom,1,2026-01-06T03:15:26.714174+00:00
2026-01-06T03:13:20+00:00,03:13:20,BTC,93756.75,93753.97,93760.79,dom,1,2026-01-06T03:15:28.061282+00:00
2026-01-06T03:13:21+00:00,03:13:21,BTC,93755.97,93753.06,93760.44,dom,1,2026-01-06T03:15:28.745269+00:00
2026-01-06T03:13:22+00:00,03:13:22,BTC,93755.56,93752.49,93760.12,dom,1,2026-01-06T03:15:29.775858+00:00
2026-01-06T03:13:23+00:00,03:13:23,BTC,93756.43,93753.3,93760.73,dom,1,2026-01-06T03:15:30.791695+00:00
2026-01-06T03:13:24+00:00,03:13:24,BTC,93757.82,93754.72,93761.83,dom,1,2026-01-06T03:15:31.851442+00:00
2026-01-06T03:13:26+00:00,03:13:26,BTC,93757.82,93754.72,93761.85,dom,1,2026-01-06T03:15:33.881549+00:00
2026-01-06T03:13:27+00:00,03:13:27,BTC,93757.82,93754.72,93761.85,dom,1,2026-01-06T03:15:34.908429+00:00
2026-01-06T03:13:28+00:00,03:13:28,BTC,93756.38,93752.8,93760.88,dom,1,2026-01-06T03:15:35.963051+00:00
2026-01-06T03:13:29+00:00,03:13:29,BTC,93756.27,93752.8,93760.88,dom,1,2026-01-06T03:15:36.980180+00:00
2026-01-06T03:13:30+00:00,03:13:30,BTC,93757.67,93754.9,93761.79,dom,1,2026-01-06T03:15:38.022323+00:00
2026-01-06T03:13:31+00:00,03:13:31,BTC,93753.45,93750.81,93758.13,dom,1,2026-01-06T03:15:39.196336+00:00
2026-01-06T03:13:32+00:00,03:13:32,BTC,93756.11,93753.69,93760.57,dom,1,2026-01-06T03:15:40.375279+00:00
2026-01-06T03:13:33+00:00,03:13:33,BTC,93756.07,93753.76,93760.59,dom,1,2026-01-06T03:15:41.356989+00:00
2026-01-06T03:13:34+00:00,03:13:34,BTC,93757.06,93754.85,93761.42,dom,1,2026-01-06T03:15:42.295551+00:00
2026-01-06T03:13:35+00:00,03:13:35,BTC,93757.04,93754.77,93761.37,dom,1,2026-01-06T03:15:43.329600+00:00
2026-01-06T03:13:36+00:00,03:13:36,BTC,93755.45,93753.02,93760.05,dom,1,2026-01-06T03:15:44.309183+00:00
2026-01-06T03:13:37+00:00,03:13:37,BTC,93753.72,93751.18,93758.58,dom,1,2026-01-06T03:15:45.343481+00:00
2026-01-06T03:13:38+00:00,03:13:38,BTC,93755.31,93753.02,93759.91,dom,1,2026-01-06T03:15:46.398636+00:00
2026-01-06T03:13:39+00:00,03:13:39,BTC,93757.06,93754.92,93761.43,dom,1,2026-01-06T03:15:47.534382+00:00
2026-01-06T03:13:40+00:00,03:13:40,BTC,93757.06,93754.92,93761.42,dom,1,2026-01-06T03:15:48.624262+00:00
2026-01-06T03:13:41+00:00,03:13:41,BTC,93757.06,93754.92,93761.42,dom,1,2026-01-06T03:15:49.531121+00:00
2026-01-06T03:13:42+00:00,03:13:42,BTC,93757.03,93754.91,93761.33,dom,1,2026-01-06T03:15:50.576678+00:00
2026-01-06T03:13:44+00:00,03:13:44,BTC,93756.99,93754.91,93761.32,dom,1,2026-01-06T03:15:51.911882+00:00
2026-01-06T03:13:45+00:00,03:13:45,BTC,93757.02,93754.92,93761.26,dom,1,2026-01-06T03:15:52.898788+00:00
2026-01-06T03:13:46+00:00,03:13:46,BTC,93757.09,93755.09,93761.3,dom,1,2026-01-06T03:15:54.600496+00:00
2026-01-06T03:13:47+00:00,03:13:47,BTC,93755.75,93753.55,93760.13,dom,1,2026-01-06T03:15:55.855101+00:00
2026-01-06T03:13:48+00:00,03:13:48,BTC,93754.38,93751.84,93758.91,dom,1,2026-01-06T03:15:56.693895+00:00
2026-01-06T03:13:49+00:00,03:13:49,BTC,93754.41,93751.84,93758.91,dom,1,2026-01-06T03:15:57.754517+00:00
2026-01-06T03:13:50+00:00,03:13:50,BTC,93757.12,93755.4,93761.29,dom,1,2026-01-06T03:15:58.884395+00:00
2026-01-06T03:13:51+00:00,03:13:51,BTC,93757.12,93755.4,93761.29,dom,1,2026-01-06T03:15:59.902722+00:00
2026-01-06T03:13:52+00:00,03:13:52,BTC,93757.12,93755.4,93761.27,dom,1,2026-01-06T03:16:01.113965+00:00
2026-01-06T03:13:53+00:00,03:13:53,BTC,93757.11,93755.4,93761.24,dom,1,2026-01-06T03:16:02.310514+00:00
2026-01-06T03:13:54+00:00,03:13:54,BTC,93757.11,93755.41,93761.24,dom,1,2026-01-06T03:16:03.453589+00:00
2026-01-06T03:13:56+00:00,03:13:56,BTC,93756.07,93755.14,93758.4,dom,1,2026-01-06T03:16:04.653901+00:00
2026-01-06T03:13:57+00:00,03:13:57,BTC,93757.09,93755.3,93761.19,dom,1,2026-01-06T03:16:05.502195+00:00
2026-01-06T03:13:58+00:00,03:13:58,BTC,93755,93752.48,93759.66,dom,1,2026-01-06T03:16:06.666728+00:00
2026-01-06T03:13:59+00:00,03:13:59,BTC,93755,93752.48,93759.49,dom,1,2026-01-06T03:16:07.600480+00:00
2026-01-06T03:14:00+00:00,03:14:00,BTC,93755,93752.48,93759.31,dom,1,2026-01-06T03:16:08.803852+00:00
2026-01-06T03:14:01+00:00,03:14:01,BTC,93755,93752.48,93759.14,dom,1,2026-01-06T03:16:09.658630+00:00
2026-01-06T03:14:02+00:00,03:14:02,BTC,93757.36,93755.35,93761.48,dom,1,2026-01-06T03:16:10.694805+00:00
2026-01-06T03:14:03+00:00,03:14:03,BTC,93756.71,93755.34,93761.3,dom,1,2026-01-06T03:16:11.743690+00:00
2026-01-06T03:14:04+00:00,03:14:04,BTC,93756.65,93755.18,93761.14,dom,1,2026-01-06T03:16:12.753989+00:00
2026-01-06T03:14:05+00:00,03:14:05,BTC,93751.91,93749.85,93756.84,dom,1,2026-01-06T03:16:13.745625+00:00
2026-01-06T03:14:06+00:00,03:14:06,BTC,93754.69,93752.7,93759.19,dom,1,2026-01-06T03:16:14.799896+00:00
2026-01-06T03:14:07+00:00,03:14:07,BTC,93754.09,93751.4,93757.81,dom,1,2026-01-06T03:16:16.147872+00:00
2026-01-06T03:14:08+00:00,03:14:08,BTC,93753.7,93750.3,93756.51,dom,1,2026-01-06T03:16:16.839558+00:00
2026-01-06T03:14:09+00:00,03:14:09,BTC,93753.13,93749.66,93756.25,dom,1,2026-01-06T03:16:17.912442+00:00
2026-01-06T03:14:10+00:00,03:14:10,BTC,93752.75,93748.89,93756.5,dom,1,2026-01-06T03:16:18.927203+00:00
2026-01-06T03:14:11+00:00,03:14:11,BTC,93752.73,93749.09,93756.71,dom,1,2026-01-06T03:16:19.927329+00:00
2026-01-06T03:14:12+00:00,03:14:12,BTC,93752.45,93749.73,93756.43,dom,1,2026-01-06T03:16:21.051706+00:00
2026-01-06T03:14:13+00:00,03:14:13,BTC,93752.44,93749.64,93756.48,dom,1,2026-01-06T03:16:22.352624+00:00
2026-01-06T03:14:15+00:00,03:14:15,BTC,93752.69,93749.9,93756.83,dom,1,2026-01-06T03:16:23.444955+00:00
2026-01-06T03:14:16+00:00,03:14:16,BTC,93752.43,93749.16,93756.54,dom,1,2026-01-06T03:16:24.619870+00:00
2026-01-06T03:14:17+00:00,03:14:17,BTC,93752.75,93749.73,93757.11,dom,1,2026-01-06T03:16:25.564214+00:00
2026-01-06T03:14:18+00:00,03:14:18,BTC,93752.79,93750.05,93757.14,dom,1,2026-01-06T03:16:26.797555+00:00
2026-01-06T03:14:19+00:00,03:14:19,BTC,93751.94,93748.99,93756.08,dom,1,2026-01-06T03:16:28.188287+00:00
2026-01-06T03:14:20+00:00,03:14:20,BTC,93751.93,93748.99,93756.1,dom,1,2026-01-06T03:16:29.185175+00:00
2026-01-06T03:14:21+00:00,03:14:21,BTC,93752.77,93750.05,93757.14,dom,1,2026-01-06T03:16:30.640792+00:00
2026-01-06T03:14:22+00:00,03:14:22,BTC,93752.73,93750.05,93757.11,dom,1,2026-01-06T03:16:31.297961+00:00
2026-01-06T03:14:23+00:00,03:14:23,BTC,93752.69,93750.04,93757.09,dom,1,2026-01-06T03:16:32.297222+00:00
2026-01-06T03:14:24+00:00,03:14:24,BTC,93752.69,93750.05,93757.08,dom,1,2026-01-06T03:16:33.314030+00:00
2026-01-06T03:14:25+00:00,03:14:25,BTC,93752.54,93749.51,93756.6,dom,1,2026-01-06T03:16:34.303261+00:00
2026-01-06T03:14:27+00:00,03:14:27,BTC,93752.82,93749.78,93757.08,dom,1,2026-01-06T03:16:35.659134+00:00
2026-01-06T03:14:28+00:00,03:14:28,BTC,93752.88,93749.28,93757.05,dom,1,2026-01-06T03:16:36.895822+00:00
2026-01-06T03:14:29+00:00,03:14:29,BTC,93747.64,93744.01,93751.21,dom,1,2026-01-06T03:16:37.699227+00:00
2026-01-06T03:14:30+00:00,03:14:30,BTC,93747.56,93743.9,93752.2,dom,1,2026-01-06T03:16:38.772728+00:00
2026-01-06T03:14:31+00:00,03:14:31,BTC,93747.66,93744,93751.27,dom,1,2026-01-06T03:16:39.744536+00:00
2026-01-06T03:14:32+00:00,03:14:32,BTC,93752.91,93749.68,93757.16,dom,1,2026-01-06T03:16:40.815661+00:00
2026-01-06T03:14:33+00:00,03:14:33,BTC,93752.91,93749.68,93757.11,dom,1,2026-01-06T03:16:41.713817+00:00
2026-01-06T03:14:34+00:00,03:14:34,BTC,93756.38,93752.87,93760.46,dom,1,2026-01-06T03:16:43.789698+00:00
2026-01-06T03:14:35+00:00,03:14:35,BTC,93760,93756.13,93763.98,dom,1,2026-01-06T03:16:44.044131+00:00
2026-01-06T03:14:36+00:00,03:14:36,BTC,93761.1,93757.82,93765.25,dom,1,2026-01-06T03:16:45.119461+00:00
2026-01-06T03:14:37+00:00,03:14:37,BTC,93762.04,93759.51,93766.36,dom,1,2026-01-06T03:16:46.326296+00:00
2026-01-06T03:14:38+00:00,03:14:38,BTC,93762.56,93760.28,93766.69,dom,1,2026-01-06T03:16:47.276984+00:00
2026-01-06T03:14:39+00:00,03:14:39,BTC,93763.6,93761.49,93767.74,dom,1,2026-01-06T03:16:48.436578+00:00
2026-01-06T03:14:40+00:00,03:14:40,BTC,93764.51,93762.7,93768.85,dom,1,2026-01-06T03:16:49.369157+00:00
2026-01-06T03:14:41+00:00,03:14:41,BTC,93765.46,93764.47,93769.59,dom,1,2026-01-06T03:16:50.331080+00:00
2026-01-06T03:14:42+00:00,03:14:42,BTC,93766.34,93765.66,93770.22,dom,1,2026-01-06T03:16:51.334023+00:00
2026-01-06T03:14:43+00:00,03:14:43,BTC,93766.7,93765.87,93770.85,dom,1,2026-01-06T03:16:52.352386+00:00
2026-01-06T03:14:44+00:00,03:14:44,BTC,93766.91,93766.23,93771.2,dom,1,2026-01-06T03:16:54.222414+00:00
2026-01-06T03:14:46+00:00,03:14:46,BTC,93767.07,93766.52,93771.2,dom,1,2026-01-06T03:16:55.177304+00:00
2026-01-06T03:14:47+00:00,03:14:47,BTC,93774.14,93773.66,93776.98,dom,1,2026-01-06T03:16:56.506097+00:00
2026-01-06T03:14:48+00:00,03:14:48,BTC,93775.57,93773.66,93780.68,dom,1,2026-01-06T03:16:57.513008+00:00
2026-01-06T03:14:49+00:00,03:14:49,BTC,93784.86,93782.1,93789.12,dom,1,2026-01-06T03:16:58.605399+00:00
2026-01-06T03:14:50+00:00,03:14:50,BTC,93785.45,93783.47,93789.73,dom,1,2026-01-06T03:16:59.594674+00:00
2026-01-06T03:14:51+00:00,03:14:51,BTC,93787.06,93785.61,93791.77,dom,1,2026-01-06T03:17:00.922496+00:00
2026-01-06T03:14:53+00:00,03:14:53,BTC,93787.7,93786.22,93792.67,dom,1,2026-01-06T03:17:01.838391+00:00
2026-01-06T03:14:54+00:00,03:14:54,BTC,93792.65,93790.6,93797.16,dom,1,2026-01-06T03:17:03.033292+00:00
2026-01-06T03:14:55+00:00,03:14:55,BTC,93791.02,93789.26,93795.69,dom,1,2026-01-06T03:17:04.379710+00:00
2026-01-06T03:14:56+00:00,03:14:56,BTC,93793.14,93790.8,93798.44,dom,1,2026-01-06T03:17:05.382564+00:00
2026-01-06T03:14:57+00:00,03:14:57,BTC,93798.6,93795.69,93804.03,dom,1,2026-01-06T03:17:07.163491+00:00
2026-01-06T03:14:58+00:00,03:14:58,BTC,93799.82,93796.82,93804.99,dom,1,2026-01-06T03:17:07.418634+00:00
2026-01-06T03:14:59+00:00,03:14:59,BTC,93800.75,93798.24,93805.73,dom,1,2026-01-06T03:17:08.528915+00:00
2026-01-06T03:15:00+00:00,03:15:00,BTC,93801.83,93799.67,93806.57,dom,1,2026-01-06T03:17:09.632087+00:00
2026-01-06T03:15:01+00:00,03:15:01,BTC,93801.99,93799.69,93806.68,dom,1,2026-01-06T03:17:10.695547+00:00
2026-01-06T03:15:02+00:00,03:15:02,BTC,93801.97,93799.33,93806.69,dom,1,2026-01-06T03:17:11.782302+00:00
2026-01-06T03:15:03+00:00,03:15:03,BTC,93801.98,93799.03,93806.71,dom,1,2026-01-06T03:17:12.770755+00:00
2026-01-06T03:15:04+00:00,03:15:04,BTC,93800.63,93797.24,93805.54,dom,1,2026-01-06T03:17:13.854564+00:00
2026-01-06T03:15:05+00:00,03:15:05,BTC,93799.26,93795.74,93804.35,dom,1,2026-01-06T03:17:14.896202+00:00
2026-01-06T03:15:07+00:00,03:15:07,BTC,93801.86,93798.83,93806.6,dom,1,2026-01-06T03:17:16.330071+00:00
2026-01-06T03:15:08+00:00,03:15:08,BTC,93801.86,93798.83,93806.6,dom,1,2026-01-06T03:17:17.303574+00:00
2026-01-06T03:15:09+00:00,03:15:09,BTC,93798.62,93795.11,93803.86,dom,1,2026-01-06T03:17:18.318566+00:00
2026-01-06T03:15:10+00:00,03:15:10,BTC,93798.62,93795.11,93803.86,dom,1,2026-01-06T03:17:19.326082+00:00
2026-01-06T03:15:11+00:00,03:15:11,BTC,93794.88,93790.01,93799.77,dom,1,2026-01-06T03:17:20.349052+00:00
2026-01-06T03:15:12+00:00,03:15:12,BTC,93793.26,93788.97,93798.57,dom,1,2026-01-06T03:17:21.994810+00:00
2026-01-06T03:15:13+00:00,03:15:13,BTC,93792.46,93788.6,93796.7,dom,1,2026-01-06T03:17:23.138646+00:00
2026-01-06T03:15:15+00:00,03:15:15,BTC,93792.44,93788.66,93796.66,dom,1,2026-01-06T03:17:24.491491+00:00
2026-01-06T03:15:16+00:00,03:15:15,BTC,93791.04,93786.64,93793.83,dom,1,2026-01-06T03:17:25.527940+00:00
2026-01-06T03:15:17+00:00,03:15:17,BTC,93786.91,93782.97,93791.27,dom,1,2026-01-06T03:17:26.903366+00:00
2026-01-06T03:15:18+00:00,03:15:18,BTC,93786.82,93783.02,93791.22,dom,1,2026-01-06T03:17:27.841908+00:00
2026-01-06T03:15:19+00:00,03:15:19,BTC,93784.02,93780.44,93786.98,dom,1,2026-01-06T03:17:28.860872+00:00
2026-01-06T03:15:20+00:00,03:15:20,BTC,93779.02,93774.91,93780.61,dom,1,2026-01-06T03:17:29.877989+00:00
2026-01-06T03:15:21+00:00,03:15:21,BTC,93776.83,93771.97,93778.47,dom,1,2026-01-06T03:17:30.920652+00:00
2026-01-06T03:15:22+00:00,03:15:22,BTC,93776.8,93771.98,93778.37,dom,1,2026-01-06T03:17:32.209906+00:00
2026-01-06T03:15:23+00:00,03:15:23,BTC,93776.77,93772,93778.27,dom,1,2026-01-06T03:17:33.257921+00:00
2026-01-06T03:15:24+00:00,03:15:24,BTC,93776.34,93771.37,93778.03,dom,1,2026-01-06T03:17:34.206200+00:00
2026-01-06T03:15:25+00:00,03:15:25,BTC,93775.95,93770.75,93777.79,dom,1,2026-01-06T03:17:35.224631+00:00
2026-01-06T03:15:26+00:00,03:15:26,BTC,93776.65,93771.47,93779.52,dom,1,2026-01-06T03:17:36.336527+00:00
2026-01-06T03:15:28+00:00,03:15:28,BTC,93778.73,93773.65,93781.33,dom,1,2026-01-06T03:17:37.461075+00:00
2026-01-06T03:15:29+00:00,03:15:29,BTC,93778.57,93773.91,93780.98,dom,1,2026-01-06T03:17:38.492247+00:00
2026-01-06T03:15:30+00:00,03:15:30,BTC,93778.58,93773.91,93780.98,dom,1,2026-01-06T03:17:39.790863+00:00
2026-01-06T03:15:31+00:00,03:15:31,BTC,93778.85,93774.36,93780.67,dom,1,2026-01-06T03:17:40.868335+00:00
2026-01-06T03:15:32+00:00,03:15:32,BTC,93778.86,93774.73,93780.93,dom,1,2026-01-06T03:17:41.885882+00:00
2026-01-06T03:15:33+00:00,03:15:33,BTC,93782.73,93779.07,93785.71,dom,1,2026-01-06T03:17:42.990025+00:00
2026-01-06T03:15:34+00:00,03:15:34,BTC,93786.54,93783.41,93790.43,dom,1,2026-01-06T03:17:44.331111+00:00
2026-01-06T03:15:35+00:00,03:15:35,BTC,93786.73,93783.86,93790.51,dom,1,2026-01-06T03:17:45.360222+00:00
2026-01-06T03:15:37+00:00,03:15:37,BTC,93784.29,93781.6,93788.41,dom,1,2026-01-06T03:17:46.970716+00:00
2026-01-06T03:15:38+00:00,03:15:37,BTC,93786.37,93783.77,93790.4,dom,1,2026-01-06T03:17:47.361387+00:00
2026-01-06T03:15:39+00:00,03:15:39,BTC,93788.45,93785.95,93792.39,dom,1,2026-01-06T03:17:48.476105+00:00
2026-01-06T03:15:40+00:00,03:15:39,BTC,93788.63,93785.48,93792.59,dom,1,2026-01-06T03:17:49.361260+00:00
2026-01-06T03:15:41+00:00,03:15:41,BTC,93788.87,93785.01,93792.89,dom,1,2026-01-06T03:17:51.279369+00:00
2026-01-06T03:15:42+00:00,03:15:42,BTC,93791.34,93788.45,93795.55,dom,1,2026-01-06T03:17:52.258388+00:00
2026-01-06T03:15:43+00:00,03:15:43,BTC,93795.83,93792.63,93800.39,dom,1,2026-01-06T03:17:53.424038+00:00
2026-01-06T03:15:44+00:00,03:15:44,BTC,93800.66,93796.91,93805.32,dom,1,2026-01-06T03:17:55.015108+00:00
2026-01-06T03:15:45+00:00,03:15:45,BTC,93802.96,93799.38,93807.3,dom,1,2026-01-06T03:17:55.656708+00:00
2026-01-06T03:15:46+00:00,03:15:46,BTC,93805.52,93802.93,93809.68,dom,1,2026-01-06T03:17:56.466191+00:00
2026-01-06T03:15:47+00:00,03:15:47,BTC,93806.14,93804.1,93810.18,dom,1,2026-01-06T03:17:57.535466+00:00
2026-01-06T03:15:48+00:00,03:15:48,BTC,93806.45,93803.48,93810.67,dom,1,2026-01-06T03:17:58.554625+00:00
2026-01-06T03:15:49+00:00,03:15:49,BTC,93804.61,93800.6,93808.98,dom,1,2026-01-06T03:17:59.771565+00:00
2026-01-06T03:15:50+00:00,03:15:50,BTC,93805.15,93801.17,93809.33,dom,1,2026-01-06T03:18:00.708304+00:00
2026-01-06T03:15:51+00:00,03:15:51,BTC,93806.72,93802.78,93810.89,dom,1,2026-01-06T03:18:01.868015+00:00
2026-01-06T03:15:52+00:00,03:15:52,BTC,93804.46,93800.36,93808.92,dom,1,2026-01-06T03:18:02.933977+00:00
2026-01-06T03:15:53+00:00,03:15:53,BTC,93805.67,93801.5,93810.07,dom,1,2026-01-06T03:18:03.958703+00:00
2026-01-06T03:15:54+00:00,03:15:54,BTC,93807.48,93803.22,93811.79,dom,1,2026-01-06T03:18:04.973633+00:00
2026-01-06T03:15:55+00:00,03:15:55,BTC,93807.38,93803,93811.77,dom,1,2026-01-06T03:18:06.050397+00:00
2026-01-06T03:15:56+00:00,03:15:56,BTC,93807.83,93803.5,93812.18,dom,1,2026-01-06T03:18:07.255916+00:00
2026-01-06T03:15:57+00:00,03:15:57,BTC,93805.26,93800.91,93809.62,dom,1,2026-01-06T03:18:08.203587+00:00
2026-01-06T03:15:59+00:00,03:15:59,BTC,93808.81,93804.4,93813.23,dom,1,2026-01-06T03:18:09.152601+00:00
2026-01-06T03:16:00+00:00,03:16:00,BTC,93808.9,93804.88,93813.27,dom,1,2026-01-06T03:18:10.254597+00:00
2026-01-06T03:16:01+00:00,03:16:01,BTC,93810.44,93806.45,93814.47,dom,1,2026-01-06T03:18:11.672055+00:00
2026-01-06T03:16:02+00:00,03:16:02,BTC,93810,93806.29,93814.32,dom,1,2026-01-06T03:18:11.910299+00:00
2026-01-06T03:16:03+00:00,03:16:03,BTC,93811.48,93807.74,93815.91,dom,1,2026-01-06T03:18:13.989783+00:00
2026-01-06T03:16:04+00:00,03:16:04,BTC,93813.23,93809.38,93817.67,dom,1,2026-01-06T03:18:14.851254+00:00
