timestamp,timestamp_ms,asset,market_id,up_mid,up_bid,up_ask,down_mid,down_bid,down_ask,is_observed,collected_at
2026-01-06T02:49:25.048000+00:00,1767667765048,SOL,sol-updown-15m-1767667500,0.54,0.53,0.55,0.45999999999999996,0.45,0.47,1,2026-01-06 02:49:25.034092+00:00
2026-01-06T02:49:26.935000+00:00,1767667766935,SOL,sol-updown-15m-1767667500,0.5700000000000001,0.56,0.58,0.425,0.42,0.43,1,2026-01-06 02:49:27.058060+00:00
2026-01-06T02:49:28.050000+00:00,1767667768050,SOL,sol-updown-15m-1767667500,0.575,0.57,0.58,0.425,0.42,0.43,1,2026-01-06 02:49:28.063983+00:00
2026-01-06T02:49:29.944000+00:00,1767667769944,SOL,sol-updown-15m-1767667500,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,1,2026-01-06 02:49:30.093684+00:00
2026-01-06T02:49:31.471000+00:00,1767667771471,SOL,sol-updown-15m-1767667500,0.58,0.57,0.59,0.42,0.41,0.43,1,2026-01-06 02:49:32.114882+00:00
2026-01-06T02:49:32.992000+00:00,1767667772992,SOL,sol-updown-15m-1767667500,0.575,0.57,0.58,0.425,0.42,0.43,1,2026-01-06 02:49:33.115145+00:00
2026-01-06T02:49:34.002000+00:00,1767667774002,SOL,sol-updown-15m-1767667500,0.58,0.57,0.59,0.42,0.41,0.43,1,2026-01-06 02:49:34.119726+00:00
2026-01-06T02:49:35.025000+00:00,1767667775025,SOL,sol-updown-15m-1767667500,0.56,0.55,0.57,0.45,0.44,0.46,1,2026-01-06 02:49:35.167808+00:00
2026-01-06T02:49:36.125000+00:00,1767667776125,SOL,sol-updown-15m-1767667500,0.555,0.55,0.56,0.435,0.42,0.45,1,2026-01-06 02:49:36.169562+00:00
2026-01-06T02:49:37.391000+00:00,1767667777391,SOL,sol-updown-15m-1767667500,0.575,0.57,0.58,0.425,0.42,0.43,1,2026-01-06 02:49:37.518649+00:00
2026-01-06T02:49:38.002000+00:00,1767667778002,SOL,sol-updown-15m-1767667500,0.575,0.57,0.58,0.425,0.42,0.43,1,2026-01-06 02:49:38.279533+00:00
2026-01-06T02:49:39.001000+00:00,1767667779001,SOL,sol-updown-15m-1767667500,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,1,2026-01-06 02:49:39.198110+00:00
2026-01-06T02:49:40.162000+00:00,1767667780162,SOL,sol-updown-15m-1767667500,0.565,0.56,0.57,0.435,0.43,0.44,1,2026-01-06 02:49:40.216068+00:00
2026-01-06T02:49:41.245000+00:00,1767667781245,SOL,sol-updown-15m-1767667500,0.575,0.57,0.58,0.425,0.42,0.43,1,2026-01-06 02:49:41.249329+00:00
2026-01-06T02:49:42.162000+00:00,1767667782162,SOL,sol-updown-15m-1767667500,0.605,0.6,0.61,0.395,0.39,0.4,1,2026-01-06 02:49:42.249717+00:00
2026-01-06T02:49:43.300000+00:00,1767667783300,SOL,sol-updown-15m-1767667500,0.605,0.6,0.61,0.41000000000000003,0.39,0.43,1,2026-01-06 02:49:43.310175+00:00
2026-01-06T02:49:44.134000+00:00,1767667784134,SOL,sol-updown-15m-1767667500,0.56,0.55,0.57,0.44,0.43,0.45,1,2026-01-06 02:49:44.295917+00:00
2026-01-06T02:49:45.101000+00:00,1767667785101,SOL,sol-updown-15m-1767667500,0.555,0.55,0.56,0.44,0.43,0.45,1,2026-01-06 02:49:45.331585+00:00
2026-01-06T02:49:46.002000+00:00,1767667786002,SOL,sol-updown-15m-1767667500,0.56,0.55,0.57,0.44,0.43,0.45,1,2026-01-06 02:49:46.402015+00:00
2026-01-06T02:49:47.204000+00:00,1767667787204,SOL,sol-updown-15m-1767667500,0.56,0.55,0.57,0.44,0.43,0.45,1,2026-01-06 02:49:47.279695+00:00
2026-01-06T02:49:48.001000+00:00,1767667788001,SOL,sol-updown-15m-1767667500,0.56,0.55,0.57,0.44,0.43,0.45,1,2026-01-06 02:49:48.306274+00:00
2026-01-06T02:49:49.306000+00:00,1767667789306,SOL,sol-updown-15m-1767667500,0.56,0.55,0.57,0.44,0.43,0.45,1,2026-01-06 02:49:49.299732+00:00
2026-01-06T02:49:50.226000+00:00,1767667790226,SOL,sol-updown-15m-1767667500,0.585,0.58,0.59,0.43,0.42,0.44,1,2026-01-06 02:49:50.316423+00:00
2026-01-06T02:49:51.342000+00:00,1767667791342,SOL,sol-updown-15m-1767667500,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,1,2026-01-06 02:49:51.386770+00:00
2026-01-06T02:49:52.239000+00:00,1767667792239,SOL,sol-updown-15m-1767667500,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,1,2026-01-06 02:49:52.364934+00:00
2026-01-06T02:49:53.077000+00:00,1767667793077,SOL,sol-updown-15m-1767667500,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,1,2026-01-06 02:49:53.426980+00:00
2026-01-06T02:49:54.001000+00:00,1767667794001,SOL,sol-updown-15m-1767667500,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,1,2026-01-06 02:49:54.363832+00:00
2026-01-06T02:49:55.307000+00:00,1767667795307,SOL,sol-updown-15m-1767667500,0.565,0.56,0.57,0.435,0.43,0.44,1,2026-01-06 02:49:55.400709+00:00
2026-01-06T02:49:56.094000+00:00,1767667796094,SOL,sol-updown-15m-1767667500,0.565,0.56,0.57,0.435,0.43,0.44,1,2026-01-06 02:49:56.304587+00:00
2026-01-06T02:49:57.150000+00:00,1767667797150,SOL,sol-updown-15m-1767667500,0.56,0.55,0.57,0.44,0.43,0.45,1,2026-01-06 02:49:57.341174+00:00
2026-01-06T02:49:58.434000+00:00,1767667798434,SOL,sol-updown-15m-1767667500,0.545,0.53,0.56,0.45999999999999996,0.45,0.47,1,2026-01-06 02:49:58.434095+00:00
2026-01-06T02:49:59.353000+00:00,1767667799353,SOL,sol-updown-15m-1767667500,0.525,0.52,0.53,0.475,0.47,0.48,1,2026-01-06 02:49:59.371781+00:00
2026-01-06T02:50:00.334000+00:00,1767667800334,SOL,sol-updown-15m-1767667500,0.54,0.53,0.55,0.46499999999999997,0.46,0.47,1,2026-01-06 02:50:00.365372+00:00
2026-01-06T02:50:01.134000+00:00,1767667801134,SOL,sol-updown-15m-1767667500,0.54,0.53,0.55,0.45999999999999996,0.45,0.47,1,2026-01-06 02:50:01.354877+00:00
2026-01-06T02:50:02.345000+00:00,1767667802345,SOL,sol-updown-15m-1767667500,0.55,0.54,0.56,0.45,0.44,0.46,1,2026-01-06 02:50:02.360050+00:00
2026-01-06T02:50:03.166000+00:00,1767667803166,SOL,sol-updown-15m-1767667500,0.53,0.52,0.54,0.47,0.46,0.48,1,2026-01-06 02:50:03.335596+00:00
2026-01-06T02:50:04.662000+00:00,1767667804662,SOL,sol-updown-15m-1767667500,0.555,0.55,0.56,0.445,0.44,0.45,1,2026-01-06 02:50:04.666322+00:00
2026-01-06T02:50:05.582000+00:00,1767667805582,SOL,sol-updown-15m-1767667500,0.54,0.53,0.55,0.455,0.45,0.46,1,2026-01-06 02:50:05.609271+00:00
2026-01-06T02:50:06.551000+00:00,1767667806551,SOL,sol-updown-15m-1767667500,0.545,0.54,0.55,0.45999999999999996,0.45,0.47,1,2026-01-06 02:50:06.610934+00:00
2026-01-06T02:50:07.596000+00:00,1767667807596,SOL,sol-updown-15m-1767667500,0.54,0.53,0.55,0.45999999999999996,0.45,0.47,1,2026-01-06 02:50:07.598338+00:00
2026-01-06T02:50:08.657000+00:00,1767667808657,SOL,sol-updown-15m-1767667500,0.52,0.51,0.53,0.475,0.47,0.48,1,2026-01-06 02:50:08.639296+00:00
2026-01-06T02:50:10.927000+00:00,1767667810927,SOL,sol-updown-15m-1767667500,0.56,0.55,0.57,0.445,0.44,0.45,1,2026-01-06 02:50:10.917227+00:00
2026-01-06T02:50:11.886000+00:00,1767667811886,SOL,sol-updown-15m-1767667500,0.53,0.52,0.54,0.47,0.46,0.48,1,2026-01-06 02:50:11.920845+00:00
2026-01-06T02:50:12.938000+00:00,1767667812938,SOL,sol-updown-15m-1767667500,0.53,0.52,0.54,0.47,0.46,0.48,1,2026-01-06 02:50:12.944783+00:00
2026-01-06T02:50:13.934000+00:00,1767667813934,SOL,sol-updown-15m-1767667500,0.535,0.53,0.54,0.45999999999999996,0.45,0.47,1,2026-01-06 02:50:13.950789+00:00
2026-01-06T02:50:14.181000+00:00,1767667814181,SOL,sol-updown-15m-1767667500,0.54,0.53,0.55,0.45,0.44,0.46,1,2026-01-06 02:50:14.933093+00:00
2026-01-06T02:50:15.976000+00:00,1767667815976,SOL,sol-updown-15m-1767667500,0.565,0.56,0.57,0.425,0.42,0.43,1,2026-01-06 02:50:15.964238+00:00
2026-01-06T02:50:17.915000+00:00,1767667817915,SOL,sol-updown-15m-1767667500,0.615,0.61,0.62,0.385,0.38,0.39,1,2026-01-06 02:50:18.063833+00:00
2026-01-06T02:50:18.860000+00:00,1767667818860,SOL,sol-updown-15m-1767667500,0.61,0.6,0.62,0.39,0.38,0.4,1,2026-01-06 02:50:19.054782+00:00
2026-01-06T02:50:19.953000+00:00,1767667819953,SOL,sol-updown-15m-1767667500,0.595,0.58,0.61,0.405,0.39,0.42,1,2026-01-06 02:50:19.960978+00:00
2026-01-06T02:50:21.963000+00:00,1767667821963,SOL,sol-updown-15m-1767667500,0.59,0.58,0.6,0.41000000000000003,0.4,0.42,1,2026-01-06 02:50:21.964095+00:00
2026-01-06T02:50:22.597000+00:00,1767667822597,SOL,sol-updown-15m-1767667500,0.6,0.59,0.61,0.4,0.39,0.41,1,2026-01-06 02:50:22.953741+00:00
2026-01-06T02:50:23.693000+00:00,1767667823693,SOL,sol-updown-15m-1767667500,0.61,0.6,0.62,0.39,0.38,0.4,1,2026-01-06 02:50:23.971924+00:00
2026-01-06T02:50:24.930000+00:00,1767667824930,SOL,sol-updown-15m-1767667500,0.605,0.6,0.61,0.395,0.39,0.4,1,2026-01-06 02:50:25.084371+00:00
2026-01-06T02:50:26.914000+00:00,1767667826914,SOL,sol-updown-15m-1767667500,0.595,0.59,0.6,0.405,0.4,0.41,1,2026-01-06 02:50:27.044357+00:00
2026-01-06T02:50:28.067000+00:00,1767667828067,SOL,sol-updown-15m-1767667500,0.6,0.59,0.61,0.4,0.39,0.41,1,2026-01-06 02:50:28.057788+00:00
2026-01-06T02:50:29.001000+00:00,1767667829001,SOL,sol-updown-15m-1767667500,0.6,0.59,0.61,0.4,0.39,0.41,1,2026-01-06 02:50:30.067759+00:00
2026-01-06T02:50:31.329000+00:00,1767667831329,SOL,sol-updown-15m-1767667500,0.6,0.59,0.61,0.4,0.39,0.41,1,2026-01-06 02:50:31.330955+00:00
2026-01-06T02:50:32.987000+00:00,1767667832987,SOL,sol-updown-15m-1767667500,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,1,2026-01-06 02:50:33.048044+00:00
2026-01-06T02:50:33.934000+00:00,1767667833934,SOL,sol-updown-15m-1767667500,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,1,2026-01-06 02:50:34.029849+00:00
2026-01-06T02:50:35.005000+00:00,1767667835005,SOL,sol-updown-15m-1767667500,0.555,0.55,0.56,0.445,0.44,0.45,1,2026-01-06 02:50:35.033056+00:00
2026-01-06T02:50:36.090000+00:00,1767667836090,SOL,sol-updown-15m-1767667500,0.56,0.55,0.57,0.44,0.43,0.45,1,2026-01-06 02:50:36.104050+00:00
2026-01-06T02:50:37.046000+00:00,1767667837046,SOL,sol-updown-15m-1767667500,0.56,0.55,0.57,0.44,0.43,0.45,1,2026-01-06 02:50:37.069571+00:00
2026-01-06T02:50:38.062000+00:00,1767667838062,SOL,sol-updown-15m-1767667500,0.56,0.55,0.57,0.44,0.43,0.45,1,2026-01-06 02:50:38.099514+00:00
2026-01-06T02:50:39.642000+00:00,1767667839642,SOL,sol-updown-15m-1767667500,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,1,2026-01-06 02:50:39.902040+00:00
2026-01-06T02:50:40.409000+00:00,1767667840409,SOL,sol-updown-15m-1767667500,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,1,2026-01-06 02:50:40.550802+00:00
2026-01-06T02:50:41.246000+00:00,1767667841246,SOL,sol-updown-15m-1767667500,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,1,2026-01-06 02:50:41.517396+00:00
2026-01-06T02:50:42.482000+00:00,1767667842482,SOL,sol-updown-15m-1767667500,0.575,0.57,0.58,0.425,0.42,0.43,1,2026-01-06 02:50:42.563530+00:00
2026-01-06T02:50:43.445000+00:00,1767667843445,SOL,sol-updown-15m-1767667500,0.585,0.58,0.59,0.4,0.39,0.41,1,2026-01-06 02:50:43.538796+00:00
2026-01-06T02:50:44.010000+00:00,1767667844010,SOL,sol-updown-15m-1767667500,0.6,0.59,0.61,0.4,0.39,0.41,1,2026-01-06 02:50:44.565765+00:00
2026-01-06T02:50:45.412000+00:00,1767667845412,SOL,sol-updown-15m-1767667500,0.59,0.58,0.6,0.41000000000000003,0.4,0.42,1,2026-01-06 02:50:45.622285+00:00
2026-01-06T02:50:46.243000+00:00,1767667846243,SOL,sol-updown-15m-1767667500,0.59,0.58,0.6,0.405,0.4,0.41,1,2026-01-06 02:50:46.602186+00:00
2026-01-06T02:50:47.477000+00:00,1767667847477,SOL,sol-updown-15m-1767667500,0.6,0.59,0.61,0.4,0.39,0.41,1,2026-01-06 02:50:47.579842+00:00
2026-01-06T02:50:48.578000+00:00,1767667848578,SOL,sol-updown-15m-1767667500,0.6,0.59,0.61,0.4,0.39,0.41,1,2026-01-06 02:50:48.597716+00:00
2026-01-06T02:50:49.559000+00:00,1767667849559,SOL,sol-updown-15m-1767667500,0.61,0.6,0.62,0.39,0.38,0.4,1,2026-01-06 02:50:49.630825+00:00
2026-01-06T02:50:50.500000+00:00,1767667850500,SOL,sol-updown-15m-1767667500,0.61,0.6,0.62,0.39,0.38,0.4,1,2026-01-06 02:50:50.657636+00:00
2026-01-06T02:50:52.738000+00:00,1767667852738,SOL,sol-updown-15m-1767667500,0.615,0.61,0.62,0.385,0.38,0.39,1,2026-01-06 02:50:52.852996+00:00
2026-01-06T02:50:53.896000+00:00,1767667853896,SOL,sol-updown-15m-1767667500,0.58,0.57,0.59,0.42,0.41,0.43,1,2026-01-06 02:50:53.896815+00:00
2026-01-06T02:50:54.890000+00:00,1767667854890,SOL,sol-updown-15m-1767667500,0.58,0.57,0.59,0.42,0.41,0.43,1,2026-01-06 02:50:54.887105+00:00
2026-01-06T02:50:55.844000+00:00,1767667855844,SOL,sol-updown-15m-1767667500,0.58,0.57,0.59,0.42,0.41,0.43,1,2026-01-06 02:50:55.874694+00:00
2026-01-06T02:50:56.494000+00:00,1767667856494,SOL,sol-updown-15m-1767667500,0.58,0.57,0.59,0.42,0.41,0.43,1,2026-01-06 02:50:56.871680+00:00
2026-01-06T02:50:57.976000+00:00,1767667857976,SOL,sol-updown-15m-1767667500,0.59,0.58,0.6,0.41000000000000003,0.4,0.42,1,2026-01-06 02:50:57.983633+00:00
2026-01-06T02:50:58.936000+00:00,1767667858936,SOL,sol-updown-15m-1767667500,0.595,0.59,0.6,0.405,0.4,0.41,1,2026-01-06 02:50:58.949397+00:00
2026-01-06T02:50:59.591000+00:00,1767667859591,SOL,sol-updown-15m-1767667500,0.6,0.59,0.61,0.4,0.39,0.41,1,2026-01-06 02:50:59.915538+00:00
2026-01-06T02:51:00.850000+00:00,1767667860850,SOL,sol-updown-15m-1767667500,0.6,0.59,0.61,0.4,0.39,0.41,1,2026-01-06 02:51:00.913301+00:00
2026-01-06T02:51:01.885000+00:00,1767667861885,SOL,sol-updown-15m-1767667500,0.6,0.59,0.61,0.4,0.39,0.41,1,2026-01-06 02:51:02.198649+00:00
2026-01-06T02:51:02.927000+00:00,1767667862927,SOL,sol-updown-15m-1767667500,0.6,0.59,0.61,0.4,0.39,0.41,1,2026-01-06 02:51:03.172675+00:00
2026-01-06T02:51:04.096000+00:00,1767667864096,SOL,sol-updown-15m-1767667500,0.6,0.59,0.61,0.4,0.39,0.41,1,2026-01-06 02:51:04.108880+00:00
2026-01-06T02:51:05.018000+00:00,1767667865018,SOL,sol-updown-15m-1767667500,0.605,0.6,0.61,0.395,0.39,0.4,1,2026-01-06 02:51:05.113293+00:00
2026-01-06T02:51:06.035000+00:00,1767667866035,SOL,sol-updown-15m-1767667500,0.605,0.6,0.61,0.395,0.39,0.4,1,2026-01-06 02:51:06.112567+00:00
2026-01-06T02:51:07.002000+00:00,1767667867002,SOL,sol-updown-15m-1767667500,0.61,0.6,0.62,0.39,0.38,0.4,1,2026-01-06 02:51:07.143571+00:00
2026-01-06T02:51:08.084000+00:00,1767667868084,SOL,sol-updown-15m-1767667500,0.61,0.6,0.62,0.39,0.38,0.4,1,2026-01-06 02:51:08.313241+00:00
2026-01-06T02:51:09.063000+00:00,1767667869063,SOL,sol-updown-15m-1767667500,0.61,0.6,0.62,0.39,0.38,0.4,1,2026-01-06 02:51:09.856681+00:00
2026-01-06T02:51:10.594000+00:00,1767667870594,SOL,sol-updown-15m-1767667500,0.61,0.6,0.62,0.39,0.38,0.4,1,2026-01-06 02:51:10.795260+00:00
2026-01-06T02:51:11.714000+00:00,1767667871714,SOL,sol-updown-15m-1767667500,0.605,0.6,0.61,0.395,0.39,0.4,1,2026-01-06 02:51:11.829685+00:00
2026-01-06T02:51:12.993000+00:00,1767667872993,SOL,sol-updown-15m-1767667500,0.585,0.58,0.59,0.41000000000000003,0.4,0.42,1,2026-01-06 02:51:13.000203+00:00
2026-01-06T02:51:14.545000+00:00,1767667874545,SOL,sol-updown-15m-1767667500,0.56,0.55,0.57,0.43,0.42,0.44,1,2026-01-06 02:51:14.587477+00:00
2026-01-06T02:51:15.389000+00:00,1767667875389,SOL,sol-updown-15m-1767667500,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,1,2026-01-06 02:51:15.454447+00:00
2026-01-06T02:51:16.401000+00:00,1767667876401,SOL,sol-updown-15m-1767667500,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,1,2026-01-06 02:51:16.434924+00:00
2026-01-06T02:51:17.388000+00:00,1767667877388,SOL,sol-updown-15m-1767667500,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,1,2026-01-06 02:51:17.412493+00:00
2026-01-06T02:51:18.400000+00:00,1767667878400,SOL,sol-updown-15m-1767667500,0.52,0.51,0.53,0.48,0.47,0.49,1,2026-01-06 02:51:18.433231+00:00
2026-01-06T02:51:19.990000+00:00,1767667879990,SOL,sol-updown-15m-1767667500,0.52,0.51,0.53,0.48,0.47,0.49,1,2026-01-06 02:51:20.484884+00:00
2026-01-06T02:51:21.283000+00:00,1767667881283,SOL,sol-updown-15m-1767667500,0.52,0.51,0.53,0.48,0.47,0.49,1,2026-01-06 02:51:21.561697+00:00
2026-01-06T02:51:22.378000+00:00,1767667882378,SOL,sol-updown-15m-1767667500,0.52,0.51,0.53,0.48,0.47,0.49,1,2026-01-06 02:51:22.334962+00:00
2026-01-06T02:51:23.939000+00:00,1767667883939,SOL,sol-updown-15m-1767667500,0.52,0.51,0.53,0.48,0.47,0.49,1,2026-01-06 02:51:24.406227+00:00
2026-01-06T02:51:25.533000+00:00,1767667885533,SOL,sol-updown-15m-1767667500,0.515,0.51,0.52,0.485,0.48,0.49,1,2026-01-06 02:51:25.551229+00:00
2026-01-06T02:51:26.841000+00:00,1767667886841,SOL,sol-updown-15m-1767667500,0.5,0.49,0.51,0.5,0.49,0.51,1,2026-01-06 02:51:26.888881+00:00
2026-01-06T02:51:27.538000+00:00,1767667887538,SOL,sol-updown-15m-1767667500,0.5,0.49,0.51,0.5,0.49,0.51,1,2026-01-06 02:51:27.594502+00:00
2026-01-06T02:51:28.517000+00:00,1767667888517,SOL,sol-updown-15m-1767667500,0.5,0.49,0.51,0.5,0.49,0.51,1,2026-01-06 02:51:28.694583+00:00
2026-01-06T02:51:29.643000+00:00,1767667889643,SOL,sol-updown-15m-1767667500,0.5,0.49,0.51,0.5,0.49,0.51,1,2026-01-06 02:51:29.665351+00:00
2026-01-06T02:51:30.459000+00:00,1767667890459,SOL,sol-updown-15m-1767667500,0.5,0.49,0.51,0.5,0.49,0.51,1,2026-01-06 02:51:30.681962+00:00
2026-01-06T02:51:31.611000+00:00,1767667891611,SOL,sol-updown-15m-1767667500,0.5,0.49,0.51,0.495,0.49,0.5,1,2026-01-06 02:51:32.746265+00:00
2026-01-06T02:51:33.699000+00:00,1767667893699,SOL,sol-updown-15m-1767667500,0.505,0.5,0.51,0.46499999999999997,0.45,0.48,1,2026-01-06 02:51:33.772060+00:00
2026-01-06T02:51:34.774000+00:00,1767667894774,SOL,sol-updown-15m-1767667500,0.52,0.51,0.53,0.48,0.47,0.49,1,2026-01-06 02:51:34.800051+00:00
2026-01-06T02:51:35.728000+00:00,1767667895728,SOL,sol-updown-15m-1767667500,0.52,0.51,0.53,0.485,0.48,0.49,1,2026-01-06 02:51:35.742366+00:00
2026-01-06T02:51:36.650000+00:00,1767667896650,SOL,sol-updown-15m-1767667500,0.515,0.51,0.52,0.485,0.48,0.49,1,2026-01-06 02:51:36.778621+00:00
2026-01-06T02:51:37.653000+00:00,1767667897653,SOL,sol-updown-15m-1767667500,0.53,0.52,0.54,0.47,0.46,0.48,1,2026-01-06 02:51:37.836893+00:00
2026-01-06T02:51:38.740000+00:00,1767667898740,SOL,sol-updown-15m-1767667500,0.53,0.52,0.54,0.47,0.46,0.48,1,2026-01-06 02:51:38.762194+00:00
2026-01-06T02:51:39.732000+00:00,1767667899732,SOL,sol-updown-15m-1767667500,0.52,0.51,0.53,0.48,0.47,0.49,1,2026-01-06 02:51:39.757434+00:00
2026-01-06T02:51:40.666000+00:00,1767667900666,SOL,sol-updown-15m-1767667500,0.52,0.51,0.53,0.47,0.46,0.48,1,2026-01-06 02:51:40.761881+00:00
2026-01-06T02:51:41.699000+00:00,1767667901699,SOL,sol-updown-15m-1767667500,0.53,0.52,0.54,0.47,0.46,0.48,1,2026-01-06 02:51:41.780793+00:00
2026-01-06T02:51:42.062000+00:00,1767667902062,SOL,sol-updown-15m-1767667500,0.53,0.52,0.54,0.47,0.46,0.48,1,2026-01-06 02:51:42.801278+00:00
2026-01-06T02:51:43.748000+00:00,1767667903748,SOL,sol-updown-15m-1767667500,0.53,0.52,0.54,0.48,0.47,0.49,1,2026-01-06 02:51:43.863704+00:00
2026-01-06T02:51:44.572000+00:00,1767667904572,SOL,sol-updown-15m-1767667500,0.52,0.51,0.53,0.48,0.47,0.49,1,2026-01-06 02:51:44.856587+00:00
2026-01-06T02:51:45.892000+00:00,1767667905892,SOL,sol-updown-15m-1767667500,0.52,0.51,0.53,0.48,0.47,0.49,1,2026-01-06 02:51:45.895649+00:00
2026-01-06T02:51:46.855000+00:00,1767667906855,SOL,sol-updown-15m-1767667500,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 02:51:46.873986+00:00
2026-01-06T02:51:47.928000+00:00,1767667907928,SOL,sol-updown-15m-1767667500,0.48,0.47,0.49,0.52,0.51,0.53,1,2026-01-06 02:51:47.928889+00:00
2026-01-06T02:51:48.768000+00:00,1767667908768,SOL,sol-updown-15m-1767667500,0.48,0.47,0.49,0.52,0.51,0.53,1,2026-01-06 02:51:48.816198+00:00
2026-01-06T02:51:49.542000+00:00,1767667909542,SOL,sol-updown-15m-1767667500,0.48,0.47,0.49,0.52,0.51,0.53,1,2026-01-06 02:51:49.809353+00:00
2026-01-06T02:51:50.814000+00:00,1767667910814,SOL,sol-updown-15m-1767667500,0.48,0.47,0.49,0.52,0.51,0.53,1,2026-01-06 02:51:50.860519+00:00
2026-01-06T02:51:52.781000+00:00,1767667912781,SOL,sol-updown-15m-1767667500,0.49,0.48,0.5,0.51,0.5,0.52,1,2026-01-06 02:51:52.787577+00:00
2026-01-06T02:51:53.791000+00:00,1767667913791,SOL,sol-updown-15m-1767667500,0.49,0.48,0.5,0.51,0.5,0.52,1,2026-01-06 02:51:53.811779+00:00
2026-01-06T02:51:54.354000+00:00,1767667914354,SOL,sol-updown-15m-1767667500,0.49,0.48,0.5,0.51,0.5,0.52,1,2026-01-06 02:51:54.863264+00:00
2026-01-06T02:51:56.932000+00:00,1767667916932,SOL,sol-updown-15m-1767667500,0.49,0.48,0.5,0.51,0.5,0.52,1,2026-01-06 02:51:57.982068+00:00
2026-01-06T02:51:58.002000+00:00,1767667918002,SOL,sol-updown-15m-1767667500,0.49,0.48,0.5,0.51,0.5,0.52,1,2026-01-06 02:51:58.964611+00:00
2026-01-06T02:51:59.772000+00:00,1767667919772,SOL,sol-updown-15m-1767667500,0.49,0.48,0.5,0.51,0.5,0.52,1,2026-01-06 02:51:59.977725+00:00
2026-01-06T02:52:00.926000+00:00,1767667920926,SOL,sol-updown-15m-1767667500,0.515,0.51,0.52,0.48,0.47,0.49,1,2026-01-06 02:52:00.985931+00:00
2026-01-06T02:52:01.843000+00:00,1767667921843,SOL,sol-updown-15m-1767667500,0.52,0.51,0.53,0.48,0.47,0.49,1,2026-01-06 02:52:01.980605+00:00
2026-01-06T02:52:03.928000+00:00,1767667923928,SOL,sol-updown-15m-1767667500,0.51,0.5,0.52,0.49,0.48,0.5,1,2026-01-06 02:52:04.090224+00:00
2026-01-06T02:52:05.002000+00:00,1767667925002,SOL,sol-updown-15m-1767667500,0.51,0.5,0.52,0.49,0.48,0.5,1,2026-01-06 02:52:05.093968+00:00
2026-01-06T02:52:06.046000+00:00,1767667926046,SOL,sol-updown-15m-1767667500,0.45999999999999996,0.45,0.47,0.54,0.53,0.55,1,2026-01-06 02:52:06.116234+00:00
2026-01-06T02:52:07.176000+00:00,1767667927176,SOL,sol-updown-15m-1767667500,0.45499999999999996,0.44,0.47,0.54,0.53,0.55,1,2026-01-06 02:52:07.174592+00:00
2026-01-06T02:52:08.112000+00:00,1767667928112,SOL,sol-updown-15m-1767667500,0.475,0.47,0.48,0.525,0.52,0.53,1,2026-01-06 02:52:08.110112+00:00
2026-01-06T02:52:09+00:00,1767667929000,SOL,sol-updown-15m-1767667500,0.46499999999999997,0.45,0.48,0.535,0.52,0.55,1,2026-01-06 02:52:09.426355+00:00
2026-01-06T02:52:10.479000+00:00,1767667930479,SOL,sol-updown-15m-1767667500,0.45499999999999996,0.43,0.48,0.5449999999999999,0.52,0.57,1,2026-01-06 02:52:10.492636+00:00
2026-01-06T02:52:11+00:00,1767667931000,SOL,sol-updown-15m-1767667500,0.45499999999999996,0.43,0.48,0.5449999999999999,0.52,0.57,1,2026-01-06 02:52:11.214172+00:00
2026-01-06T02:52:12.207000+00:00,1767667932207,SOL,sol-updown-15m-1767667500,0.45499999999999996,0.43,0.48,0.5449999999999999,0.52,0.57,1,2026-01-06 02:52:12.296029+00:00
2026-01-06T02:52:13.205000+00:00,1767667933205,SOL,sol-updown-15m-1767667500,0.415,0.41,0.42,0.58,0.57,0.59,1,2026-01-06 02:52:13.246440+00:00
2026-01-06T02:52:14.240000+00:00,1767667934240,SOL,sol-updown-15m-1767667500,0.385,0.36,0.41,0.595,0.59,0.6,1,2026-01-06 02:52:14.231179+00:00
2026-01-06T02:52:15.319000+00:00,1767667935319,SOL,sol-updown-15m-1767667500,0.355,0.35,0.36,0.66,0.65,0.67,1,2026-01-06 02:52:15.317060+00:00
2026-01-06T02:52:16.242000+00:00,1767667936242,SOL,sol-updown-15m-1767667500,0.33999999999999997,0.33,0.35,0.655,0.65,0.66,1,2026-01-06 02:52:16.263845+00:00
2026-01-06T02:52:17.135000+00:00,1767667937135,SOL,sol-updown-15m-1767667500,0.32999999999999996,0.31,0.35,0.6699999999999999,0.65,0.69,1,2026-01-06 02:52:17.277973+00:00
