timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 18:36:01.367000+00:00,2026-01-06 18:36:01.850588+00:00,361.367,0.735,0.73,0.74,0.265,0.26,0.27,919.87,589.55,589.55,955.87,0.72,373.0,0.75,20.0,0.25,20.0,0.28,355.0
2026-01-06 18:36:02.337000+00:00,2026-01-06 18:36:02.855113+00:00,362.337,0.735,0.73,0.74,0.265,0.26,0.27,942.87,584.55,262.97,965.87,0.72,463.0,0.75,20.0,0.25,20.0,0.28,440.0
2026-01-06 18:36:03.344000+00:00,2026-01-06 18:36:03.861645+00:00,363.344,0.755,0.75,0.76,0.245,0.24,0.25,172.0,1.99,75.99,202.0,0.74,39.75,0.77,120.0,0.23,78.0,0.26,46.75
2026-01-06 18:36:04.356000+00:00,2026-01-06 18:36:04.863618+00:00,364.356,0.755,0.75,0.76,0.245,0.24,0.25,33.0,64.42,89.42,33.0,0.74,174.75,0.77,218.0,0.23,218.0,0.26,174.75
2026-01-06 18:36:05.409000+00:00,2026-01-06 18:36:05.880701+00:00,365.409,0.745,0.74,0.75,0.255,0.25,0.26,64.99,66.14,66.14,64.99,0.73,737.57,0.76,253.0,0.24,253.0,0.27,737.57
2026-01-06 18:36:06.417000+00:00,2026-01-06 18:36:06.898295+00:00,366.417,0.75,0.74,0.76,0.25,0.24,0.26,91.68,163.0,140.0,96.68,0.73,634.57,0.77,340.0,0.23,322.0,0.27,619.57
2026-01-06 18:36:07.384000+00:00,2026-01-06 18:36:07.887033+00:00,367.384,0.75,0.74,0.76,0.25,0.24,0.26,96.68,140.0,140.0,96.68,0.73,637.57,0.77,304.0,0.23,304.0,0.27,637.57
2026-01-06 18:36:08.378000+00:00,2026-01-06 18:36:08.895203+00:00,368.378,0.755,0.75,0.76,0.245,0.24,0.25,15.0,121.2,104.06,30.0,0.74,195.0,0.77,253.0,0.23,250.0,0.26,200.0
2026-01-06 18:36:09.382000+00:00,2026-01-06 18:36:09.900443+00:00,369.382,0.755,0.75,0.76,0.245,0.24,0.25,10.0,1005.8,1136.85,45.89,0.73,367.8,0.77,539.0,0.23,492.0,0.26,84.03
2026-01-06 18:36:10.439000+00:00,2026-01-06 18:36:10.911859+00:00,370.439,0.735,0.73,0.74,0.265,0.26,0.27,100.49,208.86,203.86,100.49,0.72,401.07,0.75,257.0,0.25,257.0,0.28,406.07
2026-01-06 18:36:11.373000+00:00,2026-01-06 18:36:11.929003+00:00,371.373,0.735,0.73,0.74,0.265,0.26,0.27,214.49,5.0,5.0,214.49,0.72,495.01,0.75,398.99,0.25,366.99,0.28,495.01
2026-01-06 18:36:12.462000+00:00,2026-01-06 18:36:12.931917+00:00,372.462,0.74,0.73,0.75,0.26,0.25,0.27,238.49,391.99,391.99,238.49,0.72,565.01,0.76,696.0,0.24,696.0,0.28,565.01
2026-01-06 18:36:13.430000+00:00,2026-01-06 18:36:13.939018+00:00,373.43,0.74,0.73,0.75,0.26,0.25,0.27,223.49,235.66,235.66,243.49,0.72,560.01,0.76,640.0,0.24,625.0,0.28,560.01
2026-01-06 18:36:14.374000+00:00,2026-01-06 18:36:14.944670+00:00,374.374,0.74,0.73,0.75,0.26,0.25,0.27,243.49,144.99,144.99,243.49,0.72,560.01,0.76,715.0,0.24,715.0,0.28,560.01
2026-01-06 18:36:15.433000+00:00,2026-01-06 18:36:15.960947+00:00,375.433,0.74,0.73,0.75,0.275,0.27,0.28,243.49,144.99,756.51,653.01,0.72,743.01,0.76,715.0,0.26,23.0,0.29,850.0
2026-01-06 18:36:16.450000+00:00,2026-01-06 18:36:16.957299+00:00,376.45,0.725,0.72,0.73,0.275,0.27,0.28,760.01,695.03,695.03,851.93,0.71,845.0,0.75,71.0,0.24,71.0,0.29,607.0
2026-01-06 18:36:17.469000+00:00,2026-01-06 18:36:17.973796+00:00,377.469,0.745,0.74,0.75,0.255,0.25,0.26,76.0,36.0,41.0,76.0,0.73,43.91,0.76,103.0,0.24,73.0,0.27,168.91
2026-01-06 18:36:18.443000+00:00,2026-01-06 18:36:18.973620+00:00,378.443,0.745,0.74,0.75,0.255,0.25,0.26,15.0,41.0,41.0,15.0,0.73,173.91,0.76,121.0,0.24,201.0,0.27,173.91
2026-01-06 18:36:19.437000+00:00,2026-01-06 18:36:19.977858+00:00,379.437,0.755,0.75,0.76,0.245,0.24,0.25,15.0,65.86,70.86,15.0,0.74,25.0,0.77,251.0,0.23,246.0,0.26,25.0
2026-01-06 18:36:20.486000+00:00,2026-01-06 18:36:20.997335+00:00,380.486,0.755,0.75,0.76,0.245,0.24,0.25,68.0,18.0,18.0,68.0,0.74,226.0,0.77,206.0,0.23,206.0,0.26,226.0
2026-01-06 18:36:21.589000+00:00,2026-01-06 18:36:22.020198+00:00,381.589,0.755,0.75,0.76,0.245,0.24,0.25,63.0,23.0,23.0,68.0,0.74,99.0,0.77,201.0,0.23,186.0,0.26,99.0
2026-01-06 18:36:22.530000+00:00,2026-01-06 18:36:23.051749+00:00,382.53,0.755,0.75,0.76,0.245,0.24,0.25,73.0,46.05,46.05,73.0,0.74,189.0,0.77,181.0,0.23,201.0,0.26,189.0
2026-01-06 18:36:23.525000+00:00,2026-01-06 18:36:24.050638+00:00,383.525,0.755,0.75,0.76,0.245,0.24,0.25,101.0,185.0,239.0,101.0,0.74,115.0,0.77,195.0,0.23,231.0,0.26,30.0
2026-01-06 18:36:24.551000+00:00,2026-01-06 18:36:25.060663+00:00,384.551,0.755,0.75,0.76,0.245,0.24,0.25,10.0,165.0,165.0,10.0,0.74,15.0,0.77,176.0,0.23,176.0,0.26,15.0
2026-01-06 18:36:25.565000+00:00,2026-01-06 18:36:26.061419+00:00,385.565,0.75,0.74,0.76,0.25,0.24,0.26,79.0,162.03,187.03,79.0,0.73,803.11,0.77,140.0,0.23,158.0,0.27,803.11
2026-01-06 18:36:26.502000+00:00,2026-01-06 18:36:27.051492+00:00,386.502,0.745,0.74,0.75,0.255,0.25,0.26,5.0,138.6,143.6,5.0,0.73,655.05,0.76,131.0,0.24,126.0,0.27,621.05
2026-01-06 18:36:27.543000+00:00,2026-01-06 18:36:28.065586+00:00,387.543,0.745,0.74,0.75,0.255,0.25,0.26,14.34,64.54,64.54,14.34,0.73,690.05,0.76,208.0,0.24,208.0,0.27,690.05
2026-01-06 18:36:28.547000+00:00,2026-01-06 18:36:29.062887+00:00,388.547,0.745,0.74,0.75,0.26,0.25,0.27,41.0,145.0,175.0,207.11,0.73,653.11,0.76,170.0,0.24,310.0,0.28,569.46
2026-01-06 18:36:29.397000+00:00,2026-01-06 18:36:30.061735+00:00,389.397,0.735,0.73,0.74,0.265,0.26,0.27,135.11,185.0,185.0,135.11,0.72,395.4,0.75,93.0,0.25,93.0,0.28,395.4
2026-01-06 18:36:30.558000+00:00,2026-01-06 18:36:31.072090+00:00,390.558,0.725,0.72,0.73,0.275,0.27,0.28,232.46,346.0,435.0,232.46,0.7,42.14,0.74,719.0,0.26,621.0,0.29,5.0
2026-01-06 18:36:31.576000+00:00,2026-01-06 18:36:32.079094+00:00,391.576,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,14.98,276.0,251.0,14.98,0.7,186.11,0.73,231.0,0.27,249.0,0.3,168.11
2026-01-06 18:36:32.572000+00:00,2026-01-06 18:36:33.091771+00:00,392.572,0.715,0.71,0.72,0.295,0.29,0.3,4.91,395.0,165.0,37.1,0.7,42.1,0.73,436.0,0.28,361.0,0.31,726.2
2026-01-06 18:36:33.409000+00:00,2026-01-06 18:36:34.097463+00:00,393.409,0.705,0.7,0.71,0.295,0.29,0.3,37.1,316.0,316.0,42.1,0.69,181.2,0.72,159.0,0.28,159.0,0.31,176.2
2026-01-06 18:36:34.573000+00:00,2026-01-06 18:36:35.096653+00:00,394.573,0.705,0.7,0.71,0.295,0.29,0.3,132.11,186.0,186.0,137.11,0.69,119.2,0.72,211.0,0.28,211.0,0.31,119.2
2026-01-06 18:36:35.600000+00:00,2026-01-06 18:36:36.098892+00:00,395.6,0.705,0.7,0.71,0.295,0.29,0.3,37.1,509.0,716.0,37.1,0.69,14.99,0.72,567.0,0.28,1119.0,0.31,14.99
2026-01-06 18:36:36.611000+00:00,2026-01-06 18:36:37.112094+00:00,396.611,0.675,0.67,0.68,0.325,0.32,0.33,58.46,303.0,413.0,36.03,0.66,20.0,0.69,499.0,0.31,499.0,0.34,20.0
2026-01-06 18:36:37.661000+00:00,2026-01-06 18:36:38.130115+00:00,397.661,0.63,0.62,0.64,0.37,0.36,0.38,219.72,337.37,455.79,224.72,0.61,43.0,0.65,57.0,0.35,118.0,0.39,43.0
2026-01-06 18:36:38.600000+00:00,2026-01-06 18:36:39.146751+00:00,398.6,0.63,0.62,0.64,0.375,0.37,0.38,93.72,433.79,130.0,15.61,0.61,138.0,0.65,172.0,0.36,385.9,0.39,178.0
2026-01-06 18:36:39.600000+00:00,2026-01-06 18:36:40.161035+00:00,399.6,0.625,0.62,0.63,0.375,0.37,0.38,70.0,171.66,171.66,75.0,0.61,572.0,0.64,203.89,0.36,81.0,0.39,572.0
2026-01-06 18:36:40.653000+00:00,2026-01-06 18:36:41.164591+00:00,400.653,0.63,0.62,0.64,0.365,0.36,0.37,712.0,236.92,37.92,5.0,0.61,424.0,0.65,262.0,0.35,287.0,0.38,674.0
2026-01-06 18:36:41.581000+00:00,2026-01-06 18:36:42.162533+00:00,401.581,0.635,0.63,0.64,0.365,0.36,0.37,15.0,37.92,42.92,15.0,0.62,655.86,0.65,423.0,0.35,423.0,0.38,638.86
2026-01-06 18:36:42.681000+00:00,2026-01-06 18:36:43.163930+00:00,402.681,0.635,0.63,0.64,0.365,0.36,0.37,15.0,37.92,42.92,15.0,0.62,638.86,0.65,508.0,0.35,508.0,0.38,638.86
2026-01-06 18:36:43.644000+00:00,2026-01-06 18:36:44.164338+00:00,403.644,0.635,0.63,0.64,0.365,0.36,0.37,15.0,37.92,37.92,15.0,0.62,638.86,0.65,330.0,0.35,330.0,0.38,656.86
2026-01-06 18:36:44.605000+00:00,2026-01-06 18:36:45.184174+00:00,404.605,0.635,0.63,0.64,0.365,0.36,0.37,15.0,5.62,5.62,20.0,0.62,744.86,0.65,330.0,0.35,330.0,0.38,744.86
2026-01-06 18:36:45.666000+00:00,2026-01-06 18:36:46.179494+00:00,405.666,0.635,0.63,0.64,0.365,0.36,0.37,20.0,5.62,10.62,20.0,0.62,851.86,0.65,433.0,0.35,423.0,0.38,851.86
2026-01-06 18:36:46.584000+00:00,2026-01-06 18:36:47.190735+00:00,406.584,0.64,0.63,0.65,0.36,0.35,0.37,3.02,240.0,240.0,3.02,0.62,851.86,0.66,360.0,0.34,553.0,0.38,851.86
2026-01-06 18:36:47.534000+00:00,2026-01-06 18:36:48.211407+00:00,407.534,0.64,0.63,0.65,0.36,0.35,0.37,3.02,233.87,233.87,3.02,0.62,851.86,0.66,614.0,0.34,614.0,0.38,851.86
2026-01-06 18:36:48.734000+00:00,2026-01-06 18:36:49.211954+00:00,408.734,0.63,0.62,0.64,0.37,0.36,0.38,743.86,80.0,135.0,720.86,0.61,208.0,0.65,280.87,0.35,298.87,0.39,303.0
2026-01-06 18:36:49.655000+00:00,2026-01-06 18:36:50.215425+00:00,409.655,0.635,0.63,0.64,0.365,0.36,0.37,50.0,109.99,109.99,50.0,0.62,641.86,0.65,414.87,0.35,396.87,0.38,695.86
2026-01-06 18:36:50.574000+00:00,2026-01-06 18:36:51.215542+00:00,410.574,0.635,0.63,0.64,0.365,0.36,0.37,5.0,224.97,105.0,5.0,0.62,728.01,0.65,341.87,0.35,401.87,0.38,693.01
2026-01-06 18:36:51.724000+00:00,2026-01-06 18:36:52.238004+00:00,411.724,0.595,0.59,0.6,0.405,0.4,0.41,55.0,60.0,90.0,35.0,0.58,162.99,0.61,156.0,0.39,278.0,0.42,167.99
2026-01-06 18:36:52.721000+00:00,2026-01-06 18:36:53.236626+00:00,412.721,0.585,0.58,0.59,0.415,0.41,0.42,458.2,145.0,138.0,458.2,0.57,121.74,0.6,378.0,0.4,393.0,0.43,156.74
2026-01-06 18:36:53.666000+00:00,2026-01-06 18:36:54.248094+00:00,413.666,0.585,0.58,0.59,0.415,0.41,0.42,442.1,358.0,384.0,442.1,0.56,395.0,0.6,462.0,0.4,397.0,0.43,35.0
2026-01-06 18:36:54.766000+00:00,2026-01-06 18:36:55.252609+00:00,414.766,0.585,0.58,0.59,0.415,0.41,0.42,442.1,384.0,379.0,442.1,0.57,89.74,0.6,379.0,0.4,384.0,0.43,179.74
2026-01-06 18:36:55.516000+00:00,2026-01-06 18:36:56.264632+00:00,415.516,0.585,0.58,0.59,0.415,0.41,0.42,429.1,379.0,379.0,429.1,0.57,233.74,0.6,439.0,0.4,439.0,0.43,233.74
2026-01-06 18:36:56.809000+00:00,2026-01-06 18:36:57.278187+00:00,416.809,0.615,0.61,0.62,0.385,0.38,0.39,57.38,85.0,150.0,49.03,0.6,165.57,0.63,195.0,0.37,160.0,0.4,180.83
2026-01-06 18:36:57.779000+00:00,2026-01-06 18:36:58.295104+00:00,417.779,0.615,0.61,0.62,0.385,0.38,0.39,32.67,155.0,155.0,16.46,0.6,180.83,0.63,166.0,0.37,166.0,0.4,180.83
2026-01-06 18:36:58.690000+00:00,2026-01-06 18:36:59.298570+00:00,418.69,0.615,0.61,0.62,0.375,0.37,0.38,58.35,40.0,59.0,40.83,0.6,151.0,0.63,239.0,0.36,212.99,0.39,521.0
2026-01-06 18:36:59.769000+00:00,2026-01-06 18:37:00.295653+00:00,419.769,0.645,0.64,0.65,0.355,0.35,0.36,35.0,112.86,147.86,15.0,0.63,105.27,0.66,113.0,0.34,93.0,0.37,120.53
2026-01-06 18:37:00.964000+00:00,2026-01-06 18:37:01.296063+00:00,420.964,0.64,0.63,0.65,0.355,0.35,0.36,115.53,132.86,5.0,285.0,0.62,363.0,0.66,88.0,0.34,18.0,0.37,199.27
2026-01-06 18:37:01.808000+00:00,2026-01-06 18:37:02.312140+00:00,421.808,0.65,0.64,0.66,0.35,0.34,0.36,466.4,148.0,153.0,466.4,0.63,290.71,0.67,113.0,0.33,113.0,0.37,308.71
2026-01-06 18:37:02.731000+00:00,2026-01-06 18:37:03.310461+00:00,422.731,0.665,0.66,0.67,0.335,0.33,0.34,54.88,181.4,181.4,54.88,0.65,240.43,0.68,63.0,0.32,63.0,0.35,240.43
2026-01-06 18:37:03.800000+00:00,2026-01-06 18:37:04.310595+00:00,423.8,0.685,0.68,0.69,0.315,0.31,0.32,113.06,247.0,283.0,113.06,0.67,189.43,0.7,106.0,0.3,172.0,0.33,197.43
2026-01-06 18:37:04.814000+00:00,2026-01-06 18:37:05.315342+00:00,424.814,0.665,0.66,0.67,0.335,0.33,0.34,70.45,76.0,191.0,62.45,0.65,106.0,0.68,108.0,0.32,88.0,0.35,171.0
2026-01-06 18:37:05.807000+00:00,2026-01-06 18:37:06.319913+00:00,425.807,0.665,0.66,0.67,0.345,0.34,0.35,26.35,379.0,156.0,78.0,0.65,114.0,0.68,890.0,0.33,380.0,0.36,6.4
2026-01-06 18:37:06.788000+00:00,2026-01-06 18:37:07.313657+00:00,426.788,0.645,0.64,0.65,0.355,0.35,0.36,11.4,135.0,165.0,11.4,0.63,119.7,0.66,414.0,0.34,429.0,0.37,77.7
2026-01-06 18:37:07.803000+00:00,2026-01-06 18:37:08.326386+00:00,427.803,0.635,0.63,0.64,0.365,0.36,0.37,19.7,388.0,383.0,19.7,0.62,15.0,0.65,390.0,0.35,360.0,0.38,15.0
2026-01-06 18:37:08.811000+00:00,2026-01-06 18:37:09.329942+00:00,428.811,0.615,0.61,0.62,0.385,0.38,0.39,40.0,105.55,100.55,40.0,0.6,212.62,0.63,30.0,0.37,30.0,0.4,312.62
2026-01-06 18:37:09.634000+00:00,2026-01-06 18:37:10.324204+00:00,429.634,0.625,0.62,0.63,0.375,0.37,0.38,37.05,90.29,90.29,43.05,0.61,206.97,0.64,372.31,0.36,372.31,0.39,206.97
2026-01-06 18:37:10.697000+00:00,2026-01-06 18:37:11.328482+00:00,430.697,0.625,0.62,0.63,0.375,0.37,0.38,43.05,88.63,88.63,43.05,0.61,201.97,0.64,372.31,0.36,372.31,0.39,201.97
2026-01-06 18:37:11.849000+00:00,2026-01-06 18:37:12.342363+00:00,431.849,0.625,0.62,0.63,0.375,0.37,0.38,6.0,301.63,296.63,6.0,0.61,95.0,0.64,386.31,0.36,421.31,0.39,107.0
2026-01-06 18:37:12.873000+00:00,2026-01-06 18:37:13.365208+00:00,432.873,0.625,0.62,0.63,0.375,0.37,0.38,6.0,271.63,271.63,6.0,0.61,231.97,0.64,421.31,0.36,421.31,0.39,231.97
2026-01-06 18:37:13.842000+00:00,2026-01-06 18:37:14.371592+00:00,433.842,0.625,0.62,0.63,0.375,0.37,0.38,6.0,296.63,296.63,6.0,0.61,107.0,0.64,421.31,0.36,421.31,0.39,112.0
2026-01-06 18:37:14.879000+00:00,2026-01-06 18:37:15.376758+00:00,434.879,0.625,0.62,0.63,0.39,0.38,0.4,6.0,400.5,65.0,55.0,0.6,50.0,0.64,571.31,0.37,470.5,0.41,228.97
2026-01-06 18:37:15.865000+00:00,2026-01-06 18:37:16.396582+00:00,435.865,0.585,0.58,0.59,0.415,0.41,0.42,431.64,88.86,178.86,436.64,0.57,272.7,0.6,404.0,0.4,314.0,0.43,272.7
2026-01-06 18:37:16.833000+00:00,2026-01-06 18:37:17.408645+00:00,436.833,0.585,0.58,0.59,0.415,0.41,0.42,436.64,177.48,177.48,436.64,0.57,182.7,0.6,332.0,0.4,332.0,0.43,182.7
2026-01-06 18:37:17.895000+00:00,2026-01-06 18:37:18.415138+00:00,437.895,0.595,0.59,0.6,0.375,0.37,0.38,948.0,36.0,7.11,45.0,0.58,463.97,0.62,65.0,0.36,98.86,0.39,75.0
2026-01-06 18:37:18.926000+00:00,2026-01-06 18:37:19.423344+00:00,438.926,0.625,0.62,0.63,0.375,0.37,0.38,5.0,90.29,90.29,5.0,0.61,160.12,0.64,288.0,0.36,306.0,0.39,196.12
2026-01-06 18:37:19.784000+00:00,2026-01-06 18:37:20.433711+00:00,439.784,0.62,0.61,0.63,0.38,0.37,0.39,165.12,108.29,108.29,165.12,0.6,286.97,0.64,385.0,0.36,385.0,0.4,286.97
2026-01-06 18:37:21.070000+00:00,2026-01-06 18:37:21.442936+00:00,441.07,0.63,0.62,0.64,0.37,0.36,0.38,30.0,207.71,225.71,134.7,0.61,250.12,0.65,251.0,0.35,218.0,0.39,128.0
2026-01-06 18:37:22.913000+00:00,2026-01-06 18:37:23.453882+00:00,442.913,0.615,0.61,0.62,0.385,0.38,0.39,158.81,35.0,35.0,158.81,0.6,482.0,0.63,115.29,0.37,115.29,0.4,482.0
2026-01-06 18:37:23.964000+00:00,2026-01-06 18:37:24.479161+00:00,443.964,0.615,0.61,0.62,0.385,0.38,0.39,171.81,35.0,35.0,207.81,0.6,465.97,0.63,115.29,0.37,115.29,0.4,394.97
2026-01-06 18:37:24.968000+00:00,2026-01-06 18:37:25.493211+00:00,444.968,0.64,0.63,0.65,0.36,0.35,0.37,73.83,105.29,105.29,143.83,0.62,96.0,0.66,905.0,0.34,722.0,0.38,96.0
2026-01-06 18:37:25.992000+00:00,2026-01-06 18:37:26.514002+00:00,445.992,0.64,0.63,0.65,0.36,0.35,0.37,153.53,88.44,88.44,153.53,0.62,211.0,0.66,687.0,0.34,597.0,0.38,211.0
2026-01-06 18:37:27.018000+00:00,2026-01-06 18:37:27.511698+00:00,447.018,0.635,0.63,0.64,0.365,0.36,0.37,129.7,40.0,57.0,129.7,0.62,70.0,0.65,110.44,0.35,144.44,0.38,65.0
2026-01-06 18:37:28.042000+00:00,2026-01-06 18:37:28.522747+00:00,448.042,0.635,0.63,0.64,0.36,0.35,0.37,154.7,41.0,100.44,166.7,0.62,100.0,0.65,144.44,0.34,845.0,0.38,100.0
2026-01-06 18:37:29.011000+00:00,2026-01-06 18:37:29.528958+00:00,449.011,0.635,0.63,0.64,0.35,0.34,0.36,176.7,7.33,340.72,83.0,0.62,352.0,0.65,35.0,0.33,330.0,0.37,430.7
2026-01-06 18:37:30.040000+00:00,2026-01-06 18:37:30.547309+00:00,450.04,0.625,0.62,0.63,0.375,0.37,0.38,467.0,77.0,97.0,467.0,0.61,70.0,0.64,389.0,0.36,389.0,0.39,70.0
2026-01-06 18:37:31.027000+00:00,2026-01-06 18:37:31.541976+00:00,451.027,0.635,0.63,0.64,0.365,0.36,0.37,142.0,254.0,254.0,139.0,0.62,717.0,0.65,214.98,0.35,197.98,0.38,624.0
2026-01-06 18:37:32.047000+00:00,2026-01-06 18:37:32.557280+00:00,452.047,0.645,0.64,0.65,0.355,0.35,0.36,852.0,129.14,124.14,822.0,0.63,323.09,0.66,56.96,0.34,159.96,0.37,313.09
2026-01-06 18:37:33.012000+00:00,2026-01-06 18:37:33.554358+00:00,453.012,0.645,0.64,0.65,0.355,0.35,0.36,78.0,137.0,120.0,78.0,0.63,215.89,0.66,342.8,0.34,376.8,0.37,215.89
2026-01-06 18:37:34.032000+00:00,2026-01-06 18:37:34.559883+00:00,454.032,0.645,0.64,0.65,0.355,0.35,0.36,83.0,112.45,112.45,83.0,0.63,215.89,0.66,376.8,0.34,193.8,0.37,215.89
2026-01-06 18:37:35.001000+00:00,2026-01-06 18:37:35.566046+00:00,455.001,0.645,0.64,0.65,0.355,0.35,0.36,83.0,89.96,114.96,83.0,0.63,229.89,0.66,393.8,0.34,393.8,0.37,229.89
2026-01-06 18:37:36.095000+00:00,2026-01-06 18:37:36.593590+00:00,456.095,0.645,0.64,0.65,0.365,0.36,0.37,78.0,93.42,82.0,12.8,0.63,132.8,0.66,287.8,0.35,363.42,0.38,43.06
2026-01-06 18:37:37+00:00,2026-01-06 18:37:37.591410+00:00,457.0,0.625,0.62,0.63,0.375,0.37,0.38,63.0,95.03,89.71,63.0,0.61,238.54,0.64,180.0,0.36,155.0,0.39,238.54
2026-01-06 18:37:38.054000+00:00,2026-01-06 18:37:38.612426+00:00,458.054,0.625,0.62,0.63,0.375,0.37,0.38,60.56,62.71,62.71,60.56,0.61,253.54,0.64,155.0,0.36,155.0,0.39,253.54
2026-01-06 18:37:39.099000+00:00,2026-01-06 18:37:39.623430+00:00,459.099,0.625,0.62,0.63,0.375,0.37,0.38,26.56,109.71,109.71,26.56,0.61,79.97,0.64,202.0,0.36,253.0,0.39,143.86
2026-01-06 18:37:40.119000+00:00,2026-01-06 18:37:40.621694+00:00,460.119,0.625,0.62,0.63,0.375,0.37,0.38,2.36,83.14,78.14,2.36,0.61,178.3,0.64,189.0,0.36,189.0,0.39,627.3
2026-01-06 18:37:41.153000+00:00,2026-01-06 18:37:41.628388+00:00,461.153,0.625,0.62,0.63,0.375,0.37,0.38,2.36,61.14,61.14,2.36,0.61,761.37,0.64,207.0,0.36,207.0,0.39,756.37
2026-01-06 18:37:42.002000+00:00,2026-01-06 18:37:42.640991+00:00,462.002,0.62,0.61,0.63,0.38,0.37,0.39,756.37,91.14,91.14,671.37,0.6,227.04,0.64,289.0,0.36,272.0,0.4,215.04
2026-01-06 18:37:43.166000+00:00,2026-01-06 18:37:43.659486+00:00,463.166,0.585,0.58,0.59,0.415,0.41,0.42,15.0,302.49,287.49,15.0,0.57,457.0,0.6,239.0,0.4,226.0,0.43,538.57
2026-01-06 18:37:44.059000+00:00,2026-01-06 18:37:44.676244+00:00,464.059,0.565,0.56,0.57,0.445,0.44,0.45,26.18,254.03,122.0,135.83,0.55,15.0,0.58,265.0,0.43,429.72,0.46,246.0
2026-01-06 18:37:45.185000+00:00,2026-01-06 18:37:45.692736+00:00,465.185,0.555,0.55,0.56,0.445,0.44,0.45,103.0,99.53,104.53,103.0,0.54,282.0,0.57,112.36,0.43,112.36,0.46,282.0
2026-01-06 18:37:46.033000+00:00,2026-01-06 18:37:46.693049+00:00,466.033,0.555,0.55,0.56,0.445,0.44,0.45,267.0,49.53,49.53,267.0,0.54,234.0,0.57,167.36,0.43,167.36,0.46,234.0
2026-01-06 18:37:47.179000+00:00,2026-01-06 18:37:47.695311+00:00,467.179,0.555,0.55,0.56,0.445,0.44,0.45,165.0,11.53,11.53,165.0,0.54,272.0,0.57,201.36,0.43,201.36,0.46,277.0
2026-01-06 18:37:48.212000+00:00,2026-01-06 18:37:48.713731+00:00,468.212,0.555,0.55,0.56,0.445,0.44,0.45,501.0,50.0,62.0,484.0,0.54,395.0,0.57,113.51,0.43,88.51,0.46,417.0
2026-01-06 18:37:49.097000+00:00,2026-01-06 18:37:49.732776+00:00,469.097,0.56,0.55,0.57,0.445,0.44,0.45,665.0,61.0,50.0,535.0,0.54,302.0,0.58,447.95,0.43,41.0,0.46,372.0
2026-01-06 18:37:50.246000+00:00,2026-01-06 18:37:50.744785+00:00,470.246,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,90.0,114.42,99.42,105.0,0.52,382.0,0.55,265.0,0.45,265.0,0.48,382.0
2026-01-06 18:37:51.042000+00:00,2026-01-06 18:37:51.743354+00:00,471.042,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,95.0,123.36,123.36,95.0,0.52,370.0,0.55,310.0,0.45,352.0,0.48,412.0
2026-01-06 18:37:52.054000+00:00,2026-01-06 18:37:52.745090+00:00,472.054,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,95.0,113.36,113.36,95.0,0.52,387.0,0.55,337.0,0.45,337.0,0.48,387.0
2026-01-06 18:37:53.232000+00:00,2026-01-06 18:37:53.745714+00:00,473.232,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,100.0,93.36,98.36,251.0,0.52,319.0,0.55,312.0,0.45,307.0,0.48,336.0
2026-01-06 18:37:54.257000+00:00,2026-01-06 18:37:54.743911+00:00,474.257,0.545,0.54,0.55,0.455,0.45,0.46,100.0,35.0,90.0,17.0,0.53,989.0,0.56,206.0,0.44,166.0,0.47,901.0
2026-01-06 18:37:55.116000+00:00,2026-01-06 18:37:55.745257+00:00,475.116,0.545,0.54,0.55,0.455,0.45,0.46,17.0,96.0,91.0,17.0,0.53,996.0,0.56,166.0,0.44,166.0,0.47,996.0
2026-01-06 18:37:56.263000+00:00,2026-01-06 18:37:56.759769+00:00,476.263,0.55,0.54,0.56,0.445,0.44,0.45,1011.0,71.0,3.0,148.0,0.53,536.04,0.57,35.0,0.43,35.0,0.46,996.0
2026-01-06 18:37:57.245000+00:00,2026-01-06 18:37:57.762936+00:00,477.245,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,157.98,131.44,131.44,157.98,0.55,287.0,0.59,142.0,0.41,142.0,0.45,287.0
2026-01-06 18:37:58.249000+00:00,2026-01-06 18:37:58.774241+00:00,478.249,0.585,0.58,0.59,0.41000000000000003,0.4,0.42,284.0,89.58,152.44,414.0,0.57,348.0,0.6,254.0,0.39,155.0,0.43,312.0
2026-01-06 18:37:59.248000+00:00,2026-01-06 18:37:59.792544+00:00,479.248,0.59,0.58,0.6,0.41000000000000003,0.4,0.42,389.0,157.44,157.44,389.0,0.57,295.0,0.61,240.0,0.39,240.0,0.43,295.0
2026-01-06 18:38:00.175000+00:00,2026-01-06 18:38:00.789679+00:00,480.175,0.59,0.58,0.6,0.41000000000000003,0.4,0.42,206.0,96.44,96.44,206.0,0.57,112.0,0.61,240.0,0.39,223.0,0.43,120.0
