timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 10:52:08.001000+00:00,2026-01-07 10:52:05.722286+00:00,428.001,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,35.0,60.6,60.6,35.0,0.78,170.0,0.81,35.0,0.77,408.0,0.82,130.55,0.76,383.0,0.83,184.19,0.75,378.0,0.84,428.69,0.74,427.0,0.85,561.85,0.19,35.0,0.22,170.0,0.18,130.55,0.23,408.0,0.17,184.19,0.24,383.0,0.16,428.69,0.25,378.0,0.15,561.85,0.26,427.0
2026-01-07 10:52:09.167000+00:00,2026-01-07 10:52:06.745033+00:00,429.167,0.79,0.78,0.8,0.21000000000000002,0.2,0.22,165.0,125.6,125.6,165.0,0.77,438.0,0.81,30.0,0.76,393.0,0.82,130.55,0.75,378.0,0.83,174.19,0.74,427.0,0.84,418.69,0.73,499.0,0.85,561.85,0.19,30.0,0.23,438.0,0.18,130.55,0.24,393.0,0.17,174.19,0.25,378.0,0.16,418.69,0.26,427.0,0.15,561.85,0.27,499.0
2026-01-07 10:52:10.997000+00:00,2026-01-07 10:52:08.773571+00:00,430.997,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,30.0,82.6,70.6,30.0,0.78,240.0,0.81,35.0,0.77,383.0,0.82,130.55,0.76,408.0,0.83,178.69,0.75,378.0,0.84,428.69,0.74,378.0,0.85,581.85,0.19,20.0,0.22,230.0,0.18,110.55,0.23,398.0,0.17,168.69,0.24,393.0,0.16,428.69,0.25,378.0,0.15,581.85,0.26,378.0
2026-01-07 10:52:12.105000+00:00,2026-01-07 10:52:09.778847+00:00,432.105,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,45.0,70.6,20.6,55.0,0.78,679.0,0.81,10.0,0.77,388.0,0.82,135.55,0.76,393.0,0.83,188.69,0.75,378.0,0.84,438.69,0.74,378.0,0.85,581.85,0.18,135.55,0.22,634.0,0.17,143.69,0.23,378.0,0.16,438.69,0.24,358.0,0.15,591.85,0.25,343.0,0.14,2021.5,0.26,343.0
2026-01-07 10:52:13.019000+00:00,2026-01-07 10:52:10.785401+00:00,433.019,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,45.0,45.6,45.6,40.0,0.78,679.0,0.81,25.0,0.77,408.0,0.82,170.55,0.76,408.0,0.83,113.69,0.75,378.0,0.84,584.69,0.74,343.0,0.85,449.85,0.19,25.0,0.22,759.0,0.18,170.55,0.23,423.0,0.17,113.69,0.24,393.0,0.16,584.69,0.25,378.0,0.15,449.85,0.26,343.0
2026-01-07 10:52:14.142000+00:00,2026-01-07 10:52:11.803526+00:00,434.142,0.79,0.78,0.8,0.21000000000000002,0.2,0.22,669.0,15.0,15.0,669.0,0.77,393.0,0.81,130.0,0.76,418.0,0.82,145.55,0.75,378.0,0.83,452.69,0.74,378.0,0.84,574.69,0.73,464.0,0.85,908.85,0.19,130.0,0.23,393.0,0.18,145.55,0.24,418.0,0.17,452.69,0.25,378.0,0.16,574.69,0.26,378.0,0.15,908.85,0.27,464.0
2026-01-07 10:52:15.268000+00:00,2026-01-07 10:52:12.823332+00:00,435.268,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,35.0,15.0,15.0,55.0,0.78,659.0,0.81,115.0,0.77,383.0,0.82,130.55,0.76,408.0,0.83,432.69,0.75,378.0,0.84,584.69,0.74,378.0,0.85,898.85,0.19,115.0,0.22,659.0,0.18,140.55,0.23,383.0,0.17,452.69,0.24,408.0,0.16,594.69,0.25,378.0,0.15,898.85,0.26,378.0
2026-01-07 10:52:16.194000+00:00,2026-01-07 10:52:13.832573+00:00,436.194,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,55.0,15.0,15.0,55.0,0.78,669.0,0.81,45.0,0.77,373.0,0.82,110.55,0.76,408.0,0.83,482.69,0.75,378.0,0.84,438.69,0.74,378.0,0.85,1045.85,0.19,45.0,0.22,669.0,0.18,110.55,0.23,373.0,0.17,482.69,0.24,408.0,0.16,458.69,0.25,378.0,0.15,1045.85,0.26,378.0
2026-01-07 10:52:17.229000+00:00,2026-01-07 10:52:14.853398+00:00,437.229,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,25.0,15.0,15.0,25.0,0.78,659.0,0.81,100.0,0.77,383.0,0.82,135.55,0.76,408.0,0.83,452.69,0.75,378.0,0.84,604.69,0.74,378.0,0.85,878.85,0.19,100.0,0.22,659.0,0.18,135.55,0.23,383.0,0.17,452.69,0.24,408.0,0.16,604.69,0.25,378.0,0.15,878.85,0.26,378.0
2026-01-07 10:52:18.285000+00:00,2026-01-07 10:52:15.859246+00:00,438.285,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,40.0,15.0,15.0,55.0,0.78,649.0,0.81,43.0,0.77,388.0,0.82,125.55,0.76,393.0,0.83,609.69,0.75,378.0,0.84,458.69,0.74,378.0,0.85,439.85,0.19,43.0,0.22,639.0,0.18,115.55,0.23,388.0,0.17,599.69,0.24,393.0,0.16,448.69,0.25,378.0,0.15,429.85,0.26,378.0
2026-01-07 10:52:19.328000+00:00,2026-01-07 10:52:16.881813+00:00,439.328,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,95.0,15.0,12.87,95.0,0.78,714.0,0.81,8.0,0.77,413.0,0.82,135.55,0.76,393.0,0.83,467.69,0.75,378.0,0.84,458.69,0.74,343.0,0.85,596.85,0.19,8.0,0.22,714.0,0.18,135.55,0.23,413.0,0.17,467.69,0.24,393.0,0.16,458.69,0.25,378.0,0.15,596.85,0.26,343.0
2026-01-07 10:52:20.342000+00:00,2026-01-07 10:52:17.904693+00:00,440.342,0.815,0.81,0.82,0.185,0.18,0.19,58.0,18.43,18.43,173.0,0.8,272.0,0.83,68.69,0.79,185.0,0.84,175.69,0.78,408.0,0.85,898.85,0.77,378.0,0.86,465.4,0.76,378.0,0.87,2047.7,0.17,68.69,0.2,175.0,0.16,175.69,0.21,215.0,0.15,888.85,0.22,393.0,0.14,465.4,0.23,378.0,0.13,2047.7,0.24,378.0
2026-01-07 10:52:21.717000+00:00,2026-01-07 10:52:19.933225+00:00,441.717,0.81,0.8,0.82,0.19,0.18,0.2,269.0,28.43,28.43,269.0,0.79,393.0,0.83,50.0,0.78,403.0,0.84,40.0,0.77,378.0,0.85,898.85,0.76,378.0,0.86,455.4,0.75,346.0,0.87,2057.7,0.17,50.0,0.21,388.0,0.16,40.0,0.22,403.0,0.15,898.85,0.23,378.0,0.14,455.4,0.24,378.0,0.13,2057.7,0.25,346.0
2026-01-07 10:52:23.369000+00:00,2026-01-07 10:52:20.939294+00:00,443.369,0.815,0.81,0.82,0.185,0.18,0.19,25.0,28.43,28.43,35.0,0.8,254.0,0.83,50.0,0.79,378.0,0.84,40.0,0.78,393.0,0.85,926.15,0.77,378.0,0.86,426.4,0.76,378.0,0.87,2239.7,0.17,50.0,0.2,244.0,0.16,40.0,0.21,393.0,0.15,926.15,0.22,378.0,0.14,436.4,0.23,378.0,0.13,2239.7,0.24,378.0
2026-01-07 10:52:24.328000+00:00,2026-01-07 10:52:21.946406+00:00,444.328,0.815,0.81,0.82,0.185,0.18,0.19,15.0,18.43,18.43,15.0,0.8,264.0,0.83,60.0,0.79,852.0,0.84,40.0,0.78,378.0,0.85,936.15,0.77,378.0,0.86,426.4,0.76,378.0,0.87,2249.7,0.17,60.0,0.2,264.0,0.16,40.0,0.21,852.0,0.15,936.15,0.22,378.0,0.14,426.4,0.23,378.0,0.13,2249.7,0.24,378.0
2026-01-07 10:52:25.403000+00:00,2026-01-07 10:52:22.956010+00:00,445.403,0.815,0.81,0.82,0.185,0.18,0.19,15.0,18.43,18.43,40.0,0.8,284.0,0.83,35.0,0.79,832.0,0.84,10.0,0.78,378.0,0.85,887.15,0.77,378.0,0.86,455.4,0.76,378.0,0.87,2047.7,0.17,60.0,0.2,359.0,0.16,30.0,0.21,842.0,0.15,936.15,0.22,378.0,0.14,436.4,0.23,378.0,0.13,2047.7,0.24,378.0
2026-01-07 10:52:26.405000+00:00,2026-01-07 10:52:23.966472+00:00,446.405,0.815,0.81,0.82,0.185,0.18,0.19,65.0,18.43,18.43,160.0,0.8,324.0,0.83,50.0,0.79,842.0,0.84,30.0,0.78,378.0,0.85,936.15,0.77,378.0,0.86,436.4,0.76,378.0,0.87,2047.7,0.17,60.0,0.2,274.0,0.16,30.0,0.21,842.0,0.15,907.15,0.22,378.0,0.14,465.4,0.23,378.0,0.13,2047.7,0.24,378.0
2026-01-07 10:52:27.409000+00:00,2026-01-07 10:52:24.974349+00:00,447.409,0.815,0.81,0.82,0.185,0.18,0.19,180.0,18.43,18.43,180.0,0.8,254.0,0.83,45.0,0.79,842.0,0.84,45.0,0.78,378.0,0.85,603.15,0.77,378.0,0.86,465.4,0.76,378.0,0.87,2047.7,0.17,45.0,0.2,254.0,0.16,45.0,0.21,842.0,0.15,603.15,0.22,378.0,0.14,465.4,0.23,378.0,0.13,2047.7,0.24,378.0
2026-01-07 10:52:28.443000+00:00,2026-01-07 10:52:25.998389+00:00,448.443,0.815,0.81,0.82,0.16499999999999998,0.15,0.18,821.0,18.43,39.15,145.0,0.8,378.0,0.85,74.15,0.79,378.0,0.86,37.4,0.78,378.0,0.87,1942.7,0.77,499.0,0.88,611.9,0.76,464.0,0.89,360.49,0.14,77.4,0.19,751.0,0.13,2001.7,0.2,378.0,0.12,621.9,0.21,378.0,0.11,360.49,0.22,378.0,0.1,477.3,0.23,499.0
2026-01-07 10:52:29.249000+00:00,2026-01-07 10:52:27.001152+00:00,449.249,0.845,0.84,0.85,0.155,0.15,0.16,20.0,77.15,77.15,20.0,0.83,65.0,0.86,106.4,0.82,200.0,0.87,1962.7,0.81,837.0,0.88,621.9,0.8,413.0,0.89,360.49,0.79,378.0,0.9,477.3,0.14,106.4,0.17,65.0,0.13,1962.7,0.18,200.0,0.12,621.9,0.19,837.0,0.11,360.49,0.2,413.0,0.1,477.3,0.21,378.0
2026-01-07 10:52:30.496000+00:00,2026-01-07 10:52:28.007968+00:00,450.496,0.84,0.83,0.85,0.16,0.15,0.17,65.0,37.28,42.28,65.0,0.82,200.0,0.86,101.4,0.81,867.0,0.87,1962.7,0.8,383.0,0.88,403.9,0.79,378.0,0.89,360.49,0.78,343.0,0.9,477.3,0.14,72.4,0.18,200.0,0.13,2001.7,0.19,867.0,0.12,611.9,0.2,383.0,0.11,360.49,0.21,378.0,0.1,477.3,0.22,343.0
2026-01-07 10:52:31.451000+00:00,2026-01-07 10:52:29.012723+00:00,451.451,0.835,0.83,0.84,0.165,0.16,0.17,150.0,10.0,25.0,40.0,0.82,255.0,0.85,42.28,0.81,827.0,0.86,101.4,0.8,393.0,0.87,2184.7,0.79,388.0,0.88,443.9,0.78,343.0,0.89,440.49,0.15,28.3,0.18,255.0,0.14,100.6,0.19,897.0,0.13,2153.2,0.2,393.0,0.12,443.9,0.21,388.0,0.11,440.49,0.22,353.0
2026-01-07 10:52:32.487000+00:00,2026-01-07 10:52:30.020760+00:00,452.487,0.84,0.83,0.85,0.16,0.15,0.17,199.99,118.3,158.3,234.99,0.82,65.0,0.86,6.6,0.81,343.0,0.87,1941.2,0.8,383.0,0.88,892.9,0.79,378.0,0.89,430.49,0.78,343.0,0.9,442.3,0.14,85.6,0.18,75.0,0.13,2168.2,0.19,363.0,0.12,902.9,0.2,403.0,0.11,430.49,0.21,378.0,0.1,442.3,0.22,378.0
2026-01-07 10:52:33.481000+00:00,2026-01-07 10:52:31.041639+00:00,453.481,0.845,0.84,0.85,0.155,0.15,0.16,29.59,228.3,228.3,29.59,0.83,14.99,0.86,96.6,0.82,225.0,0.87,2075.2,0.81,393.0,0.88,1100.9,0.8,393.0,0.89,440.49,0.79,388.0,0.9,432.3,0.14,96.6,0.17,14.99,0.13,2075.2,0.18,225.0,0.12,1100.9,0.19,393.0,0.11,440.49,0.2,393.0,0.1,432.3,0.21,388.0
2026-01-07 10:52:34.490000+00:00,2026-01-07 10:52:32.060771+00:00,454.49,0.845,0.84,0.85,0.155,0.15,0.16,32.59,158.3,158.3,32.59,0.83,49.99,0.86,126.6,0.82,230.0,0.87,2075.2,0.81,393.0,0.88,1100.9,0.8,383.0,0.89,430.49,0.79,388.0,0.9,442.3,0.14,126.6,0.17,49.99,0.13,2075.2,0.18,230.0,0.12,1100.9,0.19,393.0,0.11,430.49,0.2,383.0,0.1,442.3,0.21,388.0
2026-01-07 10:52:35.306000+00:00,2026-01-07 10:52:33.066153+00:00,455.306,0.845,0.84,0.85,0.155,0.15,0.16,22.12,148.3,148.3,22.12,0.83,204.99,0.86,116.6,0.82,170.0,0.87,2085.2,0.81,368.0,0.88,1110.9,0.8,393.0,0.89,430.49,0.79,378.0,0.9,442.3,0.14,116.6,0.17,204.99,0.13,2085.2,0.18,185.0,0.12,1110.9,0.19,353.0,0.11,430.49,0.2,393.0,0.1,442.3,0.21,378.0
2026-01-07 10:52:36.524000+00:00,2026-01-07 10:52:34.086816+00:00,456.524,0.845,0.84,0.85,0.155,0.15,0.16,33.0,143.3,148.3,33.0,0.83,187.77,0.86,106.6,0.82,624.0,0.87,2046.2,0.81,353.0,0.88,930.9,0.8,393.0,0.89,677.49,0.79,378.0,0.9,432.3,0.14,126.6,0.17,187.77,0.13,2056.2,0.18,634.0,0.12,930.9,0.19,353.0,0.11,677.49,0.2,393.0,0.1,432.3,0.21,378.0
2026-01-07 10:52:37.503000+00:00,2026-01-07 10:52:35.093256+00:00,457.503,0.84,0.83,0.85,0.16,0.15,0.17,152.77,148.82,148.82,82.77,0.82,644.0,0.86,118.4,0.81,373.0,0.87,2046.2,0.8,383.0,0.88,930.9,0.79,388.0,0.89,677.49,0.78,378.0,0.9,432.3,0.14,118.4,0.18,644.0,0.13,2046.2,0.19,373.0,0.12,930.9,0.2,383.0,0.11,677.49,0.21,388.0,0.1,432.3,0.22,378.0
2026-01-07 10:52:38.459000+00:00,2026-01-07 10:52:36.100604+00:00,458.459,0.845,0.84,0.85,0.155,0.15,0.16,45.0,111.52,111.52,30.0,0.83,227.77,0.86,153.4,0.82,619.0,0.87,2046.2,0.81,378.0,0.88,930.9,0.8,393.0,0.89,677.49,0.79,378.0,0.9,442.3,0.14,153.4,0.17,227.77,0.13,2046.2,0.18,619.0,0.12,930.9,0.19,378.0,0.11,677.49,0.2,393.0,0.1,442.3,0.21,378.0
2026-01-07 10:52:39.143000+00:00,2026-01-07 10:52:37.091681+00:00,459.143,0.845,0.84,0.85,0.155,0.15,0.16,50.0,111.52,111.52,50.0,0.83,217.77,0.86,153.4,0.82,629.0,0.87,2046.2,0.81,378.0,0.88,930.9,0.8,393.0,0.89,677.49,0.79,378.0,0.9,442.3,0.14,153.4,0.17,217.77,0.13,2046.2,0.18,629.0,0.12,930.9,0.19,378.0,0.11,677.49,0.2,393.0,0.1,442.3,0.21,378.0
2026-01-07 10:52:40.446000+00:00,2026-01-07 10:52:38.095299+00:00,460.446,0.845,0.84,0.85,0.155,0.15,0.16,30.0,99.99,99.99,30.0,0.83,212.77,0.86,193.4,0.82,634.0,0.87,2021.2,0.81,378.0,0.88,930.9,0.8,393.0,0.89,677.49,0.79,363.0,0.9,477.3,0.14,193.4,0.17,212.77,0.13,2021.2,0.18,634.0,0.12,930.9,0.19,378.0,0.11,677.49,0.2,393.0,0.1,477.3,0.21,363.0
2026-01-07 10:52:41.406000+00:00,2026-01-07 10:52:39.103090+00:00,461.406,0.84,0.83,0.85,0.16,0.15,0.17,212.77,124.99,124.99,212.77,0.82,634.0,0.86,183.4,0.81,378.0,0.87,2050.2,0.8,393.0,0.88,1110.9,0.79,363.0,0.89,450.49,0.78,313.0,0.9,477.3,0.14,183.4,0.18,634.0,0.13,2050.2,0.19,378.0,0.12,1110.9,0.2,393.0,0.11,450.49,0.21,363.0,0.1,477.3,0.22,313.0
2026-01-07 10:52:42.530000+00:00,2026-01-07 10:52:40.106181+00:00,462.53,0.835,0.83,0.84,0.16,0.15,0.17,202.77,30.0,84.04,202.77,0.82,634.0,0.85,113.22,0.81,378.0,0.86,183.4,0.8,393.0,0.87,2050.2,0.79,363.0,0.88,1110.9,0.78,313.0,0.89,430.49,0.14,183.4,0.18,644.0,0.13,2050.2,0.19,378.0,0.12,1110.9,0.2,393.0,0.11,430.49,0.21,363.0,0.1,477.3,0.22,313.0
2026-01-07 10:52:43.529000+00:00,2026-01-07 10:52:41.113299+00:00,463.529,0.84,0.83,0.85,0.16,0.15,0.17,207.77,81.68,81.68,207.77,0.82,639.0,0.86,183.4,0.81,378.0,0.87,2050.2,0.8,393.0,0.88,1110.9,0.79,363.0,0.89,430.49,0.78,313.0,0.9,477.3,0.14,183.4,0.18,639.0,0.13,2050.2,0.19,378.0,0.12,1110.9,0.2,393.0,0.11,430.49,0.21,363.0,0.1,477.3,0.22,313.0
2026-01-07 10:52:44.616000+00:00,2026-01-07 10:52:42.135723+00:00,464.616,0.845,0.84,0.85,0.155,0.15,0.16,35.0,59.91,59.91,20.0,0.83,262.77,0.86,212.4,0.82,589.0,0.87,2031.2,0.81,378.0,0.88,1110.9,0.8,393.0,0.89,430.49,0.79,363.0,0.9,477.3,0.14,212.4,0.17,262.77,0.13,2031.2,0.18,589.0,0.12,1110.9,0.19,378.0,0.11,430.49,0.2,393.0,0.1,477.3,0.21,363.0
2026-01-07 10:52:45.440000+00:00,2026-01-07 10:52:43.144536+00:00,465.44,0.845,0.84,0.85,0.155,0.15,0.16,20.0,64.91,64.91,20.0,0.83,262.77,0.86,212.4,0.82,604.0,0.87,2031.2,0.81,378.0,0.88,1110.9,0.8,393.0,0.89,430.49,0.79,363.0,0.9,477.3,0.14,212.4,0.17,262.77,0.13,2031.2,0.18,604.0,0.12,1110.9,0.19,378.0,0.11,430.49,0.2,393.0,0.1,477.3,0.21,363.0
2026-01-07 10:52:46.494000+00:00,2026-01-07 10:52:44.149122+00:00,466.494,0.85,0.84,0.86,0.15000000000000002,0.14,0.16,215.0,222.4,222.4,215.0,0.83,227.77,0.87,1868.2,0.82,549.0,0.88,1120.9,0.81,388.0,0.89,440.49,0.8,383.0,0.9,467.3,0.79,363.0,0.91,409.7,0.13,1868.2,0.17,222.77,0.12,1120.9,0.18,549.0,0.11,440.49,0.19,388.0,0.1,467.3,0.2,383.0,0.09,409.7,0.21,363.0
2026-01-07 10:52:47.580000+00:00,2026-01-07 10:52:45.153844+00:00,467.58,0.855,0.85,0.86,0.14500000000000002,0.14,0.15,10.0,86.6,85.47,10.0,0.84,235.0,0.87,1722.2,0.83,197.77,0.88,181.9,0.82,378.0,0.89,667.49,0.81,388.0,0.9,467.3,0.8,368.0,0.91,444.7,0.13,1722.2,0.16,235.0,0.12,181.9,0.17,197.77,0.11,667.49,0.18,378.0,0.1,467.3,0.19,388.0,0.09,444.7,0.2,368.0
2026-01-07 10:52:48.592000+00:00,2026-01-07 10:52:46.156834+00:00,468.592,0.815,0.81,0.82,0.185,0.18,0.19,218.0,80.92,2.56,195.0,0.8,348.07,0.83,113.0,0.79,332.99,0.84,50.0,0.78,439.0,0.85,463.0,0.77,409.0,0.86,621.34,0.76,374.0,0.87,1986.7,0.17,122.0,0.2,135.0,0.16,40.0,0.21,323.0,0.15,499.0,0.22,278.0,0.14,672.34,0.23,278.0,0.13,2047.7,0.24,253.0
2026-01-07 10:52:49.543000+00:00,2026-01-07 10:52:47.164328+00:00,469.543,0.825,0.82,0.83,0.175,0.17,0.18,35.0,57.6,57.6,35.0,0.81,164.47,0.84,40.0,0.8,220.0,0.85,110.0,0.79,288.0,0.86,588.14,0.78,278.0,0.87,2047.7,0.77,253.0,0.88,453.9,0.16,40.0,0.19,164.47,0.15,140.19,0.2,220.0,0.14,588.14,0.21,288.0,0.13,2047.7,0.22,278.0,0.12,453.9,0.23,253.0
2026-01-07 10:52:50.613000+00:00,2026-01-07 10:52:48.173686+00:00,470.613,0.825,0.82,0.83,0.175,0.17,0.18,115.0,70.0,70.0,169.98,0.81,90.0,0.84,109.69,0.8,73.99,0.85,149.09,0.79,253.0,0.86,623.14,0.78,288.0,0.87,2057.7,0.77,278.0,0.88,408.9,0.16,99.69,0.19,115.0,0.15,159.09,0.2,157.0,0.14,434.14,0.21,263.0,0.13,2249.7,0.22,278.0,0.12,408.9,0.23,278.0
2026-01-07 10:52:51.377000+00:00,2026-01-07 10:52:49.180331+00:00,471.377,0.825,0.82,0.83,0.175,0.17,0.18,643.98,35.0,35.0,618.98,0.81,150.0,0.84,44.69,0.8,193.0,0.85,224.09,0.79,288.0,0.86,140.14,0.78,278.0,0.87,2249.7,0.77,278.0,0.88,443.9,0.16,44.69,0.19,150.0,0.15,224.09,0.2,193.0,0.14,140.14,0.21,288.0,0.13,2249.7,0.22,278.0,0.12,443.9,0.23,278.0
2026-01-07 10:52:52.601000+00:00,2026-01-07 10:52:50.186495+00:00,472.601,0.825,0.82,0.83,0.175,0.17,0.18,593.98,35.0,35.0,593.98,0.81,140.0,0.84,54.69,0.8,203.0,0.85,219.09,0.79,288.0,0.86,140.14,0.78,278.0,0.87,2249.7,0.77,278.0,0.88,443.9,0.16,54.69,0.19,140.0,0.15,190.09,0.2,203.0,0.14,319.14,0.21,288.0,0.13,2057.7,0.22,278.0,0.12,443.9,0.23,278.0
2026-01-07 10:52:53.597000+00:00,2026-01-07 10:52:51.191597+00:00,473.597,0.825,0.82,0.83,0.175,0.17,0.18,673.98,35.0,35.0,673.98,0.81,145.0,0.84,99.69,0.8,238.0,0.85,185.09,0.79,358.0,0.86,309.14,0.78,348.0,0.87,2047.7,0.77,313.0,0.88,443.9,0.16,99.69,0.19,145.0,0.15,185.09,0.2,238.0,0.14,309.14,0.21,358.0,0.13,2047.7,0.22,348.0,0.12,443.9,0.23,313.0
2026-01-07 10:52:54.607000+00:00,2026-01-07 10:52:52.195736+00:00,474.607,0.835,0.83,0.84,0.165,0.16,0.17,149.99,80.0,80.0,149.99,0.82,598.98,0.85,290.08,0.81,155.0,0.86,309.14,0.8,233.0,0.87,2057.7,0.79,358.0,0.88,443.9,0.78,348.0,0.89,395.49,0.15,300.08,0.18,598.98,0.14,309.14,0.19,165.0,0.13,2057.7,0.2,233.0,0.12,443.9,0.21,358.0,0.11,395.49,0.22,348.0
2026-01-07 10:52:55.603000+00:00,2026-01-07 10:52:53.201248+00:00,475.603,0.835,0.83,0.84,0.165,0.16,0.17,137.99,80.0,80.0,132.1,0.82,598.98,0.85,270.18,0.81,165.0,0.86,309.14,0.8,233.0,0.87,2096.3,0.79,358.0,0.88,892.9,0.78,348.0,0.89,395.49,0.15,270.18,0.18,598.98,0.14,309.14,0.19,165.0,0.13,2096.3,0.2,233.0,0.12,892.9,0.21,358.0,0.11,395.49,0.22,348.0
2026-01-07 10:52:56.365000+00:00,2026-01-07 10:52:54.209583+00:00,476.365,0.835,0.83,0.84,0.165,0.16,0.17,132.1,80.0,80.0,132.1,0.82,598.98,0.85,450.38,0.81,180.0,0.86,130.14,0.8,218.0,0.87,2077.7,0.79,358.0,0.88,892.9,0.78,348.0,0.89,395.49,0.15,422.18,0.18,613.98,0.14,145.14,0.19,150.0,0.13,2077.7,0.2,218.0,0.12,892.9,0.21,358.0,0.11,395.49,0.22,348.0
2026-01-07 10:52:57.638000+00:00,2026-01-07 10:52:55.232004+00:00,477.638,0.835,0.83,0.84,0.165,0.16,0.17,169.1,65.0,65.0,169.1,0.82,638.98,0.85,194.99,0.81,278.0,0.86,379.14,0.8,298.0,0.87,1874.7,0.79,348.0,0.88,902.9,0.78,348.0,0.89,395.49,0.15,194.99,0.18,638.98,0.14,379.14,0.19,278.0,0.13,1874.7,0.2,298.0,0.12,902.9,0.21,348.0,0.11,395.49,0.22,348.0
2026-01-07 10:52:58.670000+00:00,2026-01-07 10:52:56.237716+00:00,478.67,0.84,0.83,0.85,0.16,0.15,0.17,129.1,248.99,303.99,129.1,0.82,638.98,0.86,120.14,0.81,278.0,0.87,2056.7,0.8,298.0,0.88,892.9,0.79,348.0,0.89,430.49,0.78,348.0,0.9,432.3,0.14,120.14,0.18,678.98,0.13,2066.7,0.19,278.0,0.12,903.7,0.2,288.0,0.11,430.49,0.21,348.0,0.1,432.3,0.22,348.0
2026-01-07 10:52:59.643000+00:00,2026-01-07 10:52:57.245711+00:00,479.643,0.84,0.83,0.85,0.16,0.15,0.17,137.1,328.99,328.99,137.1,0.82,658.98,0.86,120.14,0.81,288.0,0.87,2066.7,0.8,288.0,0.88,903.7,0.79,358.0,0.89,430.49,0.78,348.0,0.9,432.3,0.14,120.14,0.18,658.98,0.13,2066.7,0.19,288.0,0.12,903.7,0.2,288.0,0.11,430.49,0.21,358.0,0.1,432.3,0.22,348.0
2026-01-07 10:53:00.673000+00:00,2026-01-07 10:52:58.252742+00:00,480.673,0.845,0.84,0.85,0.155,0.15,0.16,175.0,15.0,15.0,175.0,0.83,194.1,0.86,125.14,0.82,312.0,0.87,1937.09,0.81,288.0,0.88,1100.9,0.8,298.0,0.89,430.49,0.79,348.0,0.9,467.3,0.14,115.14,0.17,194.1,0.13,1907.09,0.18,382.0,0.12,1100.9,0.19,358.0,0.11,430.49,0.2,298.0,0.1,467.3,0.21,348.0
2026-01-07 10:53:01.650000+00:00,2026-01-07 10:52:59.259573+00:00,481.65,0.845,0.84,0.85,0.155,0.15,0.16,145.0,15.0,15.0,130.0,0.83,377.1,0.86,115.14,0.82,443.0,0.87,1802.69,0.81,358.0,0.88,816.3,0.8,298.0,0.89,247.49,0.79,348.0,0.9,467.3,0.14,115.14,0.17,377.1,0.13,1718.7,0.18,433.0,0.12,608.3,0.19,348.0,0.11,474.49,0.2,298.0,0.1,467.3,0.21,348.0
2026-01-07 10:53:02.714000+00:00,2026-01-07 10:53:00.280801+00:00,482.714,0.825,0.82,0.83,0.175,0.17,0.18,15.0,285.0,334.99,15.0,0.8,5.07,0.84,1032.4,0.79,124.11,0.85,457.56,0.78,90.0,0.86,454.14,0.77,368.66,0.87,2047.7,0.76,278.0,0.88,428.9,0.16,1130.4,0.2,5.07,0.15,454.19,0.21,95.0,0.14,454.14,0.22,110.0,0.13,2047.7,0.23,368.66,0.12,428.9,0.24,278.0
2026-01-07 10:53:03.715000+00:00,2026-01-07 10:53:01.284768+00:00,483.715,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,106.11,53.75,33.9,121.11,0.78,90.0,0.81,117.92,0.77,421.28,0.82,80.0,0.76,278.0,0.83,212.0,0.75,318.0,0.84,930.09,0.74,218.0,0.85,389.19,0.19,117.92,0.22,90.0,0.18,80.0,0.23,441.28,0.17,74.19,0.24,278.0,0.16,1071.09,0.25,318.0,0.15,389.19,0.26,218.0
