timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 18:51:05.253000+00:00,2026-01-06 18:51:05.772715+00:00,365.253,0.805,0.8,0.81,0.195,0.19,0.2,669.0,5.0,5.0,669.0,0.79,85.0,0.82,293.68,0.18,354.68,0.21,174.0
2026-01-06 18:51:06.221000+00:00,2026-01-06 18:51:06.786591+00:00,366.221,0.815,0.81,0.82,0.185,0.18,0.19,35.0,191.68,101.68,103.77,0.8,539.0,0.83,229.0,0.17,275.22,0.2,524.0
2026-01-06 18:51:07.276000+00:00,2026-01-06 18:51:07.796010+00:00,367.276,0.815,0.81,0.82,0.185,0.18,0.19,99.77,93.68,98.68,107.77,0.8,85.32,0.83,183.22,0.17,178.22,0.2,77.32
2026-01-06 18:51:08.080000+00:00,2026-01-06 18:51:08.788574+00:00,368.08,0.815,0.81,0.82,0.185,0.18,0.19,25.52,183.68,76.0,132.29,0.8,155.94,0.83,168.0,0.17,229.22,0.2,125.62
2026-01-06 18:51:09.162000+00:00,2026-01-06 18:51:09.792835+00:00,369.162,0.815,0.81,0.82,0.185,0.18,0.19,25.52,120.0,120.0,25.52,0.8,155.94,0.83,248.0,0.17,248.0,0.2,155.94
2026-01-06 18:51:10.272000+00:00,2026-01-06 18:51:10.796510+00:00,370.272,0.815,0.81,0.82,0.18,0.17,0.19,142.29,87.74,229.22,550.77,0.8,70.0,0.83,299.22,0.16,310.99,0.2,253.0
2026-01-06 18:51:11.273000+00:00,2026-01-06 18:51:11.798020+00:00,371.273,0.815,0.81,0.82,0.185,0.18,0.19,457.0,278.0,193.0,457.0,0.8,166.0,0.83,226.0,0.17,383.0,0.2,106.0
2026-01-06 18:51:12.281000+00:00,2026-01-06 18:51:12.814129+00:00,372.281,0.805,0.8,0.81,0.195,0.19,0.2,68.27,173.22,168.22,50.27,0.79,598.42,0.82,319.0,0.18,319.0,0.21,590.77
2026-01-06 18:51:13.264000+00:00,2026-01-06 18:51:13.826435+00:00,373.264,0.805,0.8,0.81,0.195,0.19,0.2,40.27,163.22,163.22,40.27,0.79,595.77,0.82,299.0,0.18,299.0,0.21,595.77
2026-01-06 18:51:14.248000+00:00,2026-01-06 18:51:14.830566+00:00,374.248,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,492.0,161.23,161.23,492.0,0.78,35.0,0.81,416.55,0.19,477.55,0.22,35.0
2026-01-06 18:51:15.182000+00:00,2026-01-06 18:51:15.827792+00:00,375.182,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,469.0,250.26,220.23,469.0,0.78,35.0,0.81,234.61,0.19,173.61,0.22,35.0
2026-01-06 18:51:16.290000+00:00,2026-01-06 18:51:16.829022+00:00,376.29,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,441.0,96.19,96.19,441.0,0.78,328.32,0.81,194.61,0.19,194.61,0.22,328.32
2026-01-06 18:51:17.164000+00:00,2026-01-06 18:51:17.834439+00:00,377.164,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,446.0,85.13,85.13,446.0,0.78,371.32,0.81,299.61,0.19,299.61,0.22,371.32
2026-01-06 18:51:18.323000+00:00,2026-01-06 18:51:18.843965+00:00,378.323,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,30.0,214.13,214.13,30.0,0.78,254.0,0.81,457.61,0.19,457.61,0.22,254.0
2026-01-06 18:51:19.279000+00:00,2026-01-06 18:51:19.846110+00:00,379.279,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,30.0,286.13,286.13,30.0,0.78,71.0,0.81,395.61,0.19,395.61,0.22,71.0
2026-01-06 18:51:20.261000+00:00,2026-01-06 18:51:20.876983+00:00,380.261,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,30.0,286.13,286.13,30.0,0.77,285.0,0.81,334.61,0.19,334.61,0.23,285.0
2026-01-06 18:51:21.212000+00:00,2026-01-06 18:51:21.869137+00:00,381.212,0.795,0.79,0.8,0.21500000000000002,0.2,0.23,30.0,308.13,250.13,716.0,0.77,716.0,0.81,492.61,0.19,553.61,0.24,323.0
2026-01-06 18:51:22.295000+00:00,2026-01-06 18:51:22.878659+00:00,382.295,0.775,0.77,0.78,0.20500000000000002,0.2,0.21,792.0,15.0,107.62,23.0,0.76,276.0,0.79,97.0,0.19,378.61,0.22,270.32
2026-01-06 18:51:23.268000+00:00,2026-01-06 18:51:23.900424+00:00,383.268,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,472.0,87.63,87.63,472.0,0.78,414.42,0.81,154.61,0.19,154.61,0.22,414.42
2026-01-06 18:51:24.402000+00:00,2026-01-06 18:51:24.915042+00:00,384.402,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,604.0,0.9,0.9,622.0,0.78,428.32,0.81,203.41,0.19,203.41,0.22,438.32
2026-01-06 18:51:25.399000+00:00,2026-01-06 18:51:25.913623+00:00,385.399,0.805,0.8,0.81,0.185,0.18,0.19,63.0,14.08,67.08,95.0,0.79,994.1,0.82,86.0,0.17,118.0,0.2,321.0
2026-01-06 18:51:26.376000+00:00,2026-01-06 18:51:26.920624+00:00,386.376,0.815,0.81,0.82,0.185,0.18,0.19,209.0,35.08,35.08,209.0,0.8,359.0,0.83,123.0,0.17,141.0,0.2,359.0
2026-01-06 18:51:27.400000+00:00,2026-01-06 18:51:27.921128+00:00,387.4,0.825,0.82,0.83,0.175,0.17,0.18,5.0,190.0,190.0,5.0,0.81,209.0,0.84,115.99,0.16,186.99,0.19,209.0
2026-01-06 18:51:28.206000+00:00,2026-01-06 18:51:28.923130+00:00,388.206,0.8200000000000001,0.81,0.83,0.18,0.17,0.19,209.0,261.68,261.68,203.73,0.8,70.3,0.84,251.99,0.16,251.99,0.2,70.3
2026-01-06 18:51:29.371000+00:00,2026-01-06 18:51:29.938760+00:00,389.371,0.8200000000000001,0.81,0.83,0.185,0.18,0.19,132.73,206.18,69.99,35.0,0.8,91.0,0.84,233.99,0.17,157.18,0.2,304.9
2026-01-06 18:51:30.359000+00:00,2026-01-06 18:51:30.944085+00:00,390.359,0.81,0.8,0.82,0.195,0.19,0.2,261.22,159.99,65.0,123.9,0.79,546.8,0.83,222.99,0.18,140.0,0.21,646.8
2026-01-06 18:51:31.420000+00:00,2026-01-06 18:51:31.958106+00:00,391.42,0.805,0.8,0.81,0.195,0.19,0.2,474.0,75.0,62.65,474.0,0.79,518.32,0.82,269.99,0.18,269.99,0.21,214.32
2026-01-06 18:51:32.425000+00:00,2026-01-06 18:51:32.976639+00:00,392.425,0.805,0.8,0.81,0.195,0.19,0.2,469.0,167.65,147.65,469.0,0.79,196.32,0.82,228.99,0.18,233.99,0.21,196.32
2026-01-06 18:51:33.500000+00:00,2026-01-06 18:51:34.003298+00:00,393.5,0.795,0.79,0.8,0.215,0.21,0.22,16.32,66.0,30.0,449.0,0.78,464.0,0.81,247.65,0.2,97.0,0.23,35.0
2026-01-06 18:51:34.482000+00:00,2026-01-06 18:51:35.010072+00:00,394.482,0.785,0.78,0.79,0.215,0.21,0.22,444.45,155.7,160.7,444.45,0.76,607.0,0.8,174.0,0.2,332.0,0.24,472.0
2026-01-06 18:51:35.448000+00:00,2026-01-06 18:51:36.013284+00:00,395.448,0.785,0.78,0.79,0.215,0.21,0.22,490.45,81.7,116.7,490.45,0.77,417.0,0.8,89.0,0.2,169.0,0.23,254.0
2026-01-06 18:51:36.406000+00:00,2026-01-06 18:51:37.029272+00:00,396.406,0.785,0.78,0.79,0.215,0.21,0.22,417.9,61.51,61.51,417.9,0.77,71.0,0.8,241.0,0.2,241.0,0.23,71.0
2026-01-06 18:51:37.206000+00:00,2026-01-06 18:51:38.027255+00:00,397.206,0.785,0.78,0.79,0.215,0.21,0.22,538.9,38.78,38.78,538.9,0.77,636.0,0.8,70.0,0.2,70.0,0.23,636.0
2026-01-06 18:51:38.510000+00:00,2026-01-06 18:51:39.038568+00:00,398.51,0.785,0.78,0.79,0.215,0.21,0.22,491.9,58.78,48.78,491.9,0.77,35.0,0.8,129.0,0.2,227.0,0.23,35.0
2026-01-06 18:51:39.557000+00:00,2026-01-06 18:51:40.058120+00:00,399.557,0.785,0.78,0.79,0.215,0.21,0.22,420.9,103.12,90.46,420.9,0.77,168.0,0.8,183.0,0.2,253.0,0.23,53.0
2026-01-06 18:51:40.519000+00:00,2026-01-06 18:51:41.068500+00:00,400.519,0.785,0.78,0.79,0.215,0.21,0.22,416.35,110.46,110.46,416.35,0.77,53.0,0.8,248.0,0.2,248.0,0.23,53.0
2026-01-06 18:51:41.477000+00:00,2026-01-06 18:51:42.063495+00:00,401.477,0.785,0.78,0.79,0.215,0.21,0.22,345.35,103.46,103.46,345.35,0.77,53.0,0.8,248.0,0.2,248.0,0.23,53.0
2026-01-06 18:51:42.274000+00:00,2026-01-06 18:51:43.065063+00:00,402.274,0.785,0.78,0.79,0.215,0.21,0.22,345.35,105.46,90.46,345.35,0.77,236.0,0.8,253.0,0.2,253.0,0.23,236.0
2026-01-06 18:51:43.541000+00:00,2026-01-06 18:51:44.062577+00:00,403.541,0.785,0.78,0.79,0.215,0.21,0.22,365.35,90.46,90.46,461.35,0.77,399.0,0.8,145.0,0.2,145.0,0.23,399.0
2026-01-06 18:51:44.489000+00:00,2026-01-06 18:51:45.065580+00:00,404.489,0.785,0.78,0.79,0.215,0.21,0.22,426.8,0.46,0.46,411.8,0.77,399.0,0.8,225.0,0.2,225.0,0.23,399.0
2026-01-06 18:51:45.445000+00:00,2026-01-06 18:51:46.061426+00:00,405.445,0.79,0.78,0.8,0.21000000000000002,0.2,0.22,426.8,224.2,224.2,426.8,0.77,399.0,0.81,220.65,0.19,220.65,0.23,399.0
2026-01-06 18:51:46.538000+00:00,2026-01-06 18:51:47.088503+00:00,406.538,0.79,0.78,0.8,0.21000000000000002,0.2,0.22,574.8,234.2,234.2,574.8,0.77,134.1,0.81,207.65,0.19,207.65,0.23,134.1
2026-01-06 18:51:47.573000+00:00,2026-01-06 18:51:48.094270+00:00,407.573,0.785,0.78,0.79,0.215,0.21,0.22,336.25,45.0,90.0,336.25,0.77,204.1,0.8,229.2,0.2,301.2,0.23,204.1
2026-01-06 18:51:48.560000+00:00,2026-01-06 18:51:49.088645+00:00,408.56,0.785,0.78,0.79,0.215,0.21,0.22,326.25,205.68,187.68,326.25,0.77,440.1,0.8,216.2,0.2,234.2,0.23,440.1
2026-01-06 18:51:49.478000+00:00,2026-01-06 18:51:50.099646+00:00,409.478,0.775,0.77,0.78,0.225,0.22,0.23,71.0,50.0,37.17,71.0,0.76,193.0,0.79,346.68,0.21,266.68,0.24,193.0
2026-01-06 18:51:50.489000+00:00,2026-01-06 18:51:51.099915+00:00,410.489,0.775,0.77,0.78,0.225,0.22,0.23,71.0,39.34,39.34,76.51,0.76,193.0,0.79,261.68,0.21,261.68,0.24,193.0
2026-01-06 18:51:51.532000+00:00,2026-01-06 18:51:52.090569+00:00,411.532,0.775,0.77,0.78,0.225,0.22,0.23,72.16,64.34,49.34,72.16,0.76,185.0,0.79,261.68,0.21,261.68,0.24,185.0
2026-01-06 18:51:52.582000+00:00,2026-01-06 18:51:53.095329+00:00,412.582,0.775,0.77,0.78,0.225,0.22,0.23,5.51,104.34,104.34,5.51,0.76,185.0,0.79,181.68,0.21,251.68,0.24,307.0
2026-01-06 18:51:53.575000+00:00,2026-01-06 18:51:54.094872+00:00,413.575,0.775,0.77,0.78,0.225,0.22,0.23,450.16,91.8,91.8,450.16,0.76,439.0,0.79,251.68,0.21,251.68,0.24,439.0
2026-01-06 18:51:54.633000+00:00,2026-01-06 18:51:55.096789+00:00,414.633,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,307.0,5.0,5.0,431.0,0.78,412.0,0.81,67.65,0.19,72.65,0.22,455.0
2026-01-06 18:51:55.600000+00:00,2026-01-06 18:51:56.124981+00:00,415.6,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,401.0,5.0,5.0,406.0,0.78,425.0,0.81,72.65,0.19,72.65,0.22,425.0
2026-01-06 18:51:56.601000+00:00,2026-01-06 18:51:57.116465+00:00,416.601,0.8,0.79,0.81,0.2,0.19,0.21,441.1,32.65,37.65,441.1,0.78,455.0,0.82,148.99,0.18,148.99,0.22,455.0
2026-01-06 18:51:57.586000+00:00,2026-01-06 18:51:58.127799+00:00,417.586,0.8,0.79,0.81,0.2,0.19,0.21,436.1,107.46,112.46,421.1,0.78,555.0,0.82,135.99,0.18,200.99,0.22,555.0
2026-01-06 18:51:58.601000+00:00,2026-01-06 18:51:59.123000+00:00,418.601,0.8,0.79,0.81,0.2,0.19,0.21,294.1,99.96,99.96,743.1,0.78,555.0,0.82,200.99,0.18,272.99,0.22,537.0
2026-01-06 18:51:59.598000+00:00,2026-01-06 18:52:00.138222+00:00,419.598,0.8,0.79,0.81,0.2,0.19,0.21,710.1,90.08,90.08,710.1,0.78,455.0,0.82,290.99,0.18,290.99,0.22,455.0
2026-01-06 18:52:00.626000+00:00,2026-01-06 18:52:01.146636+00:00,420.626,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,509.72,40.49,155.49,509.72,0.78,492.59,0.81,107.73,0.19,205.73,0.22,339.0
2026-01-06 18:52:01.619000+00:00,2026-01-06 18:52:02.141321+00:00,421.619,0.795,0.79,0.8,0.195,0.19,0.2,463.15,170.49,99.0,15.0,0.78,197.99,0.81,133.0,0.18,448.48,0.21,688.15
2026-01-06 18:52:02.630000+00:00,2026-01-06 18:52:03.158243+00:00,422.63,0.815,0.81,0.82,0.175,0.17,0.18,500.64,63.56,66.5,56.0,0.8,902.0,0.83,66.5,0.16,198.25,0.19,415.64
2026-01-06 18:52:03.627000+00:00,2026-01-06 18:52:04.174274+00:00,423.627,0.825,0.82,0.83,0.175,0.17,0.18,447.0,16.5,16.5,447.0,0.81,435.64,0.84,164.74,0.16,169.74,0.19,435.64
2026-01-06 18:52:04.654000+00:00,2026-01-06 18:52:05.178269+00:00,424.654,0.825,0.82,0.83,0.175,0.17,0.18,67.4,229.5,211.5,67.4,0.8,354.0,0.84,164.25,0.16,164.25,0.2,499.0
2026-01-06 18:52:05.673000+00:00,2026-01-06 18:52:06.206449+00:00,425.673,0.805,0.8,0.81,0.195,0.19,0.2,636.86,152.0,152.0,636.86,0.79,464.05,0.82,217.0,0.18,217.0,0.21,160.05
2026-01-06 18:52:06.662000+00:00,2026-01-06 18:52:07.213298+00:00,426.662,0.805,0.8,0.81,0.195,0.19,0.2,818.78,129.0,129.0,818.78,0.79,178.05,0.82,204.0,0.18,204.0,0.21,178.05
2026-01-06 18:52:07.611000+00:00,2026-01-06 18:52:08.206601+00:00,427.611,0.805,0.8,0.81,0.195,0.19,0.2,349.78,226.0,244.0,334.78,0.79,5.05,0.82,261.0,0.18,243.0,0.21,5.05
2026-01-06 18:52:08.703000+00:00,2026-01-06 18:52:09.228222+00:00,428.703,0.805,0.8,0.81,0.195,0.19,0.2,329.78,244.0,310.0,329.78,0.79,5.05,0.82,243.0,0.18,243.0,0.21,5.05
2026-01-06 18:52:09.748000+00:00,2026-01-06 18:52:10.233282+00:00,429.748,0.805,0.8,0.81,0.195,0.19,0.2,314.83,176.0,176.0,264.83,0.79,135.04,0.82,315.0,0.18,171.0,0.21,5.05
2026-01-06 18:52:10.700000+00:00,2026-01-06 18:52:11.242181+00:00,430.7,0.805,0.8,0.81,0.195,0.19,0.2,210.83,396.65,396.65,210.83,0.78,718.0,0.82,232.0,0.18,293.0,0.22,535.0
2026-01-06 18:52:11.722000+00:00,2026-01-06 18:52:12.241792+00:00,431.722,0.805,0.8,0.81,0.195,0.19,0.2,220.83,322.3,322.3,220.83,0.78,607.0,0.82,347.0,0.18,164.0,0.22,607.0
2026-01-06 18:52:12.762000+00:00,2026-01-06 18:52:13.249546+00:00,432.762,0.805,0.8,0.81,0.195,0.19,0.2,220.83,237.11,237.11,159.3,0.79,26.0,0.82,300.0,0.18,300.0,0.21,26.0
2026-01-06 18:52:13.582000+00:00,2026-01-06 18:52:14.260582+00:00,433.582,0.805,0.8,0.81,0.195,0.19,0.2,119.3,196.11,196.11,119.3,0.79,26.0,0.82,272.0,0.18,272.0,0.21,26.0
2026-01-06 18:52:14.726000+00:00,2026-01-06 18:52:15.268458+00:00,434.726,0.805,0.8,0.81,0.195,0.19,0.2,119.3,160.11,160.11,119.3,0.79,80.0,0.82,264.0,0.18,264.0,0.21,80.0
2026-01-06 18:52:15.686000+00:00,2026-01-06 18:52:16.276439+00:00,435.686,0.805,0.8,0.81,0.195,0.19,0.2,173.3,160.11,160.11,173.3,0.79,98.0,0.82,210.0,0.18,210.0,0.21,98.0
2026-01-06 18:52:16.781000+00:00,2026-01-06 18:52:17.291593+00:00,436.781,0.825,0.82,0.83,0.175,0.17,0.18,94.0,15.0,30.0,94.0,0.81,375.36,0.84,83.25,0.16,154.25,0.19,375.36
2026-01-06 18:52:17.744000+00:00,2026-01-06 18:52:18.299070+00:00,437.744,0.835,0.83,0.84,0.165,0.16,0.17,9.0,122.21,157.21,9.0,0.82,71.0,0.85,196.0,0.15,171.0,0.18,71.0
2026-01-06 18:52:18.734000+00:00,2026-01-06 18:52:19.327551+00:00,438.734,0.825,0.82,0.83,0.175,0.17,0.18,35.0,45.0,45.0,35.0,0.81,156.36,0.84,157.21,0.16,157.21,0.19,156.36
2026-01-06 18:52:19.824000+00:00,2026-01-06 18:52:20.339235+00:00,439.824,0.83,0.82,0.84,0.16999999999999998,0.16,0.18,203.0,237.21,237.21,203.0,0.81,207.0,0.85,141.0,0.15,141.0,0.19,207.0
2026-01-06 18:52:20.814000+00:00,2026-01-06 18:52:21.341474+00:00,440.814,0.825,0.82,0.83,0.175,0.17,0.18,63.0,60.0,85.0,40.0,0.81,857.0,0.84,54.3,0.16,39.3,0.19,795.0
2026-01-06 18:52:21.773000+00:00,2026-01-06 18:52:22.343838+00:00,441.773,0.825,0.82,0.83,0.175,0.17,0.18,40.0,45.0,45.0,40.0,0.81,630.0,0.84,261.3,0.16,261.3,0.19,630.0
2026-01-06 18:52:22.751000+00:00,2026-01-06 18:52:23.352201+00:00,442.751,0.835,0.83,0.84,0.165,0.16,0.17,226.0,61.0,61.0,226.0,0.82,302.0,0.85,121.0,0.15,121.0,0.18,302.0
2026-01-06 18:52:23.813000+00:00,2026-01-06 18:52:24.344616+00:00,443.813,0.835,0.83,0.84,0.165,0.16,0.17,211.0,22.82,22.82,211.0,0.82,363.0,0.85,121.0,0.15,121.0,0.18,180.0
2026-01-06 18:52:24.785000+00:00,2026-01-06 18:52:25.343740+00:00,444.785,0.835,0.83,0.84,0.165,0.16,0.17,50.0,86.0,86.0,50.0,0.82,617.0,0.85,223.0,0.15,223.0,0.18,617.0
2026-01-06 18:52:25.839000+00:00,2026-01-06 18:52:26.360391+00:00,445.839,0.835,0.83,0.84,0.165,0.16,0.17,15.0,156.91,82.78,15.0,0.82,497.0,0.85,285.0,0.15,284.0,0.18,497.0
2026-01-06 18:52:26.839000+00:00,2026-01-06 18:52:27.358335+00:00,446.839,0.835,0.83,0.84,0.165,0.16,0.17,5.0,110.59,109.46,5.0,0.82,644.23,0.85,294.0,0.15,294.0,0.18,644.23
2026-01-06 18:52:27.704000+00:00,2026-01-06 18:52:28.377603+00:00,447.704,0.83,0.82,0.84,0.165,0.16,0.17,712.23,114.46,15.0,20.0,0.81,342.0,0.85,221.0,0.15,151.0,0.18,607.23
2026-01-06 18:52:28.855000+00:00,2026-01-06 18:52:29.379592+00:00,448.855,0.835,0.83,0.84,0.175,0.17,0.18,35.0,60.0,15.0,449.23,0.82,621.23,0.85,119.0,0.16,97.0,0.19,668.0
2026-01-06 18:52:29.774000+00:00,2026-01-06 18:52:30.378438+00:00,449.774,0.83,0.82,0.84,0.16999999999999998,0.16,0.18,625.23,67.0,67.0,625.23,0.81,224.0,0.85,245.0,0.15,245.0,0.19,224.0
2026-01-06 18:52:30.849000+00:00,2026-01-06 18:52:31.372439+00:00,450.849,0.815,0.81,0.82,0.185,0.18,0.19,48.0,75.8,87.0,31.0,0.8,79.5,0.83,524.95,0.17,444.95,0.2,79.5
2026-01-06 18:52:31.831000+00:00,2026-01-06 18:52:32.372183+00:00,451.831,0.805,0.8,0.81,0.195,0.19,0.2,71.5,136.0,99.76,71.5,0.79,49.32,0.82,188.0,0.18,213.0,0.21,49.32
2026-01-06 18:52:32.867000+00:00,2026-01-06 18:52:33.393580+00:00,452.867,0.805,0.8,0.81,0.195,0.19,0.2,39.2,121.41,104.41,39.2,0.79,41.32,0.82,467.0,0.18,467.0,0.21,41.32
2026-01-06 18:52:33.829000+00:00,2026-01-06 18:52:34.405160+00:00,453.829,0.805,0.8,0.81,0.195,0.19,0.2,39.2,194.41,179.41,39.2,0.79,41.32,0.82,466.0,0.18,466.0,0.21,41.32
2026-01-06 18:52:34.861000+00:00,2026-01-06 18:52:35.408916+00:00,454.861,0.805,0.8,0.81,0.195,0.19,0.2,39.2,114.31,114.31,39.2,0.79,75.32,0.82,557.0,0.18,557.0,0.21,75.32
2026-01-06 18:52:35.896000+00:00,2026-01-06 18:52:36.418753+00:00,455.896,0.805,0.8,0.81,0.195,0.19,0.2,4.2,154.31,154.31,4.2,0.79,41.32,0.82,574.0,0.18,520.0,0.21,41.32
2026-01-06 18:52:36.916000+00:00,2026-01-06 18:52:37.436749+00:00,456.916,0.805,0.8,0.81,0.195,0.19,0.2,84.0,109.31,24.12,84.0,0.79,286.32,0.82,318.0,0.18,318.0,0.21,271.32
2026-01-06 18:52:37.889000+00:00,2026-01-06 18:52:38.451150+00:00,457.889,0.835,0.83,0.84,0.165,0.16,0.17,51.0,228.0,45.0,51.0,0.82,214.0,0.85,263.0,0.15,80.0,0.18,248.0
2026-01-06 18:52:38.930000+00:00,2026-01-06 18:52:39.461910+00:00,458.93,0.825,0.82,0.83,0.175,0.17,0.18,128.0,45.0,45.0,128.0,0.81,206.0,0.84,50.0,0.16,50.0,0.19,206.0
2026-01-06 18:52:39.937000+00:00,2026-01-06 18:52:40.475848+00:00,459.937,0.83,0.82,0.84,0.16,0.15,0.17,296.0,50.0,156.0,56.0,0.81,183.0,0.85,185.0,0.14,400.0,0.18,192.0
2026-01-06 18:52:40.957000+00:00,2026-01-06 18:52:41.488359+00:00,460.957,0.835,0.83,0.84,0.165,0.16,0.17,34.0,50.0,50.0,34.0,0.82,278.0,0.85,151.0,0.15,151.0,0.18,278.0
2026-01-06 18:52:41.973000+00:00,2026-01-06 18:52:42.506020+00:00,461.973,0.83,0.82,0.84,0.16999999999999998,0.16,0.18,193.0,88.58,88.58,193.0,0.81,483.0,0.85,265.0,0.15,245.0,0.19,517.0
2026-01-06 18:52:42.997000+00:00,2026-01-06 18:52:43.520054+00:00,462.997,0.825,0.82,0.83,0.175,0.17,0.18,5.0,154.0,314.36,5.0,0.81,389.0,0.84,360.58,0.16,326.58,0.19,318.0
2026-01-06 18:52:44.004000+00:00,2026-01-06 18:52:44.522398+00:00,464.004,0.815,0.81,0.82,0.185,0.18,0.19,6.0,85.0,85.0,6.0,0.8,167.98,0.83,322.41,0.17,305.41,0.2,152.98
2026-01-06 18:52:45.022000+00:00,2026-01-06 18:52:45.546003+00:00,465.022,0.815,0.81,0.82,0.185,0.18,0.19,6.0,90.0,100.0,6.0,0.8,203.98,0.83,271.41,0.17,271.41,0.2,203.98
2026-01-06 18:52:46.034000+00:00,2026-01-06 18:52:46.558888+00:00,466.034,0.815,0.81,0.82,0.185,0.18,0.19,6.0,85.0,305.0,6.0,0.8,173.98,0.83,342.41,0.17,350.41,0.21,159.32
2026-01-06 18:52:47.015000+00:00,2026-01-06 18:52:47.574666+00:00,467.015,0.8,0.79,0.81,0.2,0.19,0.21,159.32,85.0,85.0,159.32,0.78,640.0,0.82,306.78,0.18,306.78,0.22,640.0
2026-01-06 18:52:48.076000+00:00,2026-01-06 18:52:48.594286+00:00,468.076,0.815,0.81,0.82,0.185,0.18,0.19,238.0,71.0,54.0,238.0,0.8,629.0,0.83,170.41,0.17,170.41,0.2,549.0
2026-01-06 18:52:49.076000+00:00,2026-01-06 18:52:49.610871+00:00,469.076,0.815,0.81,0.82,0.185,0.18,0.19,238.0,48.81,48.81,238.0,0.8,998.0,0.83,94.41,0.17,99.41,0.2,998.0
2026-01-06 18:52:50.093000+00:00,2026-01-06 18:52:50.611190+00:00,470.093,0.805,0.8,0.81,0.195,0.19,0.2,708.0,83.31,53.31,231.0,0.79,412.32,0.82,153.0,0.18,193.0,0.21,440.32
2026-01-06 18:52:51.057000+00:00,2026-01-06 18:52:51.623227+00:00,471.057,0.815,0.81,0.82,0.185,0.18,0.19,5.0,82.0,107.0,105.0,0.8,578.0,0.83,304.41,0.17,355.4,0.2,245.0
2026-01-06 18:52:52.078000+00:00,2026-01-06 18:52:52.625249+00:00,472.078,0.815,0.81,0.82,0.185,0.18,0.19,40.0,80.0,80.0,40.0,0.8,268.0,0.83,357.41,0.17,357.41,0.2,268.0
2026-01-06 18:52:53.129000+00:00,2026-01-06 18:52:53.643895+00:00,473.129,0.825,0.82,0.83,0.175,0.17,0.18,479.99,69.89,69.89,477.99,0.81,425.99,0.85,75.0,0.16,5.0,0.19,425.99
2026-01-06 18:52:54.117000+00:00,2026-01-06 18:52:54.643542+00:00,474.117,0.835,0.83,0.84,0.165,0.16,0.17,183.0,74.76,74.76,183.0,0.82,965.0,0.85,80.0,0.15,80.0,0.18,960.0
2026-01-06 18:52:55.093000+00:00,2026-01-06 18:52:55.644973+00:00,475.093,0.845,0.84,0.85,0.155,0.15,0.16,77.24,153.13,153.13,77.24,0.83,158.0,0.86,268.0,0.14,329.0,0.17,158.0
2026-01-06 18:52:56.001000+00:00,2026-01-06 18:52:56.656078+00:00,476.001,0.845,0.84,0.85,0.155,0.15,0.16,90.24,163.82,217.82,90.24,0.83,160.17,0.86,406.0,0.14,370.0,0.17,160.17
2026-01-06 18:52:57.187000+00:00,2026-01-06 18:52:57.664657+00:00,477.187,0.835,0.83,0.84,0.165,0.16,0.17,187.53,14.99,14.99,195.53,0.82,539.0,0.85,181.0,0.15,198.0,0.18,556.0
2026-01-06 18:52:58.044000+00:00,2026-01-06 18:52:58.661419+00:00,478.044,0.835,0.83,0.84,0.165,0.16,0.17,200.53,2.64,2.64,195.53,0.82,573.0,0.85,147.0,0.15,162.0,0.18,590.0
2026-01-06 18:52:59.159000+00:00,2026-01-06 18:52:59.681402+00:00,479.159,0.835,0.83,0.84,0.165,0.16,0.17,15.0,135.0,130.0,33.0,0.82,250.0,0.85,221.0,0.15,352.0,0.18,224.01
2026-01-06 18:53:00.161000+00:00,2026-01-06 18:53:00.691722+00:00,480.161,0.835,0.83,0.84,0.165,0.16,0.17,63.0,45.0,45.0,50.0,0.82,173.01,0.85,214.0,0.15,144.0,0.18,181.01
2026-01-06 18:53:01.122000+00:00,2026-01-06 18:53:01.693195+00:00,481.122,0.835,0.83,0.84,0.165,0.16,0.17,40.0,44.89,44.89,40.0,0.82,181.01,0.85,64.0,0.15,64.0,0.18,181.01
2026-01-06 18:53:02.187000+00:00,2026-01-06 18:53:02.710026+00:00,482.187,0.825,0.82,0.83,0.175,0.17,0.18,40.0,45.0,60.0,40.0,0.81,709.0,0.84,182.0,0.16,177.0,0.19,709.0
2026-01-06 18:53:03.190000+00:00,2026-01-06 18:53:03.722728+00:00,483.19,0.81,0.8,0.82,0.195,0.19,0.2,150.0,25.0,60.0,25.0,0.79,412.32,0.83,277.23,0.18,19.36,0.21,482.32
