timestamp,timestamp_ms,asset,market_id,up_mid,up_bid,up_ask,down_mid,down_bid,down_ask,is_observed,collected_at
2026-01-06T03:14:57.675000+00:00,1767669297675,BTC,btc-updown-15m-1767668400,0.999,0.999,,0.001,,0.001,1,2026-01-06 03:14:58.462442+00:00
2026-01-06T03:14:59.286000+00:00,1767669299286,BTC,btc-updown-15m-1767668400,0.999,0.999,,0.001,,0.001,1,2026-01-06 03:14:59.462422+00:00
2026-01-06T03:15:00.390000+00:00,1767669300390,BTC,btc-updown-15m-1767669300,0.51,0.5,0.52,0.49,0.48,0.5,1,2026-01-06 03:15:00.478756+00:00
2026-01-06T03:15:01.444000+00:00,1767669301444,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 03:15:01.483618+00:00
2026-01-06T03:15:02.488000+00:00,1767669302488,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.505,0.5,0.51,1,2026-01-06 03:15:02.504324+00:00
2026-01-06T03:15:03.456000+00:00,1767669303456,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.515,0.51,0.52,1,2026-01-06 03:15:03.503078+00:00
2026-01-06T03:15:04.828000+00:00,1767669304828,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.515,0.51,0.52,1,2026-01-06 03:15:04.824926+00:00
2026-01-06T03:15:05.819000+00:00,1767669305819,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.505,0.5,0.51,1,2026-01-06 03:15:05.848948+00:00
2026-01-06T03:15:06.760000+00:00,1767669306760,BTC,btc-updown-15m-1767669300,0.49,0.48,0.5,0.51,0.5,0.52,1,2026-01-06 03:15:06.847865+00:00
2026-01-06T03:15:07.838000+00:00,1767669307838,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.515,0.51,0.52,1,2026-01-06 03:15:07.848372+00:00
2026-01-06T03:15:08.847000+00:00,1767669308847,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.515,0.51,0.52,1,2026-01-06 03:15:08.864048+00:00
2026-01-06T03:15:09.816000+00:00,1767669309816,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.52,0.51,0.53,1,2026-01-06 03:15:09.864466+00:00
2026-01-06T03:15:10.864000+00:00,1767669310864,BTC,btc-updown-15m-1767669300,0.475,0.47,0.48,0.52,0.51,0.53,1,2026-01-06 03:15:10.875345+00:00
2026-01-06T03:15:11.866000+00:00,1767669311866,BTC,btc-updown-15m-1767669300,0.48,0.47,0.49,0.52,0.51,0.53,1,2026-01-06 03:15:11.885346+00:00
2026-01-06T03:15:12.956000+00:00,1767669312956,BTC,btc-updown-15m-1767669300,0.475,0.47,0.48,0.525,0.52,0.53,1,2026-01-06 03:15:12.902933+00:00
2026-01-06T03:15:14.104000+00:00,1767669314104,BTC,btc-updown-15m-1767669300,0.475,0.47,0.48,0.525,0.52,0.53,1,2026-01-06 03:15:14.131067+00:00
2026-01-06T03:15:15.102000+00:00,1767669315102,BTC,btc-updown-15m-1767669300,0.475,0.47,0.48,0.525,0.52,0.53,1,2026-01-06 03:15:15.120199+00:00
2026-01-06T03:15:16.102000+00:00,1767669316102,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.515,0.51,0.52,1,2026-01-06 03:15:16.124160+00:00
2026-01-06T03:15:17.104000+00:00,1767669317104,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.515,0.51,0.52,1,2026-01-06 03:15:17.123601+00:00
2026-01-06T03:15:18.121000+00:00,1767669318121,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.515,0.51,0.52,1,2026-01-06 03:15:18.129617+00:00
2026-01-06T03:15:19.250000+00:00,1767669319250,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.515,0.51,0.52,1,2026-01-06 03:15:19.295568+00:00
2026-01-06T03:15:20.419000+00:00,1767669320419,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.515,0.51,0.52,1,2026-01-06 03:15:20.313197+00:00
2026-01-06T03:15:21.323000+00:00,1767669321323,BTC,btc-updown-15m-1767669300,0.475,0.47,0.48,0.525,0.52,0.53,1,2026-01-06 03:15:21.345018+00:00
2026-01-06T03:15:22.196000+00:00,1767669322196,BTC,btc-updown-15m-1767669300,0.475,0.47,0.48,0.525,0.52,0.53,1,2026-01-06 03:15:22.343368+00:00
2026-01-06T03:15:23.314000+00:00,1767669323314,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.515,0.51,0.52,1,2026-01-06 03:15:23.369061+00:00
2026-01-06T03:15:24.321000+00:00,1767669324321,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.515,0.51,0.52,1,2026-01-06 03:15:24.357539+00:00
2026-01-06T03:15:25.315000+00:00,1767669325315,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.515,0.51,0.52,1,2026-01-06 03:15:25.376971+00:00
2026-01-06T03:15:26.370000+00:00,1767669326370,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.515,0.51,0.52,1,2026-01-06 03:15:26.378566+00:00
2026-01-06T03:15:27.390000+00:00,1767669327390,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.505,0.5,0.51,1,2026-01-06 03:15:27.402117+00:00
2026-01-06T03:15:28.351000+00:00,1767669328351,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.505,0.5,0.51,1,2026-01-06 03:15:28.428431+00:00
2026-01-06T03:15:29.373000+00:00,1767669329373,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.505,0.5,0.51,1,2026-01-06 03:15:29.428430+00:00
2026-01-06T03:15:30.348000+00:00,1767669330348,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.505,0.5,0.51,1,2026-01-06 03:15:30.437221+00:00
2026-01-06T03:15:31.476000+00:00,1767669331476,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.505,0.5,0.51,1,2026-01-06 03:15:31.447753+00:00
2026-01-06T03:15:32.475000+00:00,1767669332475,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.505,0.5,0.51,1,2026-01-06 03:15:32.456374+00:00
2026-01-06T03:15:33.490000+00:00,1767669333490,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 03:15:33.500849+00:00
2026-01-06T03:15:34.486000+00:00,1767669334486,BTC,btc-updown-15m-1767669300,0.53,0.52,0.54,0.46499999999999997,0.46,0.47,1,2026-01-06 03:15:34.512596+00:00
2026-01-06T03:15:35.526000+00:00,1767669335526,BTC,btc-updown-15m-1767669300,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,1,2026-01-06 03:15:35.531439+00:00
2026-01-06T03:15:36.510000+00:00,1767669336510,BTC,btc-updown-15m-1767669300,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,1,2026-01-06 03:15:36.534963+00:00
2026-01-06T03:15:37.537000+00:00,1767669337537,BTC,btc-updown-15m-1767669300,0.545,0.54,0.55,0.455,0.45,0.46,1,2026-01-06 03:15:37.545231+00:00
2026-01-06T03:15:38.504000+00:00,1767669338504,BTC,btc-updown-15m-1767669300,0.545,0.54,0.55,0.455,0.45,0.46,1,2026-01-06 03:15:38.551666+00:00
2026-01-06T03:15:39.537000+00:00,1767669339537,BTC,btc-updown-15m-1767669300,0.555,0.55,0.56,0.445,0.44,0.45,1,2026-01-06 03:15:39.552233+00:00
2026-01-06T03:15:40.547000+00:00,1767669340547,BTC,btc-updown-15m-1767669300,0.555,0.55,0.56,0.445,0.44,0.45,1,2026-01-06 03:15:40.556155+00:00
2026-01-06T03:15:41.539000+00:00,1767669341539,BTC,btc-updown-15m-1767669300,0.555,0.55,0.56,0.445,0.44,0.45,1,2026-01-06 03:15:41.570135+00:00
2026-01-06T03:15:42.579000+00:00,1767669342579,BTC,btc-updown-15m-1767669300,0.555,0.55,0.56,0.435,0.43,0.44,1,2026-01-06 03:15:42.594375+00:00
2026-01-06T03:15:43.584000+00:00,1767669343584,BTC,btc-updown-15m-1767669300,0.585,0.58,0.59,0.415,0.41,0.42,1,2026-01-06 03:15:43.597492+00:00
2026-01-06T03:15:44.604000+00:00,1767669344604,BTC,btc-updown-15m-1767669300,0.585,0.58,0.59,0.415,0.41,0.42,1,2026-01-06 03:15:44.639956+00:00
2026-01-06T03:15:45.801000+00:00,1767669345801,BTC,btc-updown-15m-1767669300,0.595,0.59,0.6,0.405,0.4,0.41,1,2026-01-06 03:15:45.824272+00:00
2026-01-06T03:15:46.874000+00:00,1767669346874,BTC,btc-updown-15m-1767669300,0.595,0.59,0.6,0.4,0.39,0.41,1,2026-01-06 03:15:46.901423+00:00
2026-01-06T03:15:47.896000+00:00,1767669347896,BTC,btc-updown-15m-1767669300,0.645,0.64,0.65,0.355,0.35,0.36,1,2026-01-06 03:15:47.909750+00:00
2026-01-06T03:15:49.071000+00:00,1767669349071,BTC,btc-updown-15m-1767669300,0.655,0.65,0.66,0.345,0.34,0.35,1,2026-01-06 03:15:49.212812+00:00
2026-01-06T03:15:50.186000+00:00,1767669350186,BTC,btc-updown-15m-1767669300,0.645,0.64,0.65,0.355,0.35,0.36,1,2026-01-06 03:15:50.226318+00:00
2026-01-06T03:15:51.229000+00:00,1767669351229,BTC,btc-updown-15m-1767669300,0.655,0.65,0.66,0.345,0.34,0.35,1,2026-01-06 03:15:51.240695+00:00
2026-01-06T03:15:52.250000+00:00,1767669352250,BTC,btc-updown-15m-1767669300,0.655,0.65,0.66,0.345,0.34,0.35,1,2026-01-06 03:15:52.260635+00:00
2026-01-06T03:15:53.295000+00:00,1767669353295,BTC,btc-updown-15m-1767669300,0.655,0.65,0.66,0.325,0.32,0.33,1,2026-01-06 03:15:53.304557+00:00
2026-01-06T03:15:54.308000+00:00,1767669354308,BTC,btc-updown-15m-1767669300,0.675,0.67,0.68,0.325,0.32,0.33,1,2026-01-06 03:15:54.320410+00:00
2026-01-06T03:15:55.410000+00:00,1767669355410,BTC,btc-updown-15m-1767669300,0.675,0.67,0.68,0.325,0.32,0.33,1,2026-01-06 03:15:55.412044+00:00
2026-01-06T03:15:56.386000+00:00,1767669356386,BTC,btc-updown-15m-1767669300,0.675,0.67,0.68,0.315,0.31,0.32,1,2026-01-06 03:15:56.413172+00:00
2026-01-06T03:15:57.403000+00:00,1767669357403,BTC,btc-updown-15m-1767669300,0.685,0.68,0.69,0.315,0.31,0.32,1,2026-01-06 03:15:57.416628+00:00
2026-01-06T03:15:58.402000+00:00,1767669358402,BTC,btc-updown-15m-1767669300,0.685,0.68,0.69,0.315,0.31,0.32,1,2026-01-06 03:15:58.428595+00:00
2026-01-06T03:15:59.465000+00:00,1767669359465,BTC,btc-updown-15m-1767669300,0.685,0.68,0.69,0.315,0.31,0.32,1,2026-01-06 03:15:59.468299+00:00
2026-01-06T03:16:00.754000+00:00,1767669360754,BTC,btc-updown-15m-1767669300,0.695,0.69,0.7,0.305,0.3,0.31,1,2026-01-06 03:16:00.794446+00:00
2026-01-06T03:16:01.752000+00:00,1767669361752,BTC,btc-updown-15m-1767669300,0.695,0.69,0.7,0.315,0.31,0.32,1,2026-01-06 03:16:01.793096+00:00
2026-01-06T03:16:03.163000+00:00,1767669363163,BTC,btc-updown-15m-1767669300,0.675,0.67,0.68,0.325,0.32,0.33,1,2026-01-06 03:16:03.161999+00:00
2026-01-06T03:16:04.247000+00:00,1767669364247,BTC,btc-updown-15m-1767669300,0.685,0.68,0.69,0.315,0.31,0.32,1,2026-01-06 03:16:04.182453+00:00
2026-01-06T03:16:05.189000+00:00,1767669365189,BTC,btc-updown-15m-1767669300,0.685,0.68,0.69,0.315,0.31,0.32,1,2026-01-06 03:16:05.204511+00:00
2026-01-06T03:16:06.215000+00:00,1767669366215,BTC,btc-updown-15m-1767669300,0.685,0.68,0.69,0.315,0.31,0.32,1,2026-01-06 03:16:06.234178+00:00
2026-01-06T03:16:07.290000+00:00,1767669367290,BTC,btc-updown-15m-1767669300,0.685,0.68,0.69,0.315,0.31,0.32,1,2026-01-06 03:16:07.307659+00:00
2026-01-06T03:16:08.292000+00:00,1767669368292,BTC,btc-updown-15m-1767669300,0.675,0.67,0.68,0.325,0.32,0.33,1,2026-01-06 03:16:08.305904+00:00
2026-01-06T03:16:09.321000+00:00,1767669369321,BTC,btc-updown-15m-1767669300,0.665,0.66,0.67,0.345,0.34,0.35,1,2026-01-06 03:16:09.370999+00:00
2026-01-06T03:16:10.396000+00:00,1767669370396,BTC,btc-updown-15m-1767669300,0.655,0.65,0.66,0.345,0.34,0.35,1,2026-01-06 03:16:10.412245+00:00
2026-01-06T03:16:11.347000+00:00,1767669371347,BTC,btc-updown-15m-1767669300,0.645,0.64,0.65,0.365,0.36,0.37,1,2026-01-06 03:16:11.401817+00:00
2026-01-06T03:16:12.393000+00:00,1767669372393,BTC,btc-updown-15m-1767669300,0.635,0.63,0.64,0.365,0.36,0.37,1,2026-01-06 03:16:12.405209+00:00
2026-01-06T03:16:13.390000+00:00,1767669373390,BTC,btc-updown-15m-1767669300,0.625,0.62,0.63,0.375,0.37,0.38,1,2026-01-06 03:16:13.423021+00:00
2026-01-06T03:16:14.389000+00:00,1767669374389,BTC,btc-updown-15m-1767669300,0.625,0.62,0.63,0.375,0.37,0.38,1,2026-01-06 03:16:14.429115+00:00
2026-01-06T03:16:15.434000+00:00,1767669375434,BTC,btc-updown-15m-1767669300,0.625,0.62,0.63,0.375,0.37,0.38,1,2026-01-06 03:16:15.450902+00:00
2026-01-06T03:16:16.377000+00:00,1767669376377,BTC,btc-updown-15m-1767669300,0.595,0.59,0.6,0.415,0.41,0.42,1,2026-01-06 03:16:16.459655+00:00
2026-01-06T03:16:17.582000+00:00,1767669377582,BTC,btc-updown-15m-1767669300,0.585,0.58,0.59,0.415,0.41,0.42,1,2026-01-06 03:16:17.592809+00:00
2026-01-06T03:16:18.583000+00:00,1767669378583,BTC,btc-updown-15m-1767669300,0.585,0.58,0.59,0.415,0.41,0.42,1,2026-01-06 03:16:18.597762+00:00
2026-01-06T03:16:19.585000+00:00,1767669379585,BTC,btc-updown-15m-1767669300,0.585,0.58,0.59,0.415,0.41,0.42,1,2026-01-06 03:16:19.601753+00:00
2026-01-06T03:16:20.596000+00:00,1767669380596,BTC,btc-updown-15m-1767669300,0.575,0.57,0.58,0.425,0.42,0.43,1,2026-01-06 03:16:20.678378+00:00
2026-01-06T03:16:21.706000+00:00,1767669381706,BTC,btc-updown-15m-1767669300,0.555,0.55,0.56,0.445,0.44,0.45,1,2026-01-06 03:16:21.696874+00:00
2026-01-06T03:16:22.693000+00:00,1767669382693,BTC,btc-updown-15m-1767669300,0.555,0.55,0.56,0.445,0.44,0.45,1,2026-01-06 03:16:22.695588+00:00
2026-01-06T03:16:23.804000+00:00,1767669383804,BTC,btc-updown-15m-1767669300,0.555,0.55,0.56,0.445,0.44,0.45,1,2026-01-06 03:16:23.823388+00:00
2026-01-06T03:16:24.804000+00:00,1767669384804,BTC,btc-updown-15m-1767669300,0.545,0.54,0.55,0.455,0.45,0.46,1,2026-01-06 03:16:24.822214+00:00
2026-01-06T03:16:25.810000+00:00,1767669385810,BTC,btc-updown-15m-1767669300,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,1,2026-01-06 03:16:25.836102+00:00
2026-01-06T03:16:26.833000+00:00,1767669386833,BTC,btc-updown-15m-1767669300,0.565,0.56,0.57,0.435,0.43,0.44,1,2026-01-06 03:16:26.854158+00:00
2026-01-06T03:16:27.891000+00:00,1767669387891,BTC,btc-updown-15m-1767669300,0.565,0.56,0.57,0.435,0.43,0.44,1,2026-01-06 03:16:27.896703+00:00
2026-01-06T03:16:28.893000+00:00,1767669388893,BTC,btc-updown-15m-1767669300,0.555,0.55,0.56,0.445,0.44,0.45,1,2026-01-06 03:16:28.904419+00:00
2026-01-06T03:16:30.332000+00:00,1767669390332,BTC,btc-updown-15m-1767669300,0.585,0.58,0.59,0.405,0.4,0.41,1,2026-01-06 03:16:30.329428+00:00
2026-01-06T03:16:31.330000+00:00,1767669391330,BTC,btc-updown-15m-1767669300,0.585,0.58,0.59,0.415,0.41,0.42,1,2026-01-06 03:16:31.344930+00:00
2026-01-06T03:16:32.334000+00:00,1767669392334,BTC,btc-updown-15m-1767669300,0.585,0.58,0.59,0.415,0.41,0.42,1,2026-01-06 03:16:32.357718+00:00
2026-01-06T03:16:33.347000+00:00,1767669393347,BTC,btc-updown-15m-1767669300,0.595,0.59,0.6,0.4,0.39,0.41,1,2026-01-06 03:16:33.365024+00:00
2026-01-06T03:16:34.348000+00:00,1767669394348,BTC,btc-updown-15m-1767669300,0.625,0.62,0.63,0.365,0.36,0.37,1,2026-01-06 03:16:34.385949+00:00
2026-01-06T03:16:35.368000+00:00,1767669395368,BTC,btc-updown-15m-1767669300,0.645,0.64,0.65,0.355,0.35,0.36,1,2026-01-06 03:16:35.375356+00:00
2026-01-06T03:16:36.394000+00:00,1767669396394,BTC,btc-updown-15m-1767669300,0.645,0.64,0.65,0.355,0.35,0.36,1,2026-01-06 03:16:36.378937+00:00
2026-01-06T03:16:37.383000+00:00,1767669397383,BTC,btc-updown-15m-1767669300,0.635,0.63,0.64,0.365,0.36,0.37,1,2026-01-06 03:16:37.417693+00:00
2026-01-06T03:16:38.323000+00:00,1767669398323,BTC,btc-updown-15m-1767669300,0.635,0.63,0.64,0.365,0.36,0.37,1,2026-01-06 03:16:38.417527+00:00
2026-01-06T03:16:39.411000+00:00,1767669399411,BTC,btc-updown-15m-1767669300,0.635,0.63,0.64,0.365,0.36,0.37,1,2026-01-06 03:16:39.421829+00:00
2026-01-06T03:16:40.410000+00:00,1767669400410,BTC,btc-updown-15m-1767669300,0.645,0.64,0.65,0.355,0.35,0.36,1,2026-01-06 03:16:40.441493+00:00
2026-01-06T03:16:41.395000+00:00,1767669401395,BTC,btc-updown-15m-1767669300,0.655,0.65,0.66,0.345,0.34,0.35,1,2026-01-06 03:16:41.440120+00:00
2026-01-06T03:16:42.433000+00:00,1767669402433,BTC,btc-updown-15m-1767669300,0.655,0.65,0.66,0.335,0.33,0.34,1,2026-01-06 03:16:42.443150+00:00
2026-01-06T03:16:43.498000+00:00,1767669403498,BTC,btc-updown-15m-1767669300,0.705,0.7,0.71,0.295,0.29,0.3,1,2026-01-06 03:16:43.477452+00:00
2026-01-06T03:16:44.475000+00:00,1767669404475,BTC,btc-updown-15m-1767669300,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:16:44.481950+00:00
2026-01-06T03:16:45.449000+00:00,1767669405449,BTC,btc-updown-15m-1767669300,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:16:45.475337+00:00
2026-01-06T03:16:46.457000+00:00,1767669406457,BTC,btc-updown-15m-1767669300,0.705,0.7,0.71,0.295,0.29,0.3,1,2026-01-06 03:16:46.470381+00:00
2026-01-06T03:16:47.465000+00:00,1767669407465,BTC,btc-updown-15m-1767669300,0.71,0.7,0.72,0.29000000000000004,0.28,0.3,1,2026-01-06 03:16:47.479674+00:00
2026-01-06T03:16:48.461000+00:00,1767669408461,BTC,btc-updown-15m-1767669300,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:16:48.492766+00:00
2026-01-06T03:16:49.490000+00:00,1767669409490,BTC,btc-updown-15m-1767669300,0.725,0.72,0.73,0.275,0.27,0.28,1,2026-01-06 03:16:49.514511+00:00
2026-01-06T03:16:50.501000+00:00,1767669410501,BTC,btc-updown-15m-1767669300,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:16:50.526500+00:00
2026-01-06T03:16:51.522000+00:00,1767669411522,BTC,btc-updown-15m-1767669300,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:16:51.546160+00:00
2026-01-06T03:16:52.528000+00:00,1767669412528,BTC,btc-updown-15m-1767669300,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:16:52.542994+00:00
2026-01-06T03:16:53.794000+00:00,1767669413794,BTC,btc-updown-15m-1767669300,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:16:53.709673+00:00
2026-01-06T03:16:54.887000+00:00,1767669414887,BTC,btc-updown-15m-1767669300,0.71,0.7,0.72,0.29000000000000004,0.28,0.3,1,2026-01-06 03:16:54.891617+00:00
2026-01-06T03:16:56.192000+00:00,1767669416192,BTC,btc-updown-15m-1767669300,0.705,0.7,0.71,0.295,0.29,0.3,1,2026-01-06 03:16:56.208000+00:00
2026-01-06T03:16:57.197000+00:00,1767669417197,BTC,btc-updown-15m-1767669300,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:16:57.235503+00:00
2026-01-06T03:16:58.224000+00:00,1767669418224,BTC,btc-updown-15m-1767669300,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:16:58.244153+00:00
2026-01-06T03:16:59.222000+00:00,1767669419222,BTC,btc-updown-15m-1767669300,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:16:59.243136+00:00
2026-01-06T03:17:00.185000+00:00,1767669420185,BTC,btc-updown-15m-1767669300,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:17:00.268057+00:00
2026-01-06T03:17:01.275000+00:00,1767669421275,BTC,btc-updown-15m-1767669300,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:17:01.289765+00:00
2026-01-06T03:17:02.377000+00:00,1767669422377,BTC,btc-updown-15m-1767669300,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:17:02.406144+00:00
2026-01-06T03:17:03.429000+00:00,1767669423429,BTC,btc-updown-15m-1767669300,0.715,0.71,0.72,0.275,0.27,0.28,1,2026-01-06 03:17:03.412802+00:00
2026-01-06T03:17:04.406000+00:00,1767669424406,BTC,btc-updown-15m-1767669300,0.735,0.73,0.74,0.265,0.26,0.27,1,2026-01-06 03:17:04.421789+00:00
2026-01-06T03:17:05.434000+00:00,1767669425434,BTC,btc-updown-15m-1767669300,0.735,0.73,0.74,0.265,0.26,0.27,1,2026-01-06 03:17:05.446811+00:00
2026-01-06T03:17:06.884000+00:00,1767669426884,BTC,btc-updown-15m-1767669300,0.745,0.74,0.75,0.255,0.25,0.26,1,2026-01-06 03:17:06.887411+00:00
2026-01-06T03:17:07.882000+00:00,1767669427882,BTC,btc-updown-15m-1767669300,0.745,0.74,0.75,0.255,0.25,0.26,1,2026-01-06 03:17:07.917450+00:00
2026-01-06T03:17:09.282000+00:00,1767669429282,BTC,btc-updown-15m-1767669300,0.745,0.74,0.75,0.255,0.25,0.26,1,2026-01-06 03:17:09.292115+00:00
2026-01-06T03:17:10.299000+00:00,1767669430299,BTC,btc-updown-15m-1767669300,0.74,0.73,0.75,0.265,0.26,0.27,1,2026-01-06 03:17:10.309935+00:00
2026-01-06T03:17:11.314000+00:00,1767669431314,BTC,btc-updown-15m-1767669300,0.745,0.74,0.75,0.255,0.25,0.26,1,2026-01-06 03:17:11.325342+00:00
2026-01-06T03:17:12.301000+00:00,1767669432301,BTC,btc-updown-15m-1767669300,0.74,0.73,0.75,0.26,0.25,0.27,1,2026-01-06 03:17:12.346643+00:00
2026-01-06T03:17:13.349000+00:00,1767669433349,BTC,btc-updown-15m-1767669300,0.735,0.73,0.74,0.265,0.26,0.27,1,2026-01-06 03:17:13.356356+00:00
2026-01-06T03:17:14.297000+00:00,1767669434297,BTC,btc-updown-15m-1767669300,0.73,0.72,0.74,0.27,0.26,0.28,1,2026-01-06 03:17:14.367186+00:00
2026-01-06T03:17:15.362000+00:00,1767669435362,BTC,btc-updown-15m-1767669300,0.735,0.73,0.74,0.265,0.26,0.27,1,2026-01-06 03:17:15.397128+00:00
2026-01-06T03:17:16.414000+00:00,1767669436414,BTC,btc-updown-15m-1767669300,0.725,0.72,0.73,0.275,0.27,0.28,1,2026-01-06 03:17:16.412507+00:00
2026-01-06T03:17:17.347000+00:00,1767669437347,BTC,btc-updown-15m-1767669300,0.675,0.66,0.69,0.32999999999999996,0.31,0.35,1,2026-01-06 03:17:17.427165+00:00
2026-01-06T03:17:18.423000+00:00,1767669438423,BTC,btc-updown-15m-1767669300,0.66,0.65,0.67,0.36,0.35,0.37,1,2026-01-06 03:17:18.451565+00:00
2026-01-06T03:17:19.433000+00:00,1767669439433,BTC,btc-updown-15m-1767669300,0.615,0.61,0.62,0.385,0.38,0.39,1,2026-01-06 03:17:19.451981+00:00
2026-01-06T03:17:20.460000+00:00,1767669440460,BTC,btc-updown-15m-1767669300,0.615,0.6,0.63,0.38,0.37,0.39,1,2026-01-06 03:17:20.470287+00:00
2026-01-06T03:17:21.671000+00:00,1767669441671,BTC,btc-updown-15m-1767669300,0.635,0.63,0.64,0.365,0.36,0.37,1,2026-01-06 03:17:21.686977+00:00
2026-01-06T03:17:22.835000+00:00,1767669442835,BTC,btc-updown-15m-1767669300,0.625,0.62,0.63,0.375,0.37,0.38,1,2026-01-06 03:17:22.857613+00:00
2026-01-06T03:17:24.199000+00:00,1767669444199,BTC,btc-updown-15m-1767669300,0.625,0.62,0.63,0.375,0.37,0.38,1,2026-01-06 03:17:24.217487+00:00
2026-01-06T03:17:25.169000+00:00,1767669445169,BTC,btc-updown-15m-1767669300,0.635,0.63,0.64,0.365,0.36,0.37,1,2026-01-06 03:17:25.202141+00:00
2026-01-06T03:17:26.171000+00:00,1767669446171,BTC,btc-updown-15m-1767669300,0.635,0.63,0.64,0.365,0.36,0.37,1,2026-01-06 03:17:26.212515+00:00
2026-01-06T03:17:27.209000+00:00,1767669447209,BTC,btc-updown-15m-1767669300,0.625,0.62,0.63,0.37,0.36,0.38,1,2026-01-06 03:17:27.220269+00:00
2026-01-06T03:17:28.240000+00:00,1767669448240,BTC,btc-updown-15m-1767669300,0.63,0.62,0.64,0.365,0.36,0.37,1,2026-01-06 03:17:28.244493+00:00
2026-01-06T03:17:29.206000+00:00,1767669449206,BTC,btc-updown-15m-1767669300,0.635,0.63,0.64,0.365,0.36,0.37,1,2026-01-06 03:17:29.285464+00:00
2026-01-06T03:17:30.601000+00:00,1767669450601,BTC,btc-updown-15m-1767669300,0.635,0.63,0.64,0.365,0.36,0.37,1,2026-01-06 03:17:30.597534+00:00
2026-01-06T03:17:31.618000+00:00,1767669451618,BTC,btc-updown-15m-1767669300,0.635,0.63,0.64,0.365,0.36,0.37,1,2026-01-06 03:17:31.624655+00:00
2026-01-06T03:17:32.813000+00:00,1767669452813,BTC,btc-updown-15m-1767669300,0.635,0.63,0.64,0.365,0.36,0.37,1,2026-01-06 03:17:32.823326+00:00
2026-01-06T03:17:33.832000+00:00,1767669453832,BTC,btc-updown-15m-1767669300,0.635,0.63,0.64,0.365,0.36,0.37,1,2026-01-06 03:17:33.848499+00:00
2026-01-06T03:17:34.821000+00:00,1767669454821,BTC,btc-updown-15m-1767669300,0.63,0.62,0.64,0.37,0.36,0.38,1,2026-01-06 03:17:34.846964+00:00
2026-01-06T03:17:35.850000+00:00,1767669455850,BTC,btc-updown-15m-1767669300,0.635,0.63,0.64,0.365,0.36,0.37,1,2026-01-06 03:17:35.865428+00:00
2026-01-06T03:17:37.134000+00:00,1767669457134,BTC,btc-updown-15m-1767669300,0.615,0.61,0.62,0.39,0.38,0.4,1,2026-01-06 03:17:37.150319+00:00
2026-01-06T03:17:38.149000+00:00,1767669458149,BTC,btc-updown-15m-1767669300,0.595,0.59,0.6,0.405,0.4,0.41,1,2026-01-06 03:17:38.159128+00:00
