timestamp,data_timestamp_raw,asset,mid,bid,ask,source,is_observed,collected_at
2026-01-06T03:22:47+00:00,03:22:47,XRP,2.392711,2.3923,2.3929,dom,1,2026-01-06T03:25:15.787030+00:00
2026-01-06T03:22:48+00:00,03:22:48,XRP,2.392711,2.3923,2.3928,dom,1,2026-01-06T03:25:16.787136+00:00
2026-01-06T03:22:49+00:00,03:22:49,XRP,2.392711,2.3923,2.3929,dom,1,2026-01-06T03:25:17.809078+00:00
2026-01-06T03:22:50+00:00,03:22:50,XRP,2.392711,2.3923,2.3929,dom,1,2026-01-06T03:25:19.180901+00:00
2026-01-06T03:22:51+00:00,03:22:51,XRP,2.392311,2.3922,2.3924,dom,1,2026-01-06T03:25:19.821955+00:00
2026-01-06T03:22:52+00:00,03:22:52,XRP,2.392111,2.392,2.3924,dom,1,2026-01-06T03:25:20.836374+00:00
2026-01-06T03:22:53+00:00,03:22:53,XRP,2.391711,2.3914,2.3919,dom,1,2026-01-06T03:25:21.839852+00:00
2026-01-06T03:22:54+00:00,03:22:54,XRP,2.391611,2.3912,2.3917,dom,1,2026-01-06T03:25:22.868915+00:00
2026-01-06T03:22:55+00:00,03:22:55,XRP,2.391411,2.3911,2.3916,dom,1,2026-01-06T03:25:23.862936+00:00
2026-01-06T03:22:56+00:00,03:22:56,XRP,2.391111,2.3907,2.3912,dom,1,2026-01-06T03:25:25.263746+00:00
2026-01-06T03:22:57+00:00,03:22:57,XRP,2.391111,2.3906,2.3913,dom,1,2026-01-06T03:25:26.170968+00:00
2026-01-06T03:22:58+00:00,03:22:58,XRP,2.391411,2.391,2.3915,dom,1,2026-01-06T03:25:27.189824+00:00
2026-01-06T03:22:59+00:00,03:22:59,XRP,2.391311,2.391,2.3915,dom,1,2026-01-06T03:25:28.187443+00:00
2026-01-06T03:23:00+00:00,03:23:00,XRP,2.391411,2.391,2.3915,dom,1,2026-01-06T03:25:29.314332+00:00
2026-01-06T03:23:01+00:00,03:23:01,XRP,2.391811,2.391,2.392,dom,1,2026-01-06T03:25:30.232103+00:00
2026-01-06T03:23:02+00:00,03:23:02,XRP,2.391911,2.3915,2.3921,dom,1,2026-01-06T03:25:31.359724+00:00
2026-01-06T03:23:03+00:00,03:23:03,XRP,2.391911,2.3917,2.3921,dom,1,2026-01-06T03:25:32.358395+00:00
2026-01-06T03:23:04+00:00,03:23:04,XRP,2.392011,2.3917,2.3921,dom,1,2026-01-06T03:25:33.335032+00:00
2026-01-06T03:23:05+00:00,03:23:05,XRP,2.392011,2.3917,2.3922,dom,1,2026-01-06T03:25:34.341011+00:00
2026-01-06T03:23:06+00:00,03:23:06,XRP,2.392111,2.3917,2.3922,dom,1,2026-01-06T03:25:35.351417+00:00
2026-01-06T03:23:07+00:00,03:23:07,XRP,2.392011,2.3917,2.3922,dom,1,2026-01-06T03:25:36.374766+00:00
2026-01-06T03:23:08+00:00,03:23:08,XRP,2.391411,2.3912,2.3915,dom,1,2026-01-06T03:25:37.362363+00:00
2026-01-06T03:23:09+00:00,03:23:09,XRP,2.391011,2.3906,2.3912,dom,1,2026-01-06T03:25:38.463587+00:00
2026-01-06T03:23:10+00:00,03:23:10,XRP,2.391011,2.3906,2.3912,dom,1,2026-01-06T03:25:39.374770+00:00
2026-01-06T03:23:11+00:00,03:23:11,XRP,2.391011,2.3906,2.3911,dom,1,2026-01-06T03:25:40.499128+00:00
2026-01-06T03:23:12+00:00,03:23:12,XRP,2.391011,2.3906,2.3911,dom,1,2026-01-06T03:25:41.496221+00:00
2026-01-06T03:23:13+00:00,03:23:13,XRP,2.391011,2.3905,2.3911,dom,1,2026-01-06T03:25:42.518454+00:00
2026-01-06T03:23:14+00:00,03:23:14,XRP,2.391011,2.3906,2.3911,dom,1,2026-01-06T03:25:43.529183+00:00
2026-01-06T03:23:15+00:00,03:23:15,XRP,2.391011,2.3905,2.3911,dom,1,2026-01-06T03:25:44.544679+00:00
2026-01-06T03:23:16+00:00,03:23:16,XRP,2.390911,2.3905,2.391,dom,1,2026-01-06T03:25:45.571484+00:00
2026-01-06T03:23:17+00:00,03:23:17,XRP,2.390711,2.3904,2.3908,dom,1,2026-01-06T03:25:46.704046+00:00
2026-01-06T03:23:18+00:00,03:23:18,XRP,2.390611,2.3903,2.3907,dom,1,2026-01-06T03:25:47.727627+00:00
2026-01-06T03:23:19+00:00,03:23:19,XRP,2.390611,2.3903,2.3908,dom,1,2026-01-06T03:25:48.794569+00:00
2026-01-06T03:23:20+00:00,03:23:20,XRP,2.390611,2.3903,2.3908,dom,1,2026-01-06T03:25:49.869955+00:00
2026-01-06T03:23:21+00:00,03:23:21,XRP,2.390611,2.3903,2.3908,dom,1,2026-01-06T03:25:50.914234+00:00
2026-01-06T03:23:23+00:00,03:23:23,XRP,2.390811,2.3904,2.3909,dom,1,2026-01-06T03:25:52.257394+00:00
2026-01-06T03:23:24+00:00,03:23:24,XRP,2.390811,2.3904,2.3909,dom,1,2026-01-06T03:25:53.320261+00:00
2026-01-06T03:23:25+00:00,03:23:25,XRP,2.390811,2.3904,2.3909,dom,1,2026-01-06T03:25:54.264966+00:00
2026-01-06T03:23:26+00:00,03:23:26,XRP,2.390811,2.3904,2.3909,dom,1,2026-01-06T03:25:55.246927+00:00
2026-01-06T03:23:27+00:00,03:23:27,XRP,2.390611,2.3903,2.3908,dom,1,2026-01-06T03:25:56.250874+00:00
2026-01-06T03:23:28+00:00,03:23:28,XRP,2.390611,2.3903,2.3908,dom,1,2026-01-06T03:25:57.292026+00:00
2026-01-06T03:23:29+00:00,03:23:29,XRP,2.390911,2.3905,2.391,dom,1,2026-01-06T03:25:58.912964+00:00
2026-01-06T03:23:30+00:00,03:23:30,XRP,2.390911,2.3905,2.391,dom,1,2026-01-06T03:25:59.899336+00:00
2026-01-06T03:23:31+00:00,03:23:31,XRP,2.390911,2.3905,2.391,dom,1,2026-01-06T03:26:01.043789+00:00
2026-01-06T03:23:32+00:00,03:23:32,XRP,2.390511,2.3902,2.3907,dom,1,2026-01-06T03:26:01.988434+00:00
2026-01-06T03:23:33+00:00,03:23:33,XRP,2.390211,2.3899,2.3903,dom,1,2026-01-06T03:26:03.052859+00:00
2026-01-06T03:23:34+00:00,03:23:34,XRP,2.390111,2.3898,2.3903,dom,1,2026-01-06T03:26:03.981384+00:00
2026-01-06T03:23:35+00:00,03:23:35,XRP,2.390011,2.3897,2.3902,dom,1,2026-01-06T03:26:05.036615+00:00
2026-01-06T03:23:36+00:00,03:23:36,XRP,2.390011,2.3897,2.3902,dom,1,2026-01-06T03:26:06.040925+00:00
2026-01-06T03:23:37+00:00,03:23:37,XRP,2.390111,2.3898,2.3903,dom,1,2026-01-06T03:26:07.013944+00:00
2026-01-06T03:23:38+00:00,03:23:38,XRP,2.390211,2.3899,2.3904,dom,1,2026-01-06T03:26:08.043666+00:00
2026-01-06T03:23:39+00:00,03:23:39,XRP,2.390211,2.3899,2.3903,dom,1,2026-01-06T03:26:09.036121+00:00
2026-01-06T03:23:40+00:00,03:23:40,XRP,2.390211,2.3898,2.3903,dom,1,2026-01-06T03:26:10.241523+00:00
2026-01-06T03:23:41+00:00,03:23:41,XRP,2.390211,2.3898,2.3903,dom,1,2026-01-06T03:26:11.048757+00:00
2026-01-06T03:23:42+00:00,03:23:42,XRP,2.390211,2.3898,2.3903,dom,1,2026-01-06T03:26:12.070124+00:00
2026-01-06T03:23:43+00:00,03:23:43,XRP,2.390411,2.39,2.3906,dom,1,2026-01-06T03:26:13.085818+00:00
2026-01-06T03:23:44+00:00,03:23:44,XRP,2.390611,2.3902,2.3908,dom,1,2026-01-06T03:26:14.108604+00:00
2026-01-06T03:23:45+00:00,03:23:45,XRP,2.390511,2.3902,2.3908,dom,1,2026-01-06T03:26:15.300955+00:00
2026-01-06T03:23:46+00:00,03:23:46,XRP,2.390711,2.3903,2.3908,dom,1,2026-01-06T03:26:16.110251+00:00
2026-01-06T03:23:47+00:00,03:23:47,XRP,2.390911,2.3905,2.391,dom,1,2026-01-06T03:26:17.196250+00:00
2026-01-06T03:23:48+00:00,03:23:48,XRP,2.390911,2.3905,2.391,dom,1,2026-01-06T03:26:18.146773+00:00
2026-01-06T03:23:49+00:00,03:23:49,XRP,2.390711,2.3904,2.3909,dom,1,2026-01-06T03:26:19.127362+00:00
2026-01-06T03:23:50+00:00,03:23:50,XRP,2.390511,2.3903,2.3907,dom,1,2026-01-06T03:26:20.798661+00:00
2026-01-06T03:23:52+00:00,03:23:52,XRP,2.390511,2.3903,2.3907,dom,1,2026-01-06T03:26:22.056272+00:00
2026-01-06T03:23:53+00:00,03:23:53,XRP,2.390511,2.3902,2.3907,dom,1,2026-01-06T03:26:23.118374+00:00
2026-01-06T03:23:54+00:00,03:23:54,XRP,2.390611,2.3902,2.3907,dom,1,2026-01-06T03:26:24.106056+00:00
2026-01-06T03:23:55+00:00,03:23:55,XRP,2.390611,2.3902,2.3907,dom,1,2026-01-06T03:26:25.207106+00:00
2026-01-06T03:23:57+00:00,03:23:57,XRP,2.390611,2.3902,2.3907,dom,1,2026-01-06T03:26:26.453360+00:00
2026-01-06T03:23:58+00:00,03:23:58,XRP,2.390611,2.3902,2.3907,dom,1,2026-01-06T03:26:27.938006+00:00
2026-01-06T03:23:59+00:00,03:23:59,XRP,2.390611,2.3902,2.3907,dom,1,2026-01-06T03:26:28.777613+00:00
2026-01-06T03:24:00+00:00,03:24:00,XRP,2.390911,2.3903,2.391,dom,1,2026-01-06T03:26:30.402428+00:00
2026-01-06T03:24:01+00:00,03:24:01,XRP,2.391011,2.3905,2.3912,dom,1,2026-01-06T03:26:30.917806+00:00
2026-01-06T03:24:02+00:00,03:24:02,XRP,2.390911,2.3905,2.3911,dom,1,2026-01-06T03:26:32.435374+00:00
2026-01-06T03:24:04+00:00,03:24:04,XRP,2.390511,2.3903,2.3906,dom,1,2026-01-06T03:26:33.684134+00:00
2026-01-06T03:24:05+00:00,03:24:05,XRP,2.390211,2.3898,2.3903,dom,1,2026-01-06T03:26:34.722070+00:00
2026-01-06T03:24:06+00:00,03:24:06,XRP,2.390311,2.3899,2.3905,dom,1,2026-01-06T03:26:35.689309+00:00
2026-01-06T03:24:07+00:00,03:24:07,XRP,2.390211,2.3899,2.3905,dom,1,2026-01-06T03:26:37.103586+00:00
2026-01-06T03:24:08+00:00,03:24:08,XRP,2.390011,2.3898,2.3902,dom,1,2026-01-06T03:26:37.746606+00:00
2026-01-06T03:24:09+00:00,03:24:09,XRP,2.390011,2.3896,2.3901,dom,1,2026-01-06T03:26:40.194663+00:00
2026-01-06T03:24:11+00:00,03:24:11,XRP,2.390011,2.3896,2.3901,dom,1,2026-01-06T03:26:40.822608+00:00
2026-01-06T03:24:12+00:00,03:24:12,XRP,2.389911,2.3896,2.3901,dom,1,2026-01-06T03:26:41.964953+00:00
2026-01-06T03:24:13+00:00,03:24:13,XRP,2.390011,2.3896,2.3902,dom,1,2026-01-06T03:26:43.108529+00:00
2026-01-06T03:24:14+00:00,03:24:14,XRP,2.389911,2.3896,2.3901,dom,1,2026-01-06T03:26:44.238425+00:00
2026-01-06T03:24:15+00:00,03:24:15,XRP,2.389911,2.3896,2.3901,dom,1,2026-01-06T03:26:45.225537+00:00
2026-01-06T03:24:16+00:00,03:24:16,XRP,2.389911,2.3895,2.3901,dom,1,2026-01-06T03:26:46.187528+00:00
2026-01-06T03:24:17+00:00,03:24:17,XRP,2.389911,2.3896,2.3901,dom,1,2026-01-06T03:26:47.304959+00:00
2026-01-06T03:24:18+00:00,03:24:18,XRP,2.389911,2.3896,2.3901,dom,1,2026-01-06T03:26:48.553853+00:00
2026-01-06T03:24:19+00:00,03:24:19,XRP,2.389911,2.3896,2.3901,dom,1,2026-01-06T03:26:49.675693+00:00
2026-01-06T03:24:20+00:00,03:24:20,XRP,2.389911,2.3896,2.3901,dom,1,2026-01-06T03:26:50.667777+00:00
2026-01-06T03:24:21+00:00,03:24:21,XRP,2.389911,2.3896,2.3901,dom,1,2026-01-06T03:26:51.693201+00:00
2026-01-06T03:24:22+00:00,03:24:22,XRP,2.390011,2.3896,2.3901,dom,1,2026-01-06T03:26:52.665019+00:00
2026-01-06T03:24:23+00:00,03:24:23,XRP,2.390011,2.3896,2.3901,dom,1,2026-01-06T03:26:53.669202+00:00
2026-01-06T03:24:25+00:00,03:24:25,XRP,2.390011,2.3896,2.3901,dom,1,2026-01-06T03:26:54.782694+00:00
2026-01-06T03:24:26+00:00,03:24:26,XRP,2.389911,2.3896,2.3901,dom,1,2026-01-06T03:26:57.340444+00:00
2026-01-06T03:24:27+00:00,03:24:27,XRP,2.390011,2.3896,2.3901,dom,1,2026-01-06T03:26:57.453642+00:00
2026-01-06T03:24:28+00:00,03:24:28,XRP,2.390011,2.3896,2.3901,dom,1,2026-01-06T03:26:58.438251+00:00
2026-01-06T03:24:29+00:00,03:24:29,XRP,2.390011,2.3896,2.3901,dom,1,2026-01-06T03:26:59.449175+00:00
2026-01-06T03:24:30+00:00,03:24:30,XRP,2.389111,2.3888,2.3894,dom,1,2026-01-06T03:27:00.453429+00:00
2026-01-06T03:24:31+00:00,03:24:31,XRP,2.387711,2.3876,2.388,dom,1,2026-01-06T03:27:01.501706+00:00
2026-01-06T03:24:32+00:00,03:24:32,XRP,2.387111,2.3869,2.3872,dom,1,2026-01-06T03:27:02.539629+00:00
2026-01-06T03:24:33+00:00,03:24:33,XRP,2.386911,2.3866,2.387,dom,1,2026-01-06T03:27:03.498877+00:00
2026-01-06T03:24:34+00:00,03:24:34,XRP,2.386811,2.3866,2.387,dom,1,2026-01-06T03:27:04.571656+00:00
2026-01-06T03:24:35+00:00,03:24:35,XRP,2.386811,2.3866,2.387,dom,1,2026-01-06T03:27:05.581242+00:00
2026-01-06T03:24:36+00:00,03:24:36,XRP,2.386811,2.3865,2.387,dom,1,2026-01-06T03:27:06.524532+00:00
2026-01-06T03:24:37+00:00,03:24:37,XRP,2.386911,2.3865,2.387,dom,1,2026-01-06T03:27:07.550721+00:00
2026-01-06T03:24:38+00:00,03:24:38,XRP,2.386811,2.3865,2.3869,dom,1,2026-01-06T03:27:08.554053+00:00
2026-01-06T03:24:39+00:00,03:24:39,XRP,2.386711,2.3864,2.3868,dom,1,2026-01-06T03:27:09.572723+00:00
2026-01-06T03:24:40+00:00,03:24:40,XRP,2.386611,2.3862,2.3869,dom,1,2026-01-06T03:27:10.730064+00:00
2026-01-06T03:24:42+00:00,03:24:42,XRP,2.386611,2.3861,2.3867,dom,1,2026-01-06T03:27:12.680912+00:00
2026-01-06T03:24:43+00:00,03:24:43,XRP,2.386511,2.3861,2.3866,dom,1,2026-01-06T03:27:13.697962+00:00
2026-01-06T03:24:44+00:00,03:24:44,XRP,2.386511,2.386,2.3866,dom,1,2026-01-06T03:27:14.689631+00:00
