timestamp,data_timestamp_raw,asset,mid,bid,ask,source,is_observed,collected_at
2026-01-06T03:00:13+00:00,03:00:13,SOL,137.62,137.6,137.63,dom,1,2026-01-06T03:02:30.780247+00:00
2026-01-06T03:00:14+00:00,03:00:14,SOL,137.62,137.6,137.63,dom,1,2026-01-06T03:02:31.811001+00:00
2026-01-06T03:00:15+00:00,03:00:15,SOL,137.62,137.6,137.63,dom,1,2026-01-06T03:02:32.897646+00:00
2026-01-06T03:00:16+00:00,03:00:16,SOL,137.62,137.61,137.63,dom,1,2026-01-06T03:02:33.887099+00:00
2026-01-06T03:00:17+00:00,03:00:17,SOL,137.61,137.61,137.63,dom,1,2026-01-06T03:02:34.977739+00:00
2026-01-06T03:00:18+00:00,03:00:18,SOL,137.62,137.61,137.64,dom,1,2026-01-06T03:02:35.956437+00:00
2026-01-06T03:00:19+00:00,03:00:19,SOL,137.62,137.62,137.65,dom,1,2026-01-06T03:02:36.962763+00:00
2026-01-06T03:00:20+00:00,03:00:20,SOL,137.63,137.62,137.66,dom,1,2026-01-06T03:02:39.007255+00:00
2026-01-06T03:00:21+00:00,03:00:21,SOL,137.64,137.62,137.66,dom,1,2026-01-06T03:02:39.681290+00:00
2026-01-06T03:00:23+00:00,03:00:23,SOL,137.63,137.62,137.64,dom,1,2026-01-06T03:02:40.742790+00:00
2026-01-06T03:00:24+00:00,03:00:24,SOL,137.61,137.6,137.62,dom,1,2026-01-06T03:02:41.930431+00:00
2026-01-06T03:00:25+00:00,03:00:25,SOL,137.61,137.6,137.62,dom,1,2026-01-06T03:02:43.678854+00:00
2026-01-06T03:00:26+00:00,03:00:26,SOL,137.61,137.6,137.62,dom,1,2026-01-06T03:02:44.753186+00:00
2026-01-06T03:00:27+00:00,03:00:27,SOL,137.61,137.6,137.62,dom,1,2026-01-06T03:02:45.775481+00:00
2026-01-06T03:00:29+00:00,03:00:29,SOL,137.61,137.6,137.63,dom,1,2026-01-06T03:02:46.856643+00:00
2026-01-06T03:00:30+00:00,03:00:30,SOL,137.61,137.6,137.62,dom,1,2026-01-06T03:02:47.923823+00:00
2026-01-06T03:00:31+00:00,03:00:31,SOL,137.61,137.6,137.62,dom,1,2026-01-06T03:02:48.905732+00:00
2026-01-06T03:00:32+00:00,03:00:32,SOL,137.61,137.6,137.62,dom,1,2026-01-06T03:02:49.910710+00:00
2026-01-06T03:00:33+00:00,03:00:33,SOL,137.61,137.6,137.62,dom,1,2026-01-06T03:02:50.913475+00:00
2026-01-06T03:00:34+00:00,03:00:34,SOL,137.61,137.6,137.62,dom,1,2026-01-06T03:02:51.927513+00:00
2026-01-06T03:00:35+00:00,03:00:35,SOL,137.61,137.6,137.63,dom,1,2026-01-06T03:02:53.112655+00:00
2026-01-06T03:00:36+00:00,03:00:36,SOL,137.61,137.6,137.63,dom,1,2026-01-06T03:02:54.127068+00:00
2026-01-06T03:00:37+00:00,03:00:37,SOL,137.61,137.6,137.63,dom,1,2026-01-06T03:02:55.150009+00:00
2026-01-06T03:00:38+00:00,03:00:38,SOL,137.61,137.6,137.62,dom,1,2026-01-06T03:02:56.159788+00:00
2026-01-06T03:00:39+00:00,03:00:39,SOL,137.61,137.6,137.63,dom,1,2026-01-06T03:02:57.160276+00:00
2026-01-06T03:00:40+00:00,03:00:40,SOL,137.61,137.6,137.62,dom,1,2026-01-06T03:02:58.185002+00:00
2026-01-06T03:00:41+00:00,03:00:41,SOL,137.6,137.59,137.61,dom,1,2026-01-06T03:02:59.181941+00:00
2026-01-06T03:00:42+00:00,03:00:42,SOL,137.6,137.58,137.6,dom,1,2026-01-06T03:03:00.938051+00:00
2026-01-06T03:00:44+00:00,03:00:44,SOL,137.58,137.58,137.6,dom,1,2026-01-06T03:03:02.078695+00:00
2026-01-06T03:00:45+00:00,03:00:44,SOL,137.58,137.58,137.6,dom,1,2026-01-06T03:03:02.859466+00:00
2026-01-06T03:00:47+00:00,03:00:47,SOL,137.56,137.56,137.57,dom,1,2026-01-06T03:03:05.189206+00:00
2026-01-06T03:00:48+00:00,03:00:48,SOL,137.56,137.55,137.57,dom,1,2026-01-06T03:03:06.226174+00:00
2026-01-06T03:00:49+00:00,03:00:49,SOL,137.56,137.55,137.57,dom,1,2026-01-06T03:03:07.228708+00:00
2026-01-06T03:00:50+00:00,03:00:50,SOL,137.56,137.55,137.57,dom,1,2026-01-06T03:03:08.324844+00:00
2026-01-06T03:00:51+00:00,03:00:51,SOL,137.56,137.55,137.57,dom,1,2026-01-06T03:03:09.323388+00:00
2026-01-06T03:00:52+00:00,03:00:52,SOL,137.56,137.55,137.57,dom,1,2026-01-06T03:03:10.311033+00:00
2026-01-06T03:00:53+00:00,03:00:53,SOL,137.56,137.55,137.57,dom,1,2026-01-06T03:03:11.342522+00:00
2026-01-06T03:00:54+00:00,03:00:54,SOL,137.56,137.55,137.57,dom,1,2026-01-06T03:03:12.358693+00:00
2026-01-06T03:00:55+00:00,03:00:55,SOL,137.56,137.55,137.58,dom,1,2026-01-06T03:03:13.335882+00:00
2026-01-06T03:00:56+00:00,03:00:56,SOL,137.58,137.56,137.6,dom,1,2026-01-06T03:03:14.435808+00:00
2026-01-06T03:00:57+00:00,03:00:57,SOL,137.59,137.58,137.6,dom,1,2026-01-06T03:03:15.431901+00:00
2026-01-06T03:00:58+00:00,03:00:58,SOL,137.59,137.58,137.61,dom,1,2026-01-06T03:03:16.476121+00:00
2026-01-06T03:00:59+00:00,03:00:59,SOL,137.59,137.58,137.61,dom,1,2026-01-06T03:03:17.457530+00:00
2026-01-06T03:01:00+00:00,03:01:00,SOL,137.59,137.58,137.61,dom,1,2026-01-06T03:03:18.489058+00:00
2026-01-06T03:01:01+00:00,03:01:01,SOL,137.59,137.58,137.6,dom,1,2026-01-06T03:03:19.489055+00:00
2026-01-06T03:01:02+00:00,03:01:02,SOL,137.58,137.58,137.6,dom,1,2026-01-06T03:03:20.508902+00:00
2026-01-06T03:01:03+00:00,03:01:03,SOL,137.58,137.57,137.6,dom,1,2026-01-06T03:03:22.260510+00:00
2026-01-06T03:01:04+00:00,03:01:04,SOL,137.58,137.56,137.6,dom,1,2026-01-06T03:03:22.525680+00:00
2026-01-06T03:01:05+00:00,03:01:05,SOL,137.58,137.56,137.6,dom,1,2026-01-06T03:03:23.541350+00:00
2026-01-06T03:01:07+00:00,03:01:07,SOL,137.58,137.57,137.59,dom,1,2026-01-06T03:03:25.304008+00:00
2026-01-06T03:01:08+00:00,03:01:08,SOL,137.58,137.57,137.6,dom,1,2026-01-06T03:03:26.575096+00:00
2026-01-06T03:01:09+00:00,03:01:09,SOL,137.58,137.57,137.6,dom,1,2026-01-06T03:03:27.583871+00:00
2026-01-06T03:01:10+00:00,03:01:10,SOL,137.59,137.58,137.61,dom,1,2026-01-06T03:03:28.588802+00:00
2026-01-06T03:01:11+00:00,03:01:11,SOL,137.59,137.58,137.61,dom,1,2026-01-06T03:03:29.595857+00:00
2026-01-06T03:01:12+00:00,03:01:12,SOL,137.59,137.58,137.61,dom,1,2026-01-06T03:03:30.662340+00:00
2026-01-06T03:01:13+00:00,03:01:13,SOL,137.6,137.59,137.62,dom,1,2026-01-06T03:03:32.375184+00:00
2026-01-06T03:01:14+00:00,03:01:14,SOL,137.6,137.59,137.62,dom,1,2026-01-06T03:03:33.624271+00:00
2026-01-06T03:01:15+00:00,03:01:15,SOL,137.6,137.59,137.62,dom,1,2026-01-06T03:03:34.338617+00:00
2026-01-06T03:01:16+00:00,03:01:16,SOL,137.6,137.59,137.62,dom,1,2026-01-06T03:03:35.580619+00:00
2026-01-06T03:01:17+00:00,03:01:17,SOL,137.6,137.59,137.61,dom,1,2026-01-06T03:03:36.578768+00:00
2026-01-06T03:01:18+00:00,03:01:18,SOL,137.58,137.58,137.6,dom,1,2026-01-06T03:03:37.614140+00:00
2026-01-06T03:01:19+00:00,03:01:19,SOL,137.57,137.57,137.59,dom,1,2026-01-06T03:03:38.660109+00:00
2026-01-06T03:01:20+00:00,03:01:20,SOL,137.57,137.56,137.58,dom,1,2026-01-06T03:03:39.677787+00:00
2026-01-06T03:01:21+00:00,03:01:21,SOL,137.57,137.56,137.58,dom,1,2026-01-06T03:03:41.295701+00:00
2026-01-06T03:01:23+00:00,03:01:23,SOL,137.56,137.56,137.58,dom,1,2026-01-06T03:03:42.326908+00:00
2026-01-06T03:01:24+00:00,03:01:24,SOL,137.56,137.55,137.57,dom,1,2026-01-06T03:03:43.484613+00:00
2026-01-06T03:01:25+00:00,03:01:25,SOL,137.56,137.55,137.58,dom,1,2026-01-06T03:03:44.488177+00:00
2026-01-06T03:01:26+00:00,03:01:26,SOL,137.57,137.56,137.58,dom,1,2026-01-06T03:03:45.397424+00:00
2026-01-06T03:01:27+00:00,03:01:27,SOL,137.58,137.56,137.59,dom,1,2026-01-06T03:03:46.412228+00:00
2026-01-06T03:01:28+00:00,03:01:28,SOL,137.58,137.57,137.6,dom,1,2026-01-06T03:03:47.461824+00:00
2026-01-06T03:01:29+00:00,03:01:29,SOL,137.58,137.57,137.6,dom,1,2026-01-06T03:03:48.507270+00:00
2026-01-06T03:01:30+00:00,03:01:30,SOL,137.57,137.57,137.59,dom,1,2026-01-06T03:03:49.565346+00:00
2026-01-06T03:01:31+00:00,03:01:31,SOL,137.57,137.56,137.58,dom,1,2026-01-06T03:03:50.548713+00:00
2026-01-06T03:01:32+00:00,03:01:32,SOL,137.57,137.56,137.58,dom,1,2026-01-06T03:03:51.543772+00:00
2026-01-06T03:01:34+00:00,03:01:34,SOL,137.57,137.56,137.58,dom,1,2026-01-06T03:03:52.761232+00:00
2026-01-06T03:01:35+00:00,03:01:35,SOL,137.57,137.57,137.62,dom,1,2026-01-06T03:03:53.759534+00:00
2026-01-06T03:01:36+00:00,03:01:36,SOL,137.61,137.6,137.63,dom,1,2026-01-06T03:03:54.776375+00:00
2026-01-06T03:01:37+00:00,03:01:37,SOL,137.61,137.6,137.63,dom,1,2026-01-06T03:03:56.493573+00:00
2026-01-06T03:01:38+00:00,03:01:38,SOL,137.61,137.59,137.62,dom,1,2026-01-06T03:03:57.443470+00:00
2026-01-06T03:01:39+00:00,03:01:39,SOL,137.61,137.59,137.62,dom,1,2026-01-06T03:03:58.453961+00:00
2026-01-06T03:01:40+00:00,03:01:40,SOL,137.61,137.59,137.62,dom,1,2026-01-06T03:03:59.416409+00:00
2026-01-06T03:01:41+00:00,03:01:41,SOL,137.61,137.59,137.62,dom,1,2026-01-06T03:04:00.452796+00:00
2026-01-06T03:01:42+00:00,03:01:42,SOL,137.61,137.59,137.62,dom,1,2026-01-06T03:04:01.458326+00:00
2026-01-06T03:01:43+00:00,03:01:43,SOL,137.61,137.59,137.62,dom,1,2026-01-06T03:04:02.473106+00:00
2026-01-06T03:01:44+00:00,03:01:44,SOL,137.61,137.59,137.62,dom,1,2026-01-06T03:04:03.526143+00:00
2026-01-06T03:01:45+00:00,03:01:45,SOL,137.61,137.59,137.62,dom,1,2026-01-06T03:04:04.583168+00:00
2026-01-06T03:01:46+00:00,03:01:46,SOL,137.61,137.59,137.62,dom,1,2026-01-06T03:04:05.577903+00:00
2026-01-06T03:01:47+00:00,03:01:47,SOL,137.61,137.59,137.62,dom,1,2026-01-06T03:04:06.581089+00:00
2026-01-06T03:01:48+00:00,03:01:48,SOL,137.61,137.59,137.62,dom,1,2026-01-06T03:04:07.593346+00:00
2026-01-06T03:01:49+00:00,03:01:49,SOL,137.61,137.59,137.62,dom,1,2026-01-06T03:04:08.594802+00:00
2026-01-06T03:01:50+00:00,03:01:50,SOL,137.6,137.59,137.62,dom,1,2026-01-06T03:04:09.649073+00:00
2026-01-06T03:01:51+00:00,03:01:51,SOL,137.6,137.59,137.62,dom,1,2026-01-06T03:04:10.652811+00:00
2026-01-06T03:01:52+00:00,03:01:52,SOL,137.6,137.59,137.62,dom,1,2026-01-06T03:04:11.663102+00:00
2026-01-06T03:01:53+00:00,03:01:53,SOL,137.61,137.59,137.62,dom,1,2026-01-06T03:04:12.663653+00:00
2026-01-06T03:01:54+00:00,03:01:54,SOL,137.61,137.59,137.62,dom,1,2026-01-06T03:04:13.743525+00:00
2026-01-06T03:01:55+00:00,03:01:55,SOL,137.61,137.59,137.62,dom,1,2026-01-06T03:04:14.769284+00:00
2026-01-06T03:01:56+00:00,03:01:56,SOL,137.61,137.59,137.62,dom,1,2026-01-06T03:04:15.766701+00:00
2026-01-06T03:01:58+00:00,03:01:58,SOL,137.6,137.59,137.62,dom,1,2026-01-06T03:04:16.915745+00:00
2026-01-06T03:01:59+00:00,03:01:59,SOL,137.6,137.59,137.61,dom,1,2026-01-06T03:04:17.897535+00:00
2026-01-06T03:02:00+00:00,03:02:00,SOL,137.6,137.59,137.61,dom,1,2026-01-06T03:04:19.654360+00:00
2026-01-06T03:02:01+00:00,03:02:01,SOL,137.6,137.59,137.61,dom,1,2026-01-06T03:04:20.613071+00:00
2026-01-06T03:02:02+00:00,03:02:02,SOL,137.6,137.59,137.61,dom,1,2026-01-06T03:04:21.671458+00:00
2026-01-06T03:02:03+00:00,03:02:03,SOL,137.61,137.6,137.64,dom,1,2026-01-06T03:04:22.676458+00:00
2026-01-06T03:02:04+00:00,03:02:04,SOL,137.65,137.64,137.67,dom,1,2026-01-06T03:04:23.855490+00:00
2026-01-06T03:02:05+00:00,03:02:05,SOL,137.67,137.66,137.69,dom,1,2026-01-06T03:04:25.708097+00:00
2026-01-06T03:02:06+00:00,03:02:06,SOL,137.67,137.66,137.69,dom,1,2026-01-06T03:04:25.792803+00:00
2026-01-06T03:02:08+00:00,03:02:08,SOL,137.67,137.67,137.69,dom,1,2026-01-06T03:04:27.828279+00:00
2026-01-06T03:02:09+00:00,03:02:09,SOL,137.68,137.67,137.7,dom,1,2026-01-06T03:04:28.972746+00:00
2026-01-06T03:02:10+00:00,03:02:10,SOL,137.69,137.68,137.71,dom,1,2026-01-06T03:04:30.176524+00:00
2026-01-06T03:02:11+00:00,03:02:11,SOL,137.69,137.68,137.71,dom,1,2026-01-06T03:04:30.993073+00:00
2026-01-06T03:02:12+00:00,03:02:12,SOL,137.7,137.68,137.71,dom,1,2026-01-06T03:04:32.010699+00:00
2026-01-06T03:02:13+00:00,03:02:13,SOL,137.7,137.68,137.71,dom,1,2026-01-06T03:04:33.118450+00:00
2026-01-06T03:02:14+00:00,03:02:14,SOL,137.7,137.68,137.71,dom,1,2026-01-06T03:04:34.104605+00:00
2026-01-06T03:02:16+00:00,03:02:16,SOL,137.71,137.69,137.71,dom,1,2026-01-06T03:04:35.323145+00:00
2026-01-06T03:02:17+00:00,03:02:17,SOL,137.72,137.7,137.73,dom,1,2026-01-06T03:04:37.157618+00:00
2026-01-06T03:02:18+00:00,03:02:18,SOL,137.72,137.7,137.73,dom,1,2026-01-06T03:04:38.123723+00:00
2026-01-06T03:02:19+00:00,03:02:19,SOL,137.72,137.7,137.73,dom,1,2026-01-06T03:04:39.159643+00:00
2026-01-06T03:02:21+00:00,03:02:21,SOL,137.72,137.71,137.73,dom,1,2026-01-06T03:04:41.240104+00:00
2026-01-06T03:02:22+00:00,03:02:22,SOL,137.72,137.7,137.73,dom,1,2026-01-06T03:04:41.288078+00:00
2026-01-06T03:02:23+00:00,03:02:23,SOL,137.72,137.7,137.73,dom,1,2026-01-06T03:04:42.354815+00:00
2026-01-06T03:02:24+00:00,03:02:24,SOL,137.72,137.71,137.72,dom,1,2026-01-06T03:04:43.422481+00:00
2026-01-06T03:02:25+00:00,03:02:25,SOL,137.71,137.69,137.72,dom,1,2026-01-06T03:04:45.207370+00:00
2026-01-06T03:02:26+00:00,03:02:26,SOL,137.71,137.69,137.72,dom,1,2026-01-06T03:04:46.154267+00:00
2026-01-06T03:02:27+00:00,03:02:27,SOL,137.71,137.69,137.72,dom,1,2026-01-06T03:04:47.358360+00:00
2026-01-06T03:02:29+00:00,03:02:29,SOL,137.7,137.68,137.71,dom,1,2026-01-06T03:04:49.226384+00:00
2026-01-06T03:02:30+00:00,03:02:30,SOL,137.69,137.68,137.7,dom,1,2026-01-06T03:04:50.257232+00:00
2026-01-06T03:02:31+00:00,03:02:31,SOL,137.69,137.67,137.7,dom,1,2026-01-06T03:04:51.292889+00:00
2026-01-06T03:02:33+00:00,03:02:33,SOL,137.68,137.67,137.69,dom,1,2026-01-06T03:04:52.475625+00:00
2026-01-06T03:02:34+00:00,03:02:34,SOL,137.67,137.66,137.68,dom,1,2026-01-06T03:04:53.443219+00:00
2026-01-06T03:02:36+00:00,03:02:36,SOL,137.65,137.64,137.66,dom,1,2026-01-06T03:04:55.589879+00:00
2026-01-06T03:02:37+00:00,03:02:37,SOL,137.64,137.63,137.65,dom,1,2026-01-06T03:04:56.458491+00:00
2026-01-06T03:02:38+00:00,03:02:38,SOL,137.64,137.63,137.66,dom,1,2026-01-06T03:04:58.512365+00:00
2026-01-06T03:02:39+00:00,03:02:39,SOL,137.63,137.63,137.64,dom,1,2026-01-06T03:04:58.558115+00:00
2026-01-06T03:02:40+00:00,03:02:40,SOL,137.63,137.63,137.64,dom,1,2026-01-06T03:04:59.658440+00:00
2026-01-06T03:02:41+00:00,03:02:41,SOL,137.64,137.63,137.66,dom,1,2026-01-06T03:05:00.725137+00:00
2026-01-06T03:02:42+00:00,03:02:42,SOL,137.65,137.63,137.66,dom,1,2026-01-06T03:05:01.688099+00:00
2026-01-06T03:02:43+00:00,03:02:43,SOL,137.65,137.63,137.66,dom,1,2026-01-06T03:05:02.742036+00:00
2026-01-06T03:02:44+00:00,03:02:44,SOL,137.65,137.63,137.66,dom,1,2026-01-06T03:05:03.770434+00:00
2026-01-06T03:02:45+00:00,03:02:45,SOL,137.65,137.63,137.66,dom,1,2026-01-06T03:05:04.741517+00:00
2026-01-06T03:02:46+00:00,03:02:46,SOL,137.65,137.63,137.66,dom,1,2026-01-06T03:05:05.789315+00:00
2026-01-06T03:02:47+00:00,03:02:47,SOL,137.65,137.64,137.66,dom,1,2026-01-06T03:05:06.798424+00:00
2026-01-06T03:02:48+00:00,03:02:48,SOL,137.65,137.64,137.66,dom,1,2026-01-06T03:05:07.781459+00:00
2026-01-06T03:02:49+00:00,03:02:49,SOL,137.65,137.64,137.66,dom,1,2026-01-06T03:05:08.790382+00:00
2026-01-06T03:02:50+00:00,03:02:50,SOL,137.65,137.64,137.66,dom,1,2026-01-06T03:05:09.796196+00:00
2026-01-06T03:02:51+00:00,03:02:51,SOL,137.65,137.64,137.66,dom,1,2026-01-06T03:05:11.756934+00:00
2026-01-06T03:02:52+00:00,03:02:52,SOL,137.67,137.65,137.69,dom,1,2026-01-06T03:05:12.650505+00:00
2026-01-06T03:02:54+00:00,03:02:54,SOL,137.68,137.67,137.69,dom,1,2026-01-06T03:05:13.889707+00:00
2026-01-06T03:02:55+00:00,03:02:55,SOL,137.68,137.67,137.69,dom,1,2026-01-06T03:05:14.989517+00:00
2026-01-06T03:02:56+00:00,03:02:56,SOL,137.68,137.67,137.69,dom,1,2026-01-06T03:05:15.887855+00:00
2026-01-06T03:02:57+00:00,03:02:57,SOL,137.68,137.67,137.69,dom,1,2026-01-06T03:05:16.750904+00:00
2026-01-06T03:02:58+00:00,03:02:57,SOL,137.68,137.67,137.69,dom,1,2026-01-06T03:05:17.641092+00:00
2026-01-06T03:02:59+00:00,03:02:59,SOL,137.68,137.67,137.69,dom,1,2026-01-06T03:05:18.744635+00:00
2026-01-06T03:03:00+00:00,03:02:59,SOL,137.68,137.67,137.69,dom,1,2026-01-06T03:05:19.672808+00:00
2026-01-06T03:03:01+00:00,03:03:01,SOL,137.69,137.68,137.73,dom,1,2026-01-06T03:05:20.764449+00:00
2026-01-06T03:03:02+00:00,03:03:02,SOL,137.72,137.71,137.74,dom,1,2026-01-06T03:05:21.819510+00:00
2026-01-06T03:03:03+00:00,03:03:03,SOL,137.74,137.73,137.75,dom,1,2026-01-06T03:05:22.761262+00:00
2026-01-06T03:03:04+00:00,03:03:04,SOL,137.74,137.73,137.75,dom,1,2026-01-06T03:05:23.933923+00:00
2026-01-06T03:03:05+00:00,03:03:05,SOL,137.74,137.73,137.75,dom,1,2026-01-06T03:05:24.779411+00:00
2026-01-06T03:03:06+00:00,03:03:06,SOL,137.74,137.73,137.75,dom,1,2026-01-06T03:05:25.820738+00:00
2026-01-06T03:03:07+00:00,03:03:07,SOL,137.72,137.71,137.73,dom,1,2026-01-06T03:05:26.937222+00:00
2026-01-06T03:03:08+00:00,03:03:08,SOL,137.72,137.7,137.73,dom,1,2026-01-06T03:05:27.892850+00:00
2026-01-06T03:03:09+00:00,03:03:09,SOL,137.72,137.71,137.74,dom,1,2026-01-06T03:05:28.890376+00:00
2026-01-06T03:03:10+00:00,03:03:10,SOL,137.73,137.71,137.74,dom,1,2026-01-06T03:05:29.926980+00:00
2026-01-06T03:03:11+00:00,03:03:11,SOL,137.73,137.71,137.74,dom,1,2026-01-06T03:05:30.944231+00:00
2026-01-06T03:03:12+00:00,03:03:12,SOL,137.73,137.71,137.74,dom,1,2026-01-06T03:05:31.943569+00:00
2026-01-06T03:03:13+00:00,03:03:13,SOL,137.73,137.72,137.74,dom,1,2026-01-06T03:05:32.946579+00:00
2026-01-06T03:03:14+00:00,03:03:14,SOL,137.73,137.72,137.74,dom,1,2026-01-06T03:05:33.969361+00:00
2026-01-06T03:03:15+00:00,03:03:15,SOL,137.73,137.72,137.74,dom,1,2026-01-06T03:05:35.975641+00:00
2026-01-06T03:03:16+00:00,03:03:16,SOL,137.73,137.72,137.74,dom,1,2026-01-06T03:05:37.018918+00:00
2026-01-06T03:03:17+00:00,03:03:17,SOL,137.73,137.72,137.75,dom,1,2026-01-06T03:05:38.017746+00:00
2026-01-06T03:03:18+00:00,03:03:18,SOL,137.73,137.72,137.75,dom,1,2026-01-06T03:05:39.037024+00:00
2026-01-06T03:03:19+00:00,03:03:19,SOL,137.74,137.72,137.75,dom,1,2026-01-06T03:05:40.027103+00:00
2026-01-06T03:03:20+00:00,03:03:20,SOL,137.74,137.72,137.75,dom,1,2026-01-06T03:05:41.053305+00:00
2026-01-06T03:03:21+00:00,03:03:21,SOL,137.74,137.72,137.75,dom,1,2026-01-06T03:05:42.093166+00:00
2026-01-06T03:03:22+00:00,03:03:22,SOL,137.73,137.72,137.74,dom,1,2026-01-06T03:05:43.089083+00:00
2026-01-06T03:03:24+00:00,03:03:24,SOL,137.72,137.71,137.74,dom,1,2026-01-06T03:05:44.257782+00:00
2026-01-06T03:03:25+00:00,03:03:25,SOL,137.72,137.71,137.74,dom,1,2026-01-06T03:05:45.235121+00:00
2026-01-06T03:03:26+00:00,03:03:26,SOL,137.72,137.71,137.73,dom,1,2026-01-06T03:05:46.201496+00:00
2026-01-06T03:03:27+00:00,03:03:27,SOL,137.71,137.7,137.71,dom,1,2026-01-06T03:05:47.242858+00:00
2026-01-06T03:03:28+00:00,03:03:28,SOL,137.7,137.69,137.71,dom,1,2026-01-06T03:05:48.218708+00:00
2026-01-06T03:03:29+00:00,03:03:29,SOL,137.69,137.68,137.71,dom,1,2026-01-06T03:05:49.223610+00:00
2026-01-06T03:03:30+00:00,03:03:30,SOL,137.69,137.68,137.71,dom,1,2026-01-06T03:05:50.223077+00:00
2026-01-06T03:03:31+00:00,03:03:31,SOL,137.68,137.68,137.7,dom,1,2026-01-06T03:05:51.424345+00:00
2026-01-06T03:03:32+00:00,03:03:32,SOL,137.68,137.68,137.7,dom,1,2026-01-06T03:05:52.438474+00:00
2026-01-06T03:03:33+00:00,03:03:33,SOL,137.69,137.67,137.7,dom,1,2026-01-06T03:05:53.446750+00:00
2026-01-06T03:03:34+00:00,03:03:34,SOL,137.69,137.67,137.7,dom,1,2026-01-06T03:05:54.472399+00:00
2026-01-06T03:03:35+00:00,03:03:35,SOL,137.67,137.66,137.69,dom,1,2026-01-06T03:05:55.487605+00:00
2026-01-06T03:03:36+00:00,03:03:36,SOL,137.67,137.66,137.69,dom,1,2026-01-06T03:05:56.484321+00:00
2026-01-06T03:03:37+00:00,03:03:37,SOL,137.67,137.66,137.68,dom,1,2026-01-06T03:05:57.534020+00:00
2026-01-06T03:03:38+00:00,03:03:38,SOL,137.67,137.66,137.69,dom,1,2026-01-06T03:05:58.543667+00:00
2026-01-06T03:03:39+00:00,03:03:39,SOL,137.68,137.67,137.69,dom,1,2026-01-06T03:05:59.557224+00:00
2026-01-06T03:03:40+00:00,03:03:40,SOL,137.68,137.67,137.7,dom,1,2026-01-06T03:06:00.674099+00:00
2026-01-06T03:03:41+00:00,03:03:41,SOL,137.68,137.67,137.7,dom,1,2026-01-06T03:06:01.668884+00:00
2026-01-06T03:03:42+00:00,03:03:42,SOL,137.68,137.68,137.7,dom,1,2026-01-06T03:06:02.687024+00:00
2026-01-06T03:03:43+00:00,03:03:43,SOL,137.7,137.68,137.75,dom,1,2026-01-06T03:06:03.678244+00:00
2026-01-06T03:03:44+00:00,03:03:44,SOL,137.73,137.72,137.75,dom,1,2026-01-06T03:06:04.685748+00:00
2026-01-06T03:03:45+00:00,03:03:45,SOL,137.73,137.72,137.75,dom,1,2026-01-06T03:06:05.739948+00:00
2026-01-06T03:03:46+00:00,03:03:46,SOL,137.73,137.72,137.75,dom,1,2026-01-06T03:06:06.771663+00:00
2026-01-06T03:03:47+00:00,03:03:47,SOL,137.73,137.72,137.75,dom,1,2026-01-06T03:06:07.740277+00:00
2026-01-06T03:03:48+00:00,03:03:48,SOL,137.73,137.72,137.75,dom,1,2026-01-06T03:06:08.768080+00:00
2026-01-06T03:03:49+00:00,03:03:49,SOL,137.73,137.72,137.75,dom,1,2026-01-06T03:06:09.764557+00:00
2026-01-06T03:03:50+00:00,03:03:50,SOL,137.73,137.72,137.76,dom,1,2026-01-06T03:06:10.932754+00:00
2026-01-06T03:03:52+00:00,03:03:52,SOL,137.74,137.73,137.76,dom,1,2026-01-06T03:06:12.621183+00:00
2026-01-06T03:03:53+00:00,03:03:52,SOL,137.74,137.73,137.76,dom,1,2026-01-06T03:06:13.946896+00:00
2026-01-06T03:03:54+00:00,03:03:54,SOL,137.74,137.73,137.76,dom,1,2026-01-06T03:06:14.606304+00:00
2026-01-06T03:03:55+00:00,03:03:55,SOL,137.74,137.73,137.76,dom,1,2026-01-06T03:06:15.638764+00:00
2026-01-06T03:03:56+00:00,03:03:56,SOL,137.74,137.73,137.76,dom,1,2026-01-06T03:06:16.654125+00:00
2026-01-06T03:03:57+00:00,03:03:57,SOL,137.74,137.73,137.76,dom,1,2026-01-06T03:06:17.658960+00:00
2026-01-06T03:03:58+00:00,03:03:58,SOL,137.74,137.73,137.76,dom,1,2026-01-06T03:06:18.802757+00:00
2026-01-06T03:03:59+00:00,03:03:59,SOL,137.74,137.73,137.76,dom,1,2026-01-06T03:06:19.767709+00:00
2026-01-06T03:04:00+00:00,03:04:00,SOL,137.74,137.73,137.77,dom,1,2026-01-06T03:06:20.720688+00:00
2026-01-06T03:04:02+00:00,03:04:02,SOL,137.73,137.72,137.75,dom,1,2026-01-06T03:06:22.733777+00:00
2026-01-06T03:04:03+00:00,03:04:03,SOL,137.73,137.72,137.74,dom,1,2026-01-06T03:06:23.786299+00:00
2026-01-06T03:04:04+00:00,03:04:04,SOL,137.74,137.72,137.75,dom,1,2026-01-06T03:06:24.933227+00:00
2026-01-06T03:04:05+00:00,03:04:05,SOL,137.73,137.72,137.74,dom,1,2026-01-06T03:06:25.916438+00:00
2026-01-06T03:04:06+00:00,03:04:06,SOL,137.74,137.72,137.75,dom,1,2026-01-06T03:06:26.868179+00:00
2026-01-06T03:04:07+00:00,03:04:07,SOL,137.74,137.72,137.75,dom,1,2026-01-06T03:06:27.863472+00:00
2026-01-06T03:04:08+00:00,03:04:08,SOL,137.74,137.72,137.75,dom,1,2026-01-06T03:06:28.918695+00:00
