timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 17:55:26.408000+00:00,2026-01-06 17:55:26.948163+00:00,626.408,0.015,0.01,0.02,0.985,0.98,0.99,2971.3,634.94,639.94,2971.3,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:26.957000+00:00,2026-01-06 17:55:27.521764+00:00,626.957,0.015,0.01,0.02,0.985,0.98,0.99,2885.5,629.94,629.94,2895.5,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:27.433000+00:00,2026-01-06 17:55:27.972570+00:00,627.433,0.015,0.01,0.02,0.985,0.98,0.99,2884.0,634.94,634.94,2889.0,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:28.030000+00:00,2026-01-06 17:55:28.532697+00:00,628.03,0.015,0.01,0.02,0.985,0.98,0.99,2864.0,634.94,634.94,2864.0,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:28.330000+00:00,2026-01-06 17:55:28.968140+00:00,628.33,0.015,0.01,0.02,0.985,0.98,0.99,2869.0,634.94,634.94,2869.0,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:29.003000+00:00,2026-01-06 17:55:29.542069+00:00,629.003,0.015,0.01,0.02,0.985,0.98,0.99,2864.0,629.94,629.94,2869.0,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:29.282000+00:00,2026-01-06 17:55:29.971295+00:00,629.282,0.015,0.01,0.02,0.985,0.98,0.99,2869.0,634.94,644.94,2869.0,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:30.378000+00:00,2026-01-06 17:55:30.989664+00:00,630.378,0.015,0.01,0.02,0.985,0.98,0.99,2771.0,621.62,630.48,2771.0,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:30.972000+00:00,2026-01-06 17:55:31.540727+00:00,630.972,0.015,0.01,0.02,0.985,0.98,0.99,2786.0,635.48,630.48,2761.0,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:31.442000+00:00,2026-01-06 17:55:32.006223+00:00,631.442,0.015,0.01,0.02,0.985,0.98,0.99,2761.0,645.48,650.48,2761.0,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:32.102000+00:00,2026-01-06 17:55:32.558883+00:00,632.102,0.015,0.01,0.02,0.985,0.98,0.99,2761.0,665.48,640.48,2761.0,,,0.03,422.19,0.97,397.19,,
2026-01-06 17:55:32.440000+00:00,2026-01-06 17:55:33.031173+00:00,632.44,0.015,0.01,0.02,0.985,0.98,0.99,2761.0,650.48,650.48,2766.0,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:33.049000+00:00,2026-01-06 17:55:33.578494+00:00,633.049,0.015,0.01,0.02,0.985,0.98,0.99,2766.0,670.48,635.48,2766.0,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:33.470000+00:00,2026-01-06 17:55:34.049981+00:00,633.47,0.015,0.01,0.02,0.985,0.98,0.99,2776.0,635.48,635.48,2781.0,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:34.017000+00:00,2026-01-06 17:55:34.576424+00:00,634.017,0.015,0.01,0.02,0.985,0.98,0.99,2796.0,640.48,635.48,2776.0,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:34.492000+00:00,2026-01-06 17:55:35.058845+00:00,634.492,0.015,0.01,0.02,0.985,0.98,0.99,2786.0,635.48,635.48,2791.0,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:35+00:00,2026-01-06 17:55:35.585558+00:00,635.0,0.015,0.01,0.02,0.985,0.98,0.99,2796.0,635.48,635.48,2771.0,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:35.499000+00:00,2026-01-06 17:55:36.066407+00:00,635.499,0.015,0.01,0.02,0.985,0.98,0.99,1606.96,635.48,635.48,1611.96,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:36.083000+00:00,2026-01-06 17:55:36.596870+00:00,636.083,0.015,0.01,0.02,0.985,0.98,0.99,1611.96,655.48,635.48,1601.96,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:36.585000+00:00,2026-01-06 17:55:37.073170+00:00,636.585,0.015,0.01,0.02,0.985,0.98,0.99,1608.96,635.48,635.48,1568.96,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:37.048000+00:00,2026-01-06 17:55:37.598824+00:00,637.048,0.015,0.01,0.02,0.985,0.98,0.99,1578.96,635.48,635.48,1578.96,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:37.597000+00:00,2026-01-06 17:55:38.085483+00:00,637.597,0.015,0.01,0.02,0.985,0.98,0.99,1563.96,635.48,635.48,1563.96,,,0.03,397.19,0.97,397.19,,
2026-01-06 17:55:38.055000+00:00,2026-01-06 17:55:38.603846+00:00,638.055,0.015,0.01,0.02,0.985,0.98,0.99,1563.96,735.48,740.48,1163.96,,,0.03,397.19,0.97,412.19,,
2026-01-06 17:55:38.599000+00:00,2026-01-06 17:55:39.090543+00:00,638.599,0.015,0.01,0.02,0.985,0.98,0.99,1143.96,745.48,745.48,1148.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:39.016000+00:00,2026-01-06 17:55:39.604121+00:00,639.016,0.015,0.01,0.02,0.985,0.98,0.99,1148.96,755.48,760.48,1148.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:39.516000+00:00,2026-01-06 17:55:40.095422+00:00,639.516,0.015,0.01,0.02,0.985,0.98,0.99,1138.96,745.48,745.48,1138.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:40.091000+00:00,2026-01-06 17:55:40.603987+00:00,640.091,0.015,0.01,0.02,0.985,0.98,0.99,1138.96,736.62,736.62,1143.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:40.549000+00:00,2026-01-06 17:55:41.114509+00:00,640.549,0.015,0.01,0.02,0.985,0.98,0.99,1138.96,736.07,741.07,1138.96,,,0.03,437.19,0.97,412.19,,
2026-01-06 17:55:41.563000+00:00,2026-01-06 17:55:42.117202+00:00,641.563,0.015,0.01,0.02,0.985,0.98,0.99,1133.96,751.07,751.07,1072.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:41.929000+00:00,2026-01-06 17:55:42.612790+00:00,641.929,0.015,0.01,0.02,0.985,0.98,0.99,1072.96,756.07,761.07,1072.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:42.473000+00:00,2026-01-06 17:55:43.124006+00:00,642.473,0.015,0.01,0.02,0.985,0.98,0.99,1072.96,741.07,741.07,1077.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:43.102000+00:00,2026-01-06 17:55:43.623025+00:00,643.102,0.015,0.01,0.02,0.985,0.98,0.99,1077.96,751.07,751.07,1087.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:43.607000+00:00,2026-01-06 17:55:44.134625+00:00,643.607,0.015,0.01,0.02,0.985,0.98,0.99,1082.96,736.07,736.07,1082.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:44.024000+00:00,2026-01-06 17:55:44.648320+00:00,644.024,0.015,0.01,0.02,0.985,0.98,0.99,1082.96,741.07,746.07,1082.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:44.608000+00:00,2026-01-06 17:55:45.143537+00:00,644.608,0.015,0.01,0.02,0.985,0.98,0.99,1072.96,741.07,746.07,1072.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:45.534000+00:00,2026-01-06 17:55:46.157386+00:00,645.534,0.015,0.01,0.02,0.985,0.98,0.99,1062.96,731.07,731.07,1162.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:45.989000+00:00,2026-01-06 17:55:46.659511+00:00,645.989,0.015,0.01,0.02,0.985,0.98,0.99,1172.96,731.07,736.07,1172.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:46.643000+00:00,2026-01-06 17:55:47.176282+00:00,646.643,0.015,0.01,0.02,0.985,0.98,0.99,1162.96,736.07,736.07,1162.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:47.016000+00:00,2026-01-06 17:55:47.677752+00:00,647.016,0.015,0.01,0.02,0.985,0.98,0.99,1167.96,741.07,746.07,1167.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:47.597000+00:00,2026-01-06 17:55:48.191764+00:00,647.597,0.015,0.01,0.02,0.985,0.98,0.99,1157.96,731.07,736.07,1157.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:48.666000+00:00,2026-01-06 17:55:49.197801+00:00,648.666,0.015,0.01,0.02,0.985,0.98,0.99,1159.96,731.07,731.07,1164.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:48.937000+00:00,2026-01-06 17:55:49.688298+00:00,648.937,0.015,0.01,0.02,0.985,0.98,0.99,1169.96,731.07,731.07,1169.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:49.702000+00:00,2026-01-06 17:55:50.198832+00:00,649.702,0.015,0.01,0.02,0.985,0.98,0.99,1164.96,731.07,731.07,1164.96,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:50.199000+00:00,2026-01-06 17:55:50.692488+00:00,650.199,0.015,0.01,0.02,0.985,0.98,0.99,1174.96,721.62,721.62,1178.8,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:50.701000+00:00,2026-01-06 17:55:51.197561+00:00,650.701,0.015,0.01,0.02,0.985,0.98,0.99,1158.8,731.71,731.71,1158.8,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:51.186000+00:00,2026-01-06 17:55:51.700702+00:00,651.186,0.015,0.01,0.02,0.985,0.98,0.99,1158.8,736.71,741.71,1158.8,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:51.658000+00:00,2026-01-06 17:55:52.194911+00:00,651.658,0.015,0.01,0.02,0.985,0.98,0.99,1163.8,741.71,731.71,1163.8,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:52.160000+00:00,2026-01-06 17:55:52.708139+00:00,652.16,0.015,0.01,0.02,0.985,0.98,0.99,1168.8,731.71,731.71,1168.8,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:55:52.604000+00:00,2026-01-06 17:55:53.191373+00:00,652.604,0.015,0.01,0.02,0.985,0.98,0.99,1178.8,723.71,723.71,1163.8,,,0.03,420.19,0.97,420.19,,
2026-01-06 17:55:53.673000+00:00,2026-01-06 17:55:54.192170+00:00,653.673,0.015,0.01,0.02,0.985,0.98,0.99,1078.8,623.71,623.71,1058.8,,,0.03,420.19,0.97,420.19,,
2026-01-06 17:55:53.786000+00:00,2026-01-06 17:55:54.733042+00:00,653.786,0.015,0.01,0.02,0.985,0.98,0.99,1058.8,623.71,623.71,1063.8,,,0.03,420.19,0.97,420.19,,
2026-01-06 17:55:54.637000+00:00,2026-01-06 17:55:55.207586+00:00,654.637,0.015,0.01,0.02,0.985,0.98,0.99,1073.8,623.71,631.71,1053.8,,,0.03,420.19,0.97,412.19,,
2026-01-06 17:55:55.065000+00:00,2026-01-06 17:55:55.741040+00:00,655.065,0.015,0.01,0.02,0.985,0.98,0.99,1063.8,623.71,623.71,1063.8,,,0.03,420.19,0.97,420.19,,
2026-01-06 17:55:55.577000+00:00,2026-01-06 17:55:56.227435+00:00,655.577,0.015,0.01,0.02,0.985,0.98,0.99,1073.8,623.71,623.71,1053.8,,,0.03,420.19,0.97,420.19,,
2026-01-06 17:55:56.667000+00:00,2026-01-06 17:55:57.234016+00:00,656.667,0.015,0.01,0.02,0.985,0.98,0.99,1063.8,633.71,623.71,1053.8,,,0.03,420.19,0.97,420.19,,
2026-01-06 17:55:56.866000+00:00,2026-01-06 17:55:57.738707+00:00,656.866,0.015,0.01,0.02,0.985,0.98,0.99,1053.8,623.71,623.71,1053.8,,,0.03,420.19,0.97,420.19,,
2026-01-06 17:55:57.650000+00:00,2026-01-06 17:55:58.252019+00:00,657.65,0.015,0.01,0.02,0.985,0.98,0.99,1063.8,623.71,623.71,1063.8,,,0.03,420.19,0.97,420.19,,
2026-01-06 17:55:58.251000+00:00,2026-01-06 17:55:58.742114+00:00,658.251,0.015,0.01,0.02,0.985,0.98,0.99,1058.8,628.71,628.71,1058.8,,,0.03,420.19,0.97,420.19,,
2026-01-06 17:55:58.721000+00:00,2026-01-06 17:55:59.252385+00:00,658.721,0.015,0.01,0.02,0.985,0.98,0.99,1073.8,628.71,628.71,1062.3,,,0.03,420.19,0.97,420.19,,
2026-01-06 17:55:59.247000+00:00,2026-01-06 17:55:59.753770+00:00,659.247,0.015,0.01,0.02,0.985,0.98,0.99,1047.3,623.71,623.71,936.29,,,0.03,420.19,0.97,420.19,,
2026-01-06 17:55:59.760000+00:00,2026-01-06 17:56:00.249558+00:00,659.76,0.015,0.01,0.02,0.985,0.98,0.99,909.79,623.71,623.71,919.79,,,0.03,420.19,0.97,420.19,,
2026-01-06 17:56:00.186000+00:00,2026-01-06 17:56:00.750221+00:00,660.186,0.015,0.01,0.02,0.985,0.98,0.99,959.79,562.77,570.77,964.79,,,0.03,455.18,0.97,447.18,,
2026-01-06 17:56:00.666000+00:00,2026-01-06 17:56:01.260115+00:00,660.666,0.015,0.01,0.02,0.985,0.98,0.99,974.79,581.55,581.55,979.79,,,0.03,447.18,0.97,447.18,,
2026-01-06 17:56:01.237000+00:00,2026-01-06 17:56:01.765444+00:00,661.237,0.015,0.01,0.02,0.985,0.98,0.99,784.79,653.55,658.55,775.79,,,0.03,420.19,0.97,420.19,,
2026-01-06 17:56:01.710000+00:00,2026-01-06 17:56:02.251913+00:00,661.71,0.015,0.01,0.02,0.985,0.98,0.99,740.79,679.55,679.55,745.79,,,0.03,420.19,0.97,420.19,,
2026-01-06 17:56:02.377000+00:00,2026-01-06 17:56:03.259184+00:00,662.377,0.015,0.01,0.02,0.985,0.98,0.99,674.79,652.55,652.55,674.79,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:56:02.377000+00:00,2026-01-06 17:56:03.769057+00:00,662.377,0.015,0.01,0.02,0.985,0.98,0.99,674.79,652.55,652.55,669.73,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:56:03.733000+00:00,2026-01-06 17:56:04.262924+00:00,663.733,0.015,0.01,0.02,0.985,0.98,0.99,679.73,652.55,652.55,679.73,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:56:04.062000+00:00,2026-01-06 17:56:04.783357+00:00,664.062,0.015,0.01,0.02,0.985,0.98,0.99,669.73,652.55,652.55,669.73,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:56:04.722000+00:00,2026-01-06 17:56:05.276864+00:00,664.722,0.015,0.01,0.02,0.985,0.98,0.99,674.73,657.55,662.55,674.73,,,0.03,412.19,0.97,437.19,,
2026-01-06 17:56:05.266000+00:00,2026-01-06 17:56:05.795921+00:00,665.266,0.015,0.01,0.02,0.985,0.98,0.99,669.73,662.55,667.55,669.73,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:56:05.739000+00:00,2026-01-06 17:56:06.286637+00:00,665.739,0.015,0.01,0.02,0.985,0.98,0.99,669.73,677.55,677.55,669.73,,,0.03,437.19,0.97,412.19,,
2026-01-06 17:56:06.239000+00:00,2026-01-06 17:56:06.818338+00:00,666.239,0.015,0.01,0.02,0.985,0.98,0.99,674.73,652.55,652.55,679.73,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:56:06.410000+00:00,2026-01-06 17:56:07.297269+00:00,666.41,0.015,0.01,0.02,0.985,0.98,0.99,679.73,652.55,652.55,679.73,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:56:07.153000+00:00,2026-01-06 17:56:07.818489+00:00,667.153,0.015,0.01,0.02,0.985,0.98,0.99,669.73,652.55,652.55,619.73,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:56:07.620000+00:00,2026-01-06 17:56:08.310200+00:00,667.62,0.015,0.01,0.02,0.985,0.98,0.99,624.73,652.55,652.55,624.73,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:56:08.209000+00:00,2026-01-06 17:56:08.834399+00:00,668.209,0.015,0.01,0.02,0.985,0.98,0.99,624.73,652.55,652.55,624.73,,,0.03,412.19,0.97,412.19,,
2026-01-06 17:56:08.815000+00:00,2026-01-06 17:56:09.325218+00:00,668.815,0.015,0.01,0.02,0.985,0.98,0.99,624.73,652.55,652.55,629.73,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:09.229000+00:00,2026-01-06 17:56:09.850650+00:00,669.229,0.015,0.01,0.02,0.985,0.98,0.99,624.73,652.55,652.55,624.73,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:09.792000+00:00,2026-01-06 17:56:10.347903+00:00,669.792,0.015,0.01,0.02,0.985,0.98,0.99,604.54,662.55,667.55,604.54,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:10.259000+00:00,2026-01-06 17:56:10.854615+00:00,670.259,0.015,0.01,0.02,0.985,0.98,0.99,604.54,641.77,641.77,604.54,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:10.768000+00:00,2026-01-06 17:56:11.353452+00:00,670.768,0.015,0.01,0.02,0.985,0.98,0.99,604.54,660.23,670.23,604.54,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:11.292000+00:00,2026-01-06 17:56:11.853462+00:00,671.292,0.015,0.01,0.02,0.985,0.98,0.99,599.54,660.23,660.23,599.54,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:11.748000+00:00,2026-01-06 17:56:12.352908+00:00,671.748,0.015,0.01,0.02,0.985,0.98,0.99,604.54,660.23,660.23,609.54,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:12.320000+00:00,2026-01-06 17:56:12.849816+00:00,672.32,0.015,0.01,0.02,0.985,0.98,0.99,599.54,665.23,665.23,599.54,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:12.434000+00:00,2026-01-06 17:56:13.350300+00:00,672.434,0.015,0.01,0.02,0.985,0.98,0.99,599.54,665.23,665.23,604.54,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:13.352000+00:00,2026-01-06 17:56:13.848404+00:00,673.352,0.015,0.01,0.02,0.985,0.98,0.99,600.54,655.23,655.23,605.54,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:13.796000+00:00,2026-01-06 17:56:14.362713+00:00,673.796,0.015,0.01,0.02,0.985,0.98,0.99,615.54,655.23,655.23,615.54,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:14.357000+00:00,2026-01-06 17:56:14.847607+00:00,674.357,0.015,0.01,0.02,0.985,0.98,0.99,630.54,655.23,655.23,600.62,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:14.869000+00:00,2026-01-06 17:56:15.364763+00:00,674.869,0.015,0.01,0.02,0.985,0.98,0.99,600.62,654.53,654.53,500.62,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:15.251000+00:00,2026-01-06 17:56:15.852606+00:00,675.251,0.015,0.01,0.02,0.985,0.98,0.99,505.62,654.53,634.53,490.62,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:15.582000+00:00,2026-01-06 17:56:16.386845+00:00,675.582,0.015,0.01,0.02,0.985,0.98,0.99,495.62,634.53,634.53,495.62,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:16.331000+00:00,2026-01-06 17:56:16.868512+00:00,676.331,0.015,0.01,0.02,0.985,0.98,0.99,505.62,634.53,634.53,495.62,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:16.880000+00:00,2026-01-06 17:56:17.407847+00:00,676.88,0.015,0.01,0.02,0.985,0.98,0.99,489.08,649.53,649.53,489.08,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:17.107000+00:00,2026-01-06 17:56:17.879452+00:00,677.107,0.015,0.01,0.02,0.985,0.98,0.99,494.08,649.53,634.53,484.08,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:17.866000+00:00,2026-01-06 17:56:18.404560+00:00,677.866,0.015,0.01,0.02,0.985,0.98,0.99,494.08,634.53,634.53,494.08,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:18.245000+00:00,2026-01-06 17:56:18.883176+00:00,678.245,0.015,0.01,0.02,0.985,0.98,0.99,504.08,634.53,639.53,479.08,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:18.527000+00:00,2026-01-06 17:56:19.406105+00:00,678.527,0.015,0.01,0.02,0.985,0.98,0.99,479.08,639.53,639.53,462.42,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:19.343000+00:00,2026-01-06 17:56:19.883424+00:00,679.343,0.015,0.01,0.02,0.985,0.98,0.99,462.42,644.53,649.53,212.42,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:19.634000+00:00,2026-01-06 17:56:20.420798+00:00,679.634,0.015,0.01,0.02,0.985,0.98,0.99,207.42,644.53,644.53,207.42,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:20.227000+00:00,2026-01-06 17:56:20.881177+00:00,680.227,0.015,0.01,0.02,0.985,0.98,0.99,207.42,631.07,631.07,207.42,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:20.931000+00:00,2026-01-06 17:56:21.422932+00:00,680.931,0.015,0.01,0.02,0.985,0.98,0.99,77.42,642.54,642.54,82.42,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:21.129000+00:00,2026-01-06 17:56:21.876620+00:00,681.129,0.015,0.01,0.02,0.985,0.98,0.99,5.0,642.54,647.54,5.0,,,0.03,426.19,0.97,426.19,,
2026-01-06 17:56:21.746000+00:00,2026-01-06 17:56:22.426059+00:00,681.746,0.02,,0.02,0.98,0.98,,,689.54,689.54,,,,0.03,420.19,0.97,420.19,,
2026-01-06 17:56:22.267000+00:00,2026-01-06 17:56:22.881321+00:00,682.267,0.02,,0.02,0.98,0.98,,,683.54,683.54,,,,0.03,420.19,0.97,420.19,,
2026-01-06 17:56:23.407000+00:00,2026-01-06 17:56:23.904045+00:00,683.407,0.01,,0.01,0.99,0.99,,,27.78,27.78,,,,0.02,678.54,0.98,678.54,,
2026-01-06 17:56:23.869000+00:00,2026-01-06 17:56:24.453378+00:00,683.869,0.015,0.01,0.02,0.985,0.98,0.99,72.22,622.54,642.54,77.22,,,0.03,469.19,0.97,469.19,,
2026-01-06 17:56:24.420000+00:00,2026-01-06 17:56:24.906519+00:00,684.42,0.01,,0.01,0.99,0.99,,,274.78,282.78,,,,0.02,634.54,0.98,725.54,,
2026-01-06 17:56:24.970000+00:00,2026-01-06 17:56:25.478355+00:00,684.97,0.01,,0.01,0.99,0.99,,,282.78,382.78,,,,0.02,700.54,0.98,700.54,,
2026-01-06 17:56:25.934000+00:00,2026-01-06 17:56:27.497154+00:00,685.934,0.01,,0.01,0.99,0.99,,,44.78,44.78,,,,0.02,700.54,0.98,700.54,,
2026-01-06 17:56:25.934000+00:00,2026-01-06 17:56:27.922653+00:00,685.934,0.01,,0.01,0.98,0.98,,,44.78,591.43,,,,0.02,700.54,0.97,330.19,,
2026-01-06 17:56:27.888000+00:00,2026-01-06 17:56:28.501881+00:00,687.888,0.02,,0.02,0.98,0.98,,,541.43,541.43,,,,0.03,330.19,0.97,330.19,,
2026-01-06 17:56:28.416000+00:00,2026-01-06 17:56:28.928412+00:00,688.416,0.01,,0.01,0.99,0.99,,,16.5,16.5,,,,0.02,541.43,0.98,566.43,,
2026-01-06 17:56:29.431000+00:00,2026-01-06 17:56:29.939510+00:00,689.431,0.015,0.01,0.02,0.985,0.98,0.99,200.0,286.93,286.93,205.0,,,0.03,330.19,0.97,344.19,,
2026-01-06 17:56:29.962000+00:00,2026-01-06 17:56:30.502997+00:00,689.962,0.015,0.01,0.02,0.985,0.98,0.99,209.0,281.11,264.64,214.0,,,0.03,344.19,0.97,344.19,,
2026-01-06 17:56:30.472000+00:00,2026-01-06 17:56:30.952879+00:00,690.472,0.015,0.01,0.02,0.985,0.98,0.99,224.0,369.64,394.49,224.0,,,0.03,344.19,0.97,344.19,,
2026-01-06 17:56:30.998000+00:00,2026-01-06 17:56:31.520799+00:00,690.998,0.015,0.01,0.02,0.985,0.98,0.99,204.0,389.49,389.49,209.0,,,0.03,344.19,0.97,344.19,,
2026-01-06 17:56:31.414000+00:00,2026-01-06 17:56:31.950734+00:00,691.414,0.015,0.01,0.02,0.985,0.98,0.99,209.0,404.49,404.49,209.0,,,0.03,344.19,0.97,344.19,,
2026-01-06 17:56:31.963000+00:00,2026-01-06 17:56:32.532265+00:00,691.963,0.015,0.01,0.02,0.985,0.98,0.99,204.0,394.49,399.49,204.0,,,0.03,344.19,0.97,344.19,,
2026-01-06 17:56:32.282000+00:00,2026-01-06 17:56:32.947719+00:00,692.282,0.015,0.01,0.02,0.985,0.98,0.99,209.0,399.49,399.49,214.0,,,0.03,344.19,0.97,344.19,,
2026-01-06 17:56:32.892000+00:00,2026-01-06 17:56:33.545873+00:00,692.892,0.015,0.01,0.02,0.985,0.98,0.99,204.0,384.49,384.49,209.0,,,0.03,344.19,0.97,344.19,,
2026-01-06 17:56:33.444000+00:00,2026-01-06 17:56:33.953754+00:00,693.444,0.015,0.01,0.02,0.985,0.98,0.99,214.0,389.49,394.49,214.0,,,0.03,344.19,0.97,344.19,,
2026-01-06 17:56:34.403000+00:00,2026-01-06 17:56:34.965823+00:00,694.403,0.01,,0.01,0.99,0.99,,,701.0,701.0,,,,0.02,438.49,0.98,537.49,,
2026-01-06 17:56:34.855000+00:00,2026-01-06 17:56:35.556789+00:00,694.855,0.01,,0.01,0.99,0.99,,,541.73,540.68,,,,0.02,492.49,0.98,492.49,,
2026-01-06 17:56:35.341000+00:00,2026-01-06 17:56:35.967723+00:00,695.341,0.01,,0.01,0.99,0.99,,,585.68,585.68,,,,0.02,492.49,0.98,492.49,,
2026-01-06 17:56:36.968000+00:00,2026-01-06 17:56:37.555751+00:00,696.968,0.01,,0.01,0.99,0.99,,,593.68,593.68,,,,0.02,484.49,0.98,484.49,,
2026-01-06 17:56:36.968000+00:00,2026-01-06 17:56:37.982091+00:00,696.968,0.01,,0.01,0.99,0.99,,,593.68,593.68,,,,0.02,484.49,0.98,484.49,,
2026-01-06 17:56:37.681000+00:00,2026-01-06 17:56:39.566829+00:00,697.681,0.01,,0.01,0.99,0.99,,,643.68,643.68,,,,0.02,484.49,0.98,484.49,,
2026-01-06 17:56:37.681000+00:00,2026-01-06 17:56:39.998618+00:00,697.681,0.01,,0.01,0.99,0.99,,,643.68,643.68,,,,0.02,484.49,0.98,484.49,,
2026-01-06 17:56:39.723000+00:00,2026-01-06 17:56:40.567907+00:00,699.723,0.01,,0.01,0.99,0.99,,,639.73,639.73,,,,0.02,484.49,0.98,464.64,,
2026-01-06 17:56:40.463000+00:00,2026-01-06 17:56:41.007139+00:00,700.463,0.01,,0.01,0.99,0.99,,,639.73,639.73,,,,0.02,464.64,0.98,464.64,,
2026-01-06 17:56:41+00:00,2026-01-06 17:56:41.587043+00:00,701.0,0.01,,0.01,0.99,0.99,,,639.73,639.73,,,,0.02,464.64,0.98,464.64,,
2026-01-06 17:56:41+00:00,2026-01-06 17:56:42.017442+00:00,701.0,0.01,,0.01,0.99,0.99,,,639.73,639.73,,,,0.02,464.64,0.98,464.64,,
2026-01-06 17:56:42.478000+00:00,2026-01-06 17:56:43.023846+00:00,702.478,0.01,,0.01,0.99,0.99,,,639.73,639.73,,,,0.02,489.64,0.98,489.64,,
