timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 18:11:01.881000+00:00,2026-01-06 18:11:02.551694+00:00,661.881,0.985,0.98,0.99,0.015,0.01,0.02,34.34,2587.15,2587.15,34.34,0.97,292.92,,,,,0.03,292.92
2026-01-06 18:11:02.910000+00:00,2026-01-06 18:11:03.555537+00:00,662.91,0.985,0.98,0.99,0.015,0.01,0.02,34.34,2521.15,2521.15,34.34,0.97,292.92,,,,,0.03,292.92
2026-01-06 18:11:02.910000+00:00,2026-01-06 18:11:03.913903+00:00,662.91,0.985,0.98,0.99,0.015,0.01,0.02,34.34,2521.15,2496.09,34.34,0.97,292.92,,,,,0.03,302.92
2026-01-06 18:11:03.999000+00:00,2026-01-06 18:11:04.569963+00:00,663.999,0.985,0.98,0.99,0.015,0.01,0.02,34.34,2496.09,2496.09,34.34,0.97,292.92,,,,,0.03,292.92
2026-01-06 18:11:04.359000+00:00,2026-01-06 18:11:04.929344+00:00,664.359,0.985,0.98,0.99,0.015,0.01,0.02,34.34,2501.09,2501.09,34.34,0.97,292.92,,,,,0.03,292.92
2026-01-06 18:11:05.420000+00:00,2026-01-06 18:11:05.947823+00:00,665.42,0.985,0.98,0.99,0.015,0.01,0.02,52.59,2496.09,2496.09,52.59,0.97,332.92,,,,,0.03,332.92
2026-01-06 18:11:05.973000+00:00,2026-01-06 18:11:06.595677+00:00,665.973,0.985,0.98,0.99,0.015,0.01,0.02,42.59,2496.09,2496.09,42.59,0.97,307.92,,,,,0.03,307.92
2026-01-06 18:11:06.259000+00:00,2026-01-06 18:11:06.951830+00:00,666.259,0.985,0.98,0.99,0.015,0.01,0.02,42.59,2496.09,2496.09,42.59,0.97,307.92,,,,,0.03,292.92
2026-01-06 18:11:07.029000+00:00,2026-01-06 18:11:07.971142+00:00,667.029,0.985,0.98,0.99,0.015,0.01,0.02,42.59,2496.09,2496.09,42.59,0.97,292.92,,,,,0.03,292.92
2026-01-06 18:11:07.924000+00:00,2026-01-06 18:11:08.603506+00:00,667.924,0.985,0.98,0.99,0.015,0.01,0.02,42.59,2496.09,2496.09,42.59,0.97,257.92,,,,,0.03,257.92
2026-01-06 18:11:08.463000+00:00,2026-01-06 18:11:08.981756+00:00,668.463,0.985,0.98,0.99,0.015,0.01,0.02,42.59,2501.09,2501.09,42.59,0.97,257.92,,,,,0.03,257.92
2026-01-06 18:11:09.070000+00:00,2026-01-06 18:11:09.620312+00:00,669.07,0.985,0.98,0.99,0.015,0.01,0.02,113.89,2486.02,2486.02,118.89,0.97,731.92,,,,,0.03,716.92
2026-01-06 18:11:09.444000+00:00,2026-01-06 18:11:09.981022+00:00,669.444,0.985,0.98,0.99,0.015,0.01,0.02,128.89,2486.02,2436.02,133.89,0.97,716.92,,,,,0.03,706.92
2026-01-06 18:11:10.102000+00:00,2026-01-06 18:11:10.619429+00:00,670.102,0.985,0.98,0.99,0.015,0.01,0.02,108.11,2436.02,2386.02,108.11,0.97,731.92,,,,,0.03,706.92
2026-01-06 18:11:10.192000+00:00,2026-01-06 18:11:10.982307+00:00,670.192,0.985,0.98,0.99,0.015,0.01,0.02,108.11,2386.02,2386.02,121.57,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:11.083000+00:00,2026-01-06 18:11:11.629041+00:00,671.083,0.985,0.98,0.99,0.015,0.01,0.02,151.57,2361.02,2361.02,151.57,0.97,716.92,,,,,0.03,716.92
2026-01-06 18:11:11.083000+00:00,2026-01-06 18:11:11.982777+00:00,671.083,0.985,0.98,0.99,0.015,0.01,0.02,151.57,2361.02,2361.02,151.57,0.97,716.92,,,,,0.03,716.92
2026-01-06 18:11:12.495000+00:00,2026-01-06 18:11:12.994221+00:00,672.495,0.985,0.98,0.99,0.015,0.01,0.02,151.57,2366.02,2366.02,156.57,0.97,741.92,,,,,0.03,726.92
2026-01-06 18:11:12.943000+00:00,2026-01-06 18:11:13.636222+00:00,672.943,0.985,0.98,0.99,0.015,0.01,0.02,156.57,2365.0,2360.0,156.57,0.97,726.92,,,,,0.03,751.92
2026-01-06 18:11:13.375000+00:00,2026-01-06 18:11:14.001360+00:00,673.375,0.985,0.98,0.99,0.015,0.01,0.02,161.57,2360.0,2360.0,161.57,0.97,726.92,,,,,0.03,731.92
2026-01-06 18:11:14.011000+00:00,2026-01-06 18:11:14.653894+00:00,674.011,0.985,0.98,0.99,0.015,0.01,0.02,161.57,2365.0,2360.0,151.57,0.97,741.92,,,,,0.03,716.92
2026-01-06 18:11:14.405000+00:00,2026-01-06 18:11:14.998627+00:00,674.405,0.985,0.98,0.99,0.015,0.01,0.02,156.57,2360.0,2365.0,156.57,0.97,716.92,,,,,0.03,716.92
2026-01-06 18:11:15.148000+00:00,2026-01-06 18:11:15.665576+00:00,675.148,0.985,0.98,0.99,0.015,0.01,0.02,161.57,2365.0,2360.0,151.57,0.97,716.92,,,,,0.03,716.92
2026-01-06 18:11:15.452000+00:00,2026-01-06 18:11:16.001442+00:00,675.452,0.985,0.98,0.99,0.015,0.01,0.02,151.57,2360.0,2360.0,151.57,0.97,716.92,,,,,0.03,716.92
2026-01-06 18:11:16.390000+00:00,2026-01-06 18:11:17.001596+00:00,676.39,0.985,0.98,0.99,0.015,0.01,0.02,151.57,2360.0,2360.0,151.57,0.97,726.92,,,,,0.03,716.92
2026-01-06 18:11:16.966000+00:00,2026-01-06 18:11:17.676386+00:00,676.966,0.985,0.98,0.99,0.015,0.01,0.02,156.57,2356.0,2339.5,146.57,0.97,741.92,,,,,0.03,716.92
2026-01-06 18:11:17.358000+00:00,2026-01-06 18:11:18.019630+00:00,677.358,0.985,0.98,0.99,0.015,0.01,0.02,146.57,2339.5,2339.5,146.57,0.97,716.92,,,,,0.03,716.92
2026-01-06 18:11:18.531000+00:00,2026-01-06 18:11:19.037157+00:00,678.531,0.985,0.98,0.99,0.015,0.01,0.02,186.57,2339.5,2339.5,186.57,0.97,716.92,,,,,0.03,726.92
2026-01-06 18:11:18.665000+00:00,2026-01-06 18:11:19.665527+00:00,678.665,0.985,0.98,0.99,0.015,0.01,0.02,186.57,2339.5,2339.5,186.57,0.97,726.92,,,,,0.03,716.92
2026-01-06 18:11:19.557000+00:00,2026-01-06 18:11:20.054793+00:00,679.557,0.985,0.98,0.99,0.015,0.01,0.02,196.57,2339.5,2339.5,201.57,0.97,766.92,,,,,0.03,741.92
2026-01-06 18:11:20.130000+00:00,2026-01-06 18:11:20.680358+00:00,680.13,0.985,0.98,0.99,0.015,0.01,0.02,193.11,2339.5,2328.5,193.11,0.97,726.92,,,,,0.03,726.92
2026-01-06 18:11:20.544000+00:00,2026-01-06 18:11:21.069342+00:00,680.544,0.985,0.98,0.99,0.015,0.01,0.02,189.58,2338.5,2338.5,189.58,0.97,716.92,,,,,0.03,716.92
2026-01-06 18:11:21.070000+00:00,2026-01-06 18:11:21.694795+00:00,681.07,0.985,0.98,0.99,0.015,0.01,0.02,224.13,2343.5,2353.5,224.13,0.97,716.92,,,,,0.03,716.92
2026-01-06 18:11:21.577000+00:00,2026-01-06 18:11:22.079665+00:00,681.577,0.985,0.98,0.99,0.015,0.01,0.02,234.13,2348.5,2348.5,234.13,0.97,716.92,,,,,0.03,716.92
2026-01-06 18:11:22.200000+00:00,2026-01-06 18:11:22.704271+00:00,682.2,0.985,0.98,0.99,0.015,0.01,0.02,199.13,2358.5,2358.5,204.13,0.97,706.92,,,,,0.03,741.92
2026-01-06 18:11:22.436000+00:00,2026-01-06 18:11:23.090522+00:00,682.436,0.985,0.98,0.99,0.015,0.01,0.02,204.13,2328.5,2333.5,204.13,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:23.198000+00:00,2026-01-06 18:11:23.710883+00:00,683.198,0.985,0.98,0.99,0.015,0.01,0.02,209.13,2334.45,2334.45,209.13,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:23.478000+00:00,2026-01-06 18:11:24.104686+00:00,683.478,0.985,0.98,0.99,0.015,0.01,0.02,199.13,2324.45,2324.45,199.13,0.97,716.92,,,,,0.03,746.92
2026-01-06 18:11:24.099000+00:00,2026-01-06 18:11:24.721672+00:00,684.099,0.985,0.98,0.99,0.015,0.01,0.02,297.13,2324.45,2324.45,297.13,0.97,721.92,,,,,0.03,706.92
2026-01-06 18:11:24.597000+00:00,2026-01-06 18:11:25.113432+00:00,684.597,0.985,0.98,0.99,0.015,0.01,0.02,297.13,2324.45,2319.39,297.13,0.97,706.92,,,,,0.03,716.92
2026-01-06 18:11:25.100000+00:00,2026-01-06 18:11:25.727777+00:00,685.1,0.985,0.98,0.99,0.015,0.01,0.02,307.13,2319.39,2324.39,307.13,0.97,716.92,,,,,0.03,706.92
2026-01-06 18:11:25.604000+00:00,2026-01-06 18:11:26.117661+00:00,685.604,0.985,0.98,0.99,0.015,0.01,0.02,302.13,2324.39,2324.39,302.13,0.97,721.92,,,,,0.03,716.92
2026-01-06 18:11:26.117000+00:00,2026-01-06 18:11:26.732396+00:00,686.117,0.985,0.98,0.99,0.015,0.01,0.02,307.13,2329.39,2334.39,307.13,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:26.523000+00:00,2026-01-06 18:11:27.120828+00:00,686.523,0.985,0.98,0.99,0.015,0.01,0.02,297.13,2308.26,2308.26,297.13,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:27.551000+00:00,2026-01-06 18:11:28.133287+00:00,687.551,0.985,0.98,0.99,0.015,0.01,0.02,297.13,2308.26,2308.26,297.13,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:27.966000+00:00,2026-01-06 18:11:28.736323+00:00,687.966,0.985,0.98,0.99,0.015,0.01,0.02,297.13,2313.26,2313.26,297.13,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:28.579000+00:00,2026-01-06 18:11:29.128612+00:00,688.579,0.985,0.98,0.99,0.015,0.01,0.02,297.13,2308.26,2308.26,297.13,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:29.104000+00:00,2026-01-06 18:11:29.754359+00:00,689.104,0.985,0.98,0.99,0.015,0.01,0.02,297.13,2804.26,2804.26,297.13,0.97,706.92,,,,,0.03,741.92
2026-01-06 18:11:29.542000+00:00,2026-01-06 18:11:30.144145+00:00,689.542,0.985,0.98,0.99,0.015,0.01,0.02,297.13,2803.24,2803.24,297.13,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:30.086000+00:00,2026-01-06 18:11:30.765347+00:00,690.086,0.985,0.98,0.99,0.015,0.01,0.02,280.66,2813.24,2818.24,350.66,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:30.622000+00:00,2026-01-06 18:11:31.164499+00:00,690.622,0.985,0.98,0.99,0.015,0.01,0.02,370.51,2803.24,2808.24,377.51,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:31.269000+00:00,2026-01-06 18:11:31.768878+00:00,691.269,0.985,0.98,0.99,0.015,0.01,0.02,377.51,2828.24,2783.24,377.51,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:31.650000+00:00,2026-01-06 18:11:32.180015+00:00,691.65,0.985,0.98,0.99,0.015,0.01,0.02,377.51,2758.24,2763.24,377.51,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:32.114000+00:00,2026-01-06 18:11:32.764506+00:00,692.114,0.985,0.98,0.99,0.015,0.01,0.02,377.51,2778.24,2778.24,377.51,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:32.681000+00:00,2026-01-06 18:11:33.200841+00:00,692.681,0.985,0.98,0.99,0.015,0.01,0.02,377.51,2753.24,2753.24,382.51,0.97,706.92,,,,,0.03,716.92
2026-01-06 18:11:33.267000+00:00,2026-01-06 18:11:33.767875+00:00,693.267,0.985,0.98,0.99,0.015,0.01,0.02,392.51,2753.24,2753.24,392.51,0.97,706.92,,,,,0.03,721.92
2026-01-06 18:11:33.579000+00:00,2026-01-06 18:11:34.205643+00:00,693.579,0.985,0.98,0.99,0.015,0.01,0.02,362.51,2753.24,2733.03,347.51,0.97,721.92,,,,,0.03,721.92
2026-01-06 18:11:34.283000+00:00,2026-01-06 18:11:34.779854+00:00,694.283,0.985,0.98,0.99,0.015,0.01,0.02,352.51,2733.03,2733.03,357.51,0.97,731.92,,,,,0.03,756.92
2026-01-06 18:11:34.688000+00:00,2026-01-06 18:11:35.203939+00:00,694.688,0.985,0.98,0.99,0.015,0.01,0.02,362.51,2738.03,2733.03,352.51,0.97,731.92,,,,,0.03,731.92
2026-01-06 18:11:35.510000+00:00,2026-01-06 18:11:36.210103+00:00,695.51,0.985,0.98,0.99,0.015,0.01,0.02,352.51,2748.03,2733.03,352.51,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:35.889000+00:00,2026-01-06 18:11:36.782146+00:00,695.889,0.985,0.98,0.99,0.015,0.01,0.02,352.51,2738.03,2738.03,352.51,0.97,706.92,,,,,0.03,741.92
2026-01-06 18:11:36.721000+00:00,2026-01-06 18:11:37.224702+00:00,696.721,0.985,0.98,0.99,0.015,0.01,0.02,362.51,2738.03,2733.03,357.51,0.97,716.92,,,,,0.03,741.92
2026-01-06 18:11:37.165000+00:00,2026-01-06 18:11:37.786036+00:00,697.165,0.985,0.98,0.99,0.015,0.01,0.02,357.51,2733.03,2733.03,362.51,0.97,716.92,,,,,0.03,716.92
2026-01-06 18:11:37.672000+00:00,2026-01-06 18:11:38.219697+00:00,697.672,0.985,0.98,0.99,0.015,0.01,0.02,367.51,2733.03,2733.03,352.51,0.97,716.92,,,,,0.03,716.92
2026-01-06 18:11:38.254000+00:00,2026-01-06 18:11:38.800649+00:00,698.254,0.985,0.98,0.99,0.015,0.01,0.02,352.51,2738.03,2738.03,352.51,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:38.740000+00:00,2026-01-06 18:11:39.247161+00:00,698.74,0.985,0.98,0.99,0.015,0.01,0.02,352.51,2748.03,2733.03,352.51,0.97,756.92,,,,,0.03,731.92
2026-01-06 18:11:39.207000+00:00,2026-01-06 18:11:39.817999+00:00,699.207,0.985,0.98,0.99,0.015,0.01,0.02,352.51,2613.03,2613.03,352.51,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:39.705000+00:00,2026-01-06 18:11:40.244498+00:00,699.705,0.985,0.98,0.99,0.015,0.01,0.02,452.5,2613.03,2613.03,452.5,0.97,731.92,,,,,0.03,731.92
2026-01-06 18:11:40.203000+00:00,2026-01-06 18:11:40.807757+00:00,700.203,0.985,0.98,0.99,0.015,0.01,0.02,427.65,2603.03,2603.03,427.65,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:40.749000+00:00,2026-01-06 18:11:41.257682+00:00,700.749,0.985,0.98,0.99,0.015,0.01,0.02,451.27,2502.01,2396.99,451.27,0.97,746.92,,,,,0.03,746.92
2026-01-06 18:11:41.261000+00:00,2026-01-06 18:11:41.819413+00:00,701.261,0.985,0.98,0.99,0.015,0.01,0.02,2461.27,2396.99,2396.99,2461.27,0.97,721.92,,,,,0.03,721.92
2026-01-06 18:11:41.761000+00:00,2026-01-06 18:11:42.260563+00:00,701.761,0.985,0.98,0.99,0.015,0.01,0.02,2466.27,2366.68,2366.68,2451.27,0.97,721.92,,,,,0.03,706.92
2026-01-06 18:11:42.289000+00:00,2026-01-06 18:11:42.824126+00:00,702.289,0.985,0.98,0.99,0.015,0.01,0.02,2451.27,2371.68,2371.68,2451.27,0.97,731.92,,,,,0.03,706.92
2026-01-06 18:11:42.609000+00:00,2026-01-06 18:11:43.266981+00:00,702.609,0.985,0.98,0.99,0.015,0.01,0.02,2456.27,2369.64,2369.64,2456.27,0.97,716.92,,,,,0.03,716.92
2026-01-06 18:11:43.973000+00:00,2026-01-06 18:11:44.829001+00:00,703.973,0.985,0.98,0.99,0.015,0.01,0.02,2451.27,2362.61,2362.61,2451.27,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:43.973000+00:00,2026-01-06 18:11:45.302661+00:00,703.973,0.985,0.98,0.99,0.015,0.01,0.02,2451.27,2362.61,2362.61,2451.27,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:45.314000+00:00,2026-01-06 18:11:45.832596+00:00,705.314,0.985,0.98,0.99,0.015,0.01,0.02,2451.27,2367.61,2367.61,2451.27,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:45.769000+00:00,2026-01-06 18:11:46.308618+00:00,705.769,0.985,0.98,0.99,0.015,0.01,0.02,2451.27,2367.61,2372.61,2451.27,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:46.328000+00:00,2026-01-06 18:11:46.854809+00:00,706.328,0.985,0.98,0.99,0.015,0.01,0.02,2451.27,2367.61,2372.61,2451.27,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:46.781000+00:00,2026-01-06 18:11:47.329122+00:00,706.781,0.985,0.98,0.99,0.015,0.01,0.02,2451.27,2272.61,2272.61,2451.27,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:47.333000+00:00,2026-01-06 18:11:47.851457+00:00,707.333,0.985,0.98,0.99,0.015,0.01,0.02,2451.27,2262.61,2262.61,2451.27,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:47.550000+00:00,2026-01-06 18:11:48.352342+00:00,707.55,0.985,0.98,0.99,0.015,0.01,0.02,2451.27,2267.61,2272.61,2451.27,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:48.119000+00:00,2026-01-06 18:11:48.861199+00:00,708.119,0.985,0.98,0.99,0.015,0.01,0.02,2451.27,2267.61,2272.61,2451.27,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:48.756000+00:00,2026-01-06 18:11:49.360232+00:00,708.756,0.985,0.98,0.99,0.015,0.01,0.02,2451.27,2222.61,2222.61,2451.27,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:49.099000+00:00,2026-01-06 18:11:49.862834+00:00,709.099,0.985,0.98,0.99,0.015,0.01,0.02,2451.27,2212.61,2217.61,2451.27,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:49.810000+00:00,2026-01-06 18:11:50.359387+00:00,709.81,0.985,0.98,0.99,0.015,0.01,0.02,2451.27,2179.61,2179.61,2451.27,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:50.114000+00:00,2026-01-06 18:11:50.860774+00:00,710.114,0.985,0.98,0.99,0.015,0.01,0.02,2427.65,2174.61,2174.61,2427.65,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:50.611000+00:00,2026-01-06 18:11:51.374102+00:00,710.611,0.985,0.98,0.99,0.015,0.01,0.02,2455.49,2174.61,2174.61,2455.49,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:51.109000+00:00,2026-01-06 18:11:51.863148+00:00,711.109,0.985,0.98,0.99,0.015,0.01,0.02,2455.49,2078.59,2078.59,2455.49,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:51.862000+00:00,2026-01-06 18:11:52.373518+00:00,711.862,0.985,0.98,0.99,0.015,0.01,0.02,2455.49,2088.59,2088.59,2455.49,0.97,706.92,,,,,0.03,706.92
2026-01-06 18:11:52.234000+00:00,2026-01-06 18:11:52.868626+00:00,712.234,0.99,0.99,,0.01,,0.01,349.16,,,349.16,0.98,2568.49,,,,,0.02,2568.49
2026-01-06 18:11:52.879000+00:00,2026-01-06 18:11:53.387564+00:00,712.879,0.99,0.99,,0.01,,0.01,376.99,,,411.99,0.98,2558.49,,,,,0.02,2568.49
2026-01-06 18:11:53.389000+00:00,2026-01-06 18:11:53.891014+00:00,713.389,0.99,0.99,,0.01,,0.01,798.76,,,798.76,0.98,2568.49,,,,,0.02,2568.49
2026-01-06 18:11:53.903000+00:00,2026-01-06 18:11:54.395669+00:00,713.903,0.99,0.99,,0.01,,0.01,798.76,,,698.76,0.98,2593.49,,,,,0.02,2568.49
2026-01-06 18:11:54.028000+00:00,2026-01-06 18:11:55.400718+00:00,714.028,0.99,0.99,,0.01,,0.01,698.76,,,708.76,0.98,2568.49,,,,,0.02,2568.49
2026-01-06 18:11:54.992000+00:00,2026-01-06 18:11:55.906325+00:00,714.992,0.99,0.99,,0.01,,0.01,708.76,,,708.76,0.98,2568.49,,,,,0.02,2568.49
2026-01-06 18:11:55.826000+00:00,2026-01-06 18:11:56.411403+00:00,715.826,0.99,0.99,,0.01,,0.01,708.76,,,708.76,0.98,568.49,,,,,0.02,568.49
2026-01-06 18:11:56.211000+00:00,2026-01-06 18:11:57.930036+00:00,716.211,0.99,0.99,,0.01,,0.01,708.76,,,708.76,0.98,568.49,,,,,0.02,568.49
2026-01-06 18:11:56.211000+00:00,2026-01-06 18:11:58.429743+00:00,716.211,0.99,0.99,,0.01,,0.01,708.76,,,708.76,0.98,568.49,,,,,0.02,568.49
2026-01-06 18:11:58.691000+00:00,2026-01-06 18:11:59.444914+00:00,718.691,0.99,0.99,,0.01,,0.01,708.76,,,708.76,0.98,568.49,,,,,0.02,568.49
2026-01-06 18:11:58.691000+00:00,2026-01-06 18:11:59.936350+00:00,718.691,0.99,0.99,,0.01,,0.01,708.76,,,708.76,0.98,568.49,,,,,0.02,568.49
2026-01-06 18:11:59.688000+00:00,2026-01-06 18:12:00.461921+00:00,719.688,0.99,0.99,,0.01,,0.01,703.76,,,703.76,0.98,568.49,,,,,0.02,540.65
2026-01-06 18:12:00.319000+00:00,2026-01-06 18:12:01.479935+00:00,720.319,0.99,0.99,,0.01,,0.01,709.76,,,709.76,0.98,540.65,,,,,0.02,540.65
2026-01-06 18:12:00.319000+00:00,2026-01-06 18:12:01.934163+00:00,720.319,0.99,0.99,,0.01,,0.01,709.76,,,709.76,0.98,540.65,,,,,0.02,540.65
2026-01-06 18:12:01.590000+00:00,2026-01-06 18:12:02.485841+00:00,721.59,0.99,0.99,,0.01,,0.01,759.76,,,759.76,0.98,540.65,,,,,0.02,540.65
2026-01-06 18:12:02.347000+00:00,2026-01-06 18:12:02.936361+00:00,722.347,0.99,0.99,,0.01,,0.01,759.76,,,759.76,0.98,565.65,,,,,0.02,565.65
2026-01-06 18:12:02.984000+00:00,2026-01-06 18:12:03.494294+00:00,722.984,0.99,0.99,,0.01,,0.01,755.15,,,755.15,0.98,540.65,,,,,0.02,540.65
2026-01-06 18:12:03.106000+00:00,2026-01-06 18:12:03.935646+00:00,723.106,0.99,0.99,,0.01,,0.01,755.15,,,855.15,0.98,540.65,,,,,0.02,540.65
2026-01-06 18:12:03.719000+00:00,2026-01-06 18:12:04.511039+00:00,723.719,0.99,0.99,,0.01,,0.01,855.15,,,855.15,0.98,540.65,,,,,0.02,540.65
2026-01-06 18:12:04.103000+00:00,2026-01-06 18:12:04.932820+00:00,724.103,0.99,0.99,,0.01,,0.01,855.15,,,855.15,0.98,540.65,,,,,0.02,540.65
2026-01-06 18:12:05.124000+00:00,2026-01-06 18:12:05.951460+00:00,725.124,0.99,0.99,,0.01,,0.01,894.15,,,894.15,0.98,540.65,,,,,0.02,540.65
2026-01-06 18:12:05.799000+00:00,2026-01-06 18:12:06.540492+00:00,725.799,0.99,0.99,,0.01,,0.01,995.16,,,789.1,0.98,540.65,,,,,0.02,530.65
2026-01-06 18:12:06.213000+00:00,2026-01-06 18:12:06.956995+00:00,726.213,0.99,0.99,,0.01,,0.01,824.1,,,824.1,0.98,540.65,,,,,0.02,540.65
2026-01-06 18:12:06.954000+00:00,2026-01-06 18:12:07.550769+00:00,726.954,0.99,0.99,,0.01,,0.01,760.06,,,760.06,0.98,540.65,,,,,0.02,540.65
2026-01-06 18:12:07.252000+00:00,2026-01-06 18:12:07.967302+00:00,727.252,0.99,0.99,,0.01,,0.01,760.06,,,760.06,0.98,989.65,,,,,0.02,989.65
2026-01-06 18:12:08.064000+00:00,2026-01-06 18:12:08.976300+00:00,728.064,0.99,0.99,,0.01,,0.01,780.06,,,780.06,0.98,989.65,,,,,0.02,989.65
2026-01-06 18:12:08.866000+00:00,2026-01-06 18:12:09.565648+00:00,728.866,0.99,0.99,,0.01,,0.01,780.06,,,790.06,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:09.402000+00:00,2026-01-06 18:12:09.982306+00:00,729.402,0.99,0.99,,0.01,,0.01,875.32,,,875.32,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:10.264000+00:00,2026-01-06 18:12:10.987552+00:00,730.264,0.99,0.99,,0.01,,0.01,885.32,,,885.32,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:10.593000+00:00,2026-01-06 18:12:11.595883+00:00,730.593,0.99,0.99,,0.01,,0.01,885.32,,,885.32,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:11.466000+00:00,2026-01-06 18:12:11.997552+00:00,731.466,0.99,0.99,,0.01,,0.01,885.32,,,895.32,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:11.538000+00:00,2026-01-06 18:12:12.603372+00:00,731.538,0.99,0.99,,0.01,,0.01,895.32,,,895.32,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:12.507000+00:00,2026-01-06 18:12:13.012791+00:00,732.507,0.99,0.99,,0.01,,0.01,883.33,,,883.33,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:13.366000+00:00,2026-01-06 18:12:14.018797+00:00,733.366,0.99,0.99,,0.01,,0.01,923.33,,,923.33,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:13.366000+00:00,2026-01-06 18:12:14.609032+00:00,733.366,0.99,0.99,,0.01,,0.01,923.33,,,923.33,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:14.481000+00:00,2026-01-06 18:12:15.018006+00:00,734.481,0.99,0.99,,0.01,,0.01,933.33,,,933.33,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:14.481000+00:00,2026-01-06 18:12:15.636264+00:00,734.481,0.99,0.99,,0.01,,0.01,933.33,,,953.33,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:15.416000+00:00,2026-01-06 18:12:16.018254+00:00,735.416,0.99,0.99,,0.01,,0.01,993.33,,,993.33,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:16.088000+00:00,2026-01-06 18:12:16.652097+00:00,736.088,0.99,0.99,,0.01,,0.01,1004.33,,,1004.33,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:16.460000+00:00,2026-01-06 18:12:17.013455+00:00,736.46,0.99,0.99,,0.01,,0.01,1004.33,,,1004.33,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:17.002000+00:00,2026-01-06 18:12:18.649823+00:00,737.002,0.99,0.99,,0.01,,0.01,1154.33,,,1154.33,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:17.002000+00:00,2026-01-06 18:12:19.028545+00:00,737.002,0.99,0.99,,0.01,,0.01,1154.33,,,1154.33,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:18.860000+00:00,2026-01-06 18:12:19.650903+00:00,738.86,0.99,0.99,,0.01,,0.01,1254.33,,,1254.33,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:18.860000+00:00,2026-01-06 18:12:20.029344+00:00,738.86,0.99,0.99,,0.01,,0.01,1254.33,,,1254.33,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:20.130000+00:00,2026-01-06 18:12:21.033646+00:00,740.13,0.99,0.99,,0.01,,0.01,1154.33,,,1154.33,0.98,891.65,,,,,0.02,891.65
2026-01-06 18:12:20.677000+00:00,2026-01-06 18:12:21.679661+00:00,740.677,0.99,0.99,,0.01,,0.01,1154.33,,,1154.33,0.98,891.65,,,,,0.02,891.65
