timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 17:12:31.725000+00:00,2026-01-06 17:12:32.191366+00:00,751.725,0.135,0.13,0.14,0.865,0.86,0.87,238.94,29.1,21.1,269.94,0.12,136.0,0.15,179.9,0.85,9.9,0.88,217.0
2026-01-06 17:12:32.733000+00:00,2026-01-06 17:12:33.206575+00:00,752.733,0.15000000000000002,0.14,0.16,0.85,0.84,0.86,191.0,114.96,114.96,191.0,0.13,149.0,0.17,235.0,0.83,235.0,0.87,175.0
2026-01-06 17:12:32.733000+00:00,2026-01-06 17:12:33.191301+00:00,752.733,0.15000000000000002,0.14,0.16,0.85,0.84,0.86,191.0,114.96,114.96,191.0,0.13,149.0,0.17,235.0,0.83,235.0,0.87,175.0
2026-01-06 17:12:33.751000+00:00,2026-01-06 17:12:34.205504+00:00,753.751,0.15000000000000002,0.14,0.16,0.85,0.84,0.86,200.88,114.96,114.96,192.39,0.13,170.0,0.17,235.0,0.83,240.0,0.87,170.0
2026-01-06 17:12:33.751000+00:00,2026-01-06 17:12:34.220378+00:00,753.751,0.15000000000000002,0.14,0.16,0.85,0.84,0.86,200.88,114.96,114.96,205.88,0.13,170.0,0.17,235.0,0.83,240.0,0.87,170.0
2026-01-06 17:12:34.736000+00:00,2026-01-06 17:12:35.203773+00:00,754.736,0.14500000000000002,0.14,0.15,0.855,0.85,0.86,143.87,115.0,145.0,141.61,0.13,201.0,0.16,122.35,0.84,152.35,0.87,201.0
2026-01-06 17:12:34.768000+00:00,2026-01-06 17:12:35.235554+00:00,754.768,0.14500000000000002,0.14,0.15,0.855,0.85,0.86,143.87,115.0,145.0,141.61,0.13,201.0,0.16,152.35,0.84,152.35,0.87,201.0
2026-01-06 17:12:35.747000+00:00,2026-01-06 17:12:36.218459+00:00,755.747,0.135,0.13,0.14,0.865,0.86,0.87,35.0,131.0,194.0,35.0,0.12,10.0,0.15,239.0,0.85,214.0,0.88,90.0
2026-01-06 17:12:35.775000+00:00,2026-01-06 17:12:36.249808+00:00,755.775,0.135,0.13,0.14,0.865,0.86,0.87,35.0,194.0,194.0,35.0,0.12,10.0,0.15,214.0,0.85,214.0,0.88,90.0
2026-01-06 17:12:36.769000+00:00,2026-01-06 17:12:37.232812+00:00,756.769,0.12,0.11,0.13,0.885,0.88,0.89,35.0,153.0,178.0,40.0,0.1,141.0,0.14,166.0,0.87,65.0,0.9,210.99
2026-01-06 17:12:36.815000+00:00,2026-01-06 17:12:37.264496+00:00,756.815,0.11499999999999999,0.11,0.12,0.885,0.88,0.89,5.0,115.0,153.0,40.0,0.1,210.99,0.13,98.0,0.87,65.0,0.9,210.99
2026-01-06 17:12:37.781000+00:00,2026-01-06 17:12:38.249996+00:00,757.781,0.09,0.08,0.1,0.91,0.9,0.92,115.31,152.93,162.93,110.31,0.07,321.0,0.11,92.46,0.89,115.46,0.93,356.0
2026-01-06 17:12:37.812000+00:00,2026-01-06 17:12:38.281246+00:00,757.812,0.09,0.08,0.1,0.91,0.9,0.92,115.31,187.93,162.93,110.31,0.07,334.0,0.11,92.46,0.89,115.46,0.93,235.0
2026-01-06 17:12:38.791000+00:00,2026-01-06 17:12:39.257412+00:00,758.791,0.095,0.09,0.1,0.91,0.9,0.92,200.0,155.39,155.39,82.31,0.08,107.31,0.11,110.46,0.89,110.46,0.93,235.0
2026-01-06 17:12:38.820000+00:00,2026-01-06 17:12:39.290479+00:00,758.82,0.095,0.09,0.1,0.91,0.9,0.92,200.0,160.39,155.39,82.31,0.08,82.31,0.11,110.46,0.89,110.46,0.93,235.0
2026-01-06 17:12:39.796000+00:00,2026-01-06 17:12:40.271863+00:00,759.796,0.09,0.08,0.1,0.91,0.9,0.92,66.07,163.19,163.19,64.23,0.07,240.0,0.11,180.46,0.89,180.46,0.93,240.0
2026-01-06 17:12:39.796000+00:00,2026-01-06 17:12:40.303567+00:00,759.796,0.09,0.08,0.1,0.91,0.9,0.92,66.07,163.19,163.19,64.23,0.07,240.0,0.11,180.46,0.89,180.46,0.93,240.0
2026-01-06 17:12:40.787000+00:00,2026-01-06 17:12:41.270697+00:00,760.787,0.08499999999999999,0.08,0.09,0.915,0.91,0.92,53.36,37.41,37.41,53.36,0.07,240.0,0.1,227.77,0.9,227.77,0.93,240.0
2026-01-06 17:12:40.837000+00:00,2026-01-06 17:12:41.316920+00:00,760.837,0.08499999999999999,0.08,0.09,0.91,0.9,0.92,53.36,37.41,225.23,53.36,0.07,240.0,0.1,227.77,0.89,180.46,0.93,240.0
2026-01-06 17:12:41.810000+00:00,2026-01-06 17:12:42.274060+00:00,761.81,0.09,0.08,0.1,0.91,0.9,0.92,77.88,233.0,163.0,77.88,0.07,285.0,0.11,180.46,0.89,180.46,0.93,285.0
2026-01-06 17:12:41.810000+00:00,2026-01-06 17:12:42.324945+00:00,761.81,0.09,0.08,0.1,0.91,0.9,0.92,77.88,233.0,168.0,75.71,0.07,285.0,0.11,180.46,0.89,180.46,0.93,285.0
2026-01-06 17:12:42.852000+00:00,2026-01-06 17:12:43.300257+00:00,762.852,0.11,0.1,0.12,0.885,0.88,0.89,30.0,122.97,122.97,35.0,0.09,274.99,0.13,90.0,0.87,95.0,0.9,60.0
2026-01-06 17:12:42.852000+00:00,2026-01-06 17:12:43.339879+00:00,762.852,0.11,0.1,0.12,0.885,0.88,0.89,30.0,122.97,122.97,35.0,0.09,274.99,0.13,90.0,0.87,95.0,0.9,60.0
2026-01-06 17:12:43.824000+00:00,2026-01-06 17:12:44.302430+00:00,763.824,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,35.0,115.15,115.15,35.0,0.09,226.0,0.12,65.0,0.88,65.0,0.91,105.0
2026-01-06 17:12:43.858000+00:00,2026-01-06 17:12:44.353160+00:00,763.858,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,35.0,115.15,115.15,35.0,0.09,105.0,0.12,65.0,0.88,65.0,0.91,105.0
2026-01-06 17:12:44.766000+00:00,2026-01-06 17:12:45.315976+00:00,764.766,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,35.0,123.0,123.0,35.0,0.09,105.0,0.12,65.0,0.88,65.0,0.91,105.0
2026-01-06 17:12:44.766000+00:00,2026-01-06 17:12:45.363020+00:00,764.766,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,35.0,123.0,123.0,35.0,0.09,105.0,0.12,65.0,0.88,65.0,0.91,105.0
2026-01-06 17:12:45.763000+00:00,2026-01-06 17:12:46.319087+00:00,765.763,0.1,0.09,0.11,0.9,0.89,0.91,130.0,118.45,118.45,95.01,0.08,441.0,0.12,170.0,0.88,170.0,0.92,370.0
2026-01-06 17:12:45.905000+00:00,2026-01-06 17:12:46.365918+00:00,765.905,0.1,0.09,0.11,0.9,0.89,0.91,265.01,118.45,118.45,95.01,0.08,441.0,0.12,170.0,0.88,170.0,0.92,370.0
2026-01-06 17:12:46.840000+00:00,2026-01-06 17:12:47.324297+00:00,766.84,0.1,0.09,0.11,0.9,0.89,0.91,90.01,118.45,118.45,95.01,0.08,370.0,0.12,165.0,0.88,170.0,0.92,370.0
2026-01-06 17:12:46.897000+00:00,2026-01-06 17:12:47.370690+00:00,766.897,0.1,0.09,0.11,0.9,0.89,0.91,90.01,118.45,118.45,95.01,0.08,370.0,0.12,165.0,0.88,170.0,0.92,370.0
2026-01-06 17:12:47.731000+00:00,2026-01-06 17:12:48.334519+00:00,767.731,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,15.0,155.0,155.0,15.0,0.09,184.0,0.12,216.0,0.88,216.0,0.91,63.0
2026-01-06 17:12:47.912000+00:00,2026-01-06 17:12:48.381758+00:00,767.912,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,15.0,155.0,40.0,75.0,0.09,63.0,0.12,216.0,0.88,266.0,0.91,13.0
2026-01-06 17:12:48.870000+00:00,2026-01-06 17:12:49.330605+00:00,768.87,0.11,0.1,0.12,0.89,0.88,0.9,75.0,261.0,296.0,75.0,0.09,163.0,0.13,160.0,0.87,170.0,0.91,198.0
2026-01-06 17:12:48.934000+00:00,2026-01-06 17:12:49.407843+00:00,768.934,0.11,0.1,0.12,0.89,0.88,0.9,75.0,261.0,296.0,75.0,0.09,198.0,0.13,170.0,0.87,170.0,0.91,198.0
2026-01-06 17:12:49.880000+00:00,2026-01-06 17:12:50.347809+00:00,769.88,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,215.0,140.0,140.0,15.0,0.09,206.0,0.12,241.0,0.88,236.0,0.91,201.0
2026-01-06 17:12:49.916000+00:00,2026-01-06 17:12:50.406405+00:00,769.916,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,15.0,140.0,140.0,15.0,0.09,206.0,0.12,241.0,0.88,201.0,0.91,201.0
2026-01-06 17:12:50.881000+00:00,2026-01-06 17:12:51.339169+00:00,770.881,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,13.48,165.9,165.9,13.48,0.09,219.63,0.12,277.0,0.88,206.0,0.91,219.63
2026-01-06 17:12:50.922000+00:00,2026-01-06 17:12:51.403212+00:00,770.922,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,13.48,165.9,165.9,2.36,0.09,219.63,0.12,277.0,0.88,181.0,0.91,189.63
2026-01-06 17:12:51.851000+00:00,2026-01-06 17:12:52.341024+00:00,771.851,0.095,0.09,0.1,0.905,0.9,0.91,184.63,32.67,32.67,184.63,0.08,427.0,0.11,143.9,0.89,143.9,0.92,427.0
2026-01-06 17:12:51.890000+00:00,2026-01-06 17:12:52.406011+00:00,771.89,0.095,0.09,0.1,0.905,0.9,0.91,184.63,32.67,32.67,184.63,0.08,427.0,0.11,143.9,0.89,143.9,0.92,427.0
2026-01-06 17:12:52.879000+00:00,2026-01-06 17:12:53.356070+00:00,772.879,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,30.0,35.0,35.0,30.0,0.09,48.47,0.12,218.0,0.88,148.0,0.91,48.47
2026-01-06 17:12:52.927000+00:00,2026-01-06 17:12:53.406226+00:00,772.927,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,30.0,35.0,35.0,30.0,0.09,48.47,0.12,148.0,0.88,148.0,0.91,48.47
2026-01-06 17:12:53.876000+00:00,2026-01-06 17:12:54.368655+00:00,773.876,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,30.0,173.0,173.0,30.0,0.09,48.47,0.12,140.0,0.88,140.0,0.91,48.47
2026-01-06 17:12:53.876000+00:00,2026-01-06 17:12:54.421717+00:00,773.876,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,30.0,173.0,173.0,30.0,0.09,48.47,0.12,140.0,0.88,140.0,0.91,13.47
2026-01-06 17:12:54.827000+00:00,2026-01-06 17:12:55.370733+00:00,774.827,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,85.0,125.66,125.66,85.0,0.09,216.0,0.12,145.0,0.88,145.0,0.91,216.0
2026-01-06 17:12:54.827000+00:00,2026-01-06 17:12:55.433481+00:00,774.827,0.10500000000000001,0.1,0.11,0.89,0.88,0.9,85.0,125.66,199.97,135.0,0.09,216.0,0.12,145.0,0.87,207.0,0.91,166.0
2026-01-06 17:12:55.908000+00:00,2026-01-06 17:12:56.381642+00:00,775.908,0.11,0.1,0.12,0.89,0.88,0.9,134.83,129.97,129.97,159.83,0.09,414.0,0.13,200.0,0.87,170.0,0.91,414.0
2026-01-06 17:12:55.908000+00:00,2026-01-06 17:12:56.436615+00:00,775.908,0.11,0.1,0.12,0.885,0.88,0.89,134.83,129.97,129.97,5.0,0.09,414.0,0.13,200.0,0.87,170.0,0.9,159.83
2026-01-06 17:12:56.884000+00:00,2026-01-06 17:12:57.383387+00:00,776.884,0.11499999999999999,0.11,0.12,0.895,0.89,0.9,40.0,129.97,30.0,193.82,0.1,218.82,0.13,110.66,0.88,95.0,0.91,464.0
2026-01-06 17:12:56.949000+00:00,2026-01-06 17:12:57.446098+00:00,776.949,0.11499999999999999,0.11,0.12,0.895,0.89,0.9,40.0,129.97,120.0,193.82,0.1,218.82,0.13,125.66,0.88,75.0,0.91,216.0
2026-01-06 17:12:57.916000+00:00,2026-01-06 17:12:58.387131+00:00,777.916,0.11,0.1,0.12,0.89,0.88,0.9,142.82,128.18,128.18,142.82,0.09,178.0,0.13,176.66,0.87,176.66,0.91,178.0
2026-01-06 17:12:57.945000+00:00,2026-01-06 17:12:58.464118+00:00,777.945,0.11,0.1,0.12,0.89,0.88,0.9,142.82,128.18,123.18,117.82,0.09,178.0,0.13,176.66,0.87,176.66,0.91,173.0
2026-01-06 17:12:58.940000+00:00,2026-01-06 17:12:59.401680+00:00,778.94,0.11499999999999999,0.11,0.12,0.885,0.88,0.89,10.0,224.18,224.18,10.0,0.1,72.82,0.13,211.66,0.87,230.66,0.9,67.82
2026-01-06 17:12:58.960000+00:00,2026-01-06 17:12:59.472262+00:00,778.96,0.11499999999999999,0.11,0.12,0.885,0.88,0.89,10.0,224.18,264.18,10.0,0.1,72.82,0.13,211.66,0.87,205.66,0.9,67.82
2026-01-06 17:12:59.940000+00:00,2026-01-06 17:13:00.411121+00:00,779.94,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,67.82,115.0,63.7,75.42,0.09,95.0,0.12,179.21,0.88,194.18,0.91,92.0
2026-01-06 17:13:00.012000+00:00,2026-01-06 17:13:00.474046+00:00,780.012,0.10500000000000001,0.1,0.11,0.895,0.89,0.9,67.82,115.0,108.7,25.42,0.09,95.0,0.12,179.21,0.88,179.21,0.91,146.78
2026-01-06 17:13:00.946000+00:00,2026-01-06 17:13:01.421631+00:00,780.946,0.11,0.1,0.12,0.89,0.88,0.9,80.24,297.88,297.88,57.63,0.09,54.78,0.13,180.66,0.87,180.66,0.91,54.78
2026-01-06 17:13:01.011000+00:00,2026-01-06 17:13:01.484046+00:00,781.011,0.11,0.1,0.12,0.895,0.89,0.9,95.24,297.88,15.0,65.0,0.09,54.78,0.13,180.66,0.88,297.88,0.91,69.78
2026-01-06 17:13:01.976000+00:00,2026-01-06 17:13:02.435674+00:00,781.976,0.105,0.09,0.12,0.895,0.88,0.91,139.09,297.88,226.88,139.09,0.08,234.0,0.13,180.66,0.87,180.66,0.92,234.0
2026-01-06 17:13:02.963000+00:00,2026-01-06 17:13:03.439939+00:00,782.963,0.1,0.09,0.11,0.9,0.89,0.91,115.09,147.99,147.99,115.09,0.08,246.0,0.12,165.91,0.88,165.91,0.92,234.0
2026-01-06 17:13:02.991000+00:00,2026-01-06 17:13:03.501488+00:00,782.991,0.1,0.09,0.11,0.9,0.89,0.91,115.09,147.99,147.99,115.09,0.08,246.0,0.12,165.91,0.88,165.91,0.92,234.0
2026-01-06 17:13:03.951000+00:00,2026-01-06 17:13:04.453014+00:00,783.951,0.105,0.09,0.12,0.9,0.89,0.91,103.56,306.91,35.0,86.08,0.08,222.0,0.13,194.0,0.88,281.91,0.92,212.0
2026-01-06 17:13:04.046000+00:00,2026-01-06 17:13:04.515813+00:00,784.046,0.1,0.09,0.11,0.9,0.89,0.91,103.56,35.0,35.0,86.08,0.08,222.0,0.12,271.91,0.88,281.91,0.92,247.0
2026-01-06 17:13:05.012000+00:00,2026-01-06 17:13:05.458759+00:00,785.012,0.11499999999999999,0.11,0.12,0.865,0.85,0.88,123.64,71.0,94.0,14.31,0.1,119.0,0.14,160.64,0.84,76.35,0.89,45.0
2026-01-06 17:13:06.066000+00:00,2026-01-06 17:13:06.538326+00:00,786.066,0.165,0.16,0.17,0.835,0.83,0.84,35.0,124.74,122.97,40.0,0.15,59.53,0.18,98.6,0.82,121.6,0.85,74.53
2026-01-06 17:13:06.057000+00:00,2026-01-06 17:13:06.466690+00:00,786.057,0.165,0.16,0.17,0.835,0.83,0.84,35.0,124.74,122.97,40.0,0.15,59.53,0.18,110.6,0.82,106.6,0.85,74.53
2026-01-06 17:13:07.109000+00:00,2026-01-06 17:13:07.481311+00:00,787.109,0.19,0.18,0.2,0.8049999999999999,0.79,0.82,50.0,30.0,517.57,59.39,0.17,38.0,0.21,429.57,0.78,52.0,0.83,30.0
2026-01-06 17:13:07.127000+00:00,2026-01-06 17:13:07.544390+00:00,787.127,0.185,0.18,0.19,0.8049999999999999,0.79,0.82,68.0,5.0,517.57,59.39,0.17,38.0,0.2,30.0,0.78,52.0,0.83,30.0
2026-01-06 17:13:08.134000+00:00,2026-01-06 17:13:08.487552+00:00,788.134,0.195,0.19,0.2,0.805,0.8,0.81,25.92,35.0,35.0,25.92,0.18,111.0,0.21,455.09,0.79,455.09,0.82,111.0
2026-01-06 17:13:08.141000+00:00,2026-01-06 17:13:08.538175+00:00,788.141,0.195,0.19,0.2,0.805,0.8,0.81,25.92,35.0,35.0,25.92,0.18,111.0,0.21,455.09,0.79,455.09,0.82,111.0
2026-01-06 17:13:09.026000+00:00,2026-01-06 17:13:09.497305+00:00,789.026,0.20500000000000002,0.2,0.21,0.8,0.79,0.81,5.0,442.92,442.92,24.81,0.19,54.81,0.22,92.0,0.78,57.0,0.82,73.84
2026-01-06 17:13:09.055000+00:00,2026-01-06 17:13:09.543471+00:00,789.055,0.20500000000000002,0.2,0.21,0.8,0.79,0.81,5.0,442.92,442.92,24.81,0.19,54.81,0.22,57.0,0.78,57.0,0.82,73.84
2026-01-06 17:13:10.036000+00:00,2026-01-06 17:13:10.513842+00:00,790.036,0.2,0.19,0.21,0.795,0.79,0.8,85.0,296.28,291.28,15.0,0.18,158.69,0.22,15.0,0.77,214.37,0.81,206.0
2026-01-06 17:13:10.069000+00:00,2026-01-06 17:13:10.545973+00:00,790.069,0.20500000000000002,0.2,0.21,0.795,0.79,0.8,15.0,296.28,291.28,15.0,0.19,206.0,0.22,15.0,0.78,5.0,0.81,211.0
2026-01-06 17:13:11.096000+00:00,2026-01-06 17:13:11.556881+00:00,791.096,0.22,0.21,0.23,0.785,0.77,0.8,29.61,180.69,210.13,50.0,0.2,25.0,0.24,137.0,0.76,112.0,0.81,202.0
2026-01-06 17:13:11.065000+00:00,2026-01-06 17:13:11.525466+00:00,791.065,0.22,0.21,0.23,0.78,0.77,0.79,29.61,180.69,175.13,4.43,0.2,25.0,0.24,137.0,0.76,117.0,0.8,15.0
2026-01-06 17:13:12.076000+00:00,2026-01-06 17:13:12.553585+00:00,792.076,0.20500000000000002,0.2,0.21,0.795,0.79,0.8,25.0,207.0,194.0,25.0,0.19,207.0,0.22,200.0,0.78,205.0,0.81,91.0
2026-01-06 17:13:12.093000+00:00,2026-01-06 17:13:12.538196+00:00,792.093,0.20500000000000002,0.2,0.21,0.795,0.79,0.8,25.0,219.0,194.0,25.0,0.19,207.0,0.22,200.0,0.78,205.0,0.81,91.0
2026-01-06 17:13:13.093000+00:00,2026-01-06 17:13:13.540425+00:00,793.093,0.195,0.19,0.2,0.805,0.8,0.81,65.87,219.7,224.7,65.87,0.18,25.0,0.21,102.0,0.79,124.0,0.82,20.0
2026-01-06 17:13:13.099000+00:00,2026-01-06 17:13:13.557271+00:00,793.099,0.195,0.19,0.2,0.805,0.8,0.81,65.87,219.7,224.7,65.87,0.18,20.0,0.21,97.0,0.79,124.0,0.82,20.0
2026-01-06 17:13:14.073000+00:00,2026-01-06 17:13:14.540979+00:00,794.073,0.185,0.18,0.19,0.815,0.81,0.82,20.0,72.0,182.0,20.0,0.14,126.0,0.2,430.0,0.8,465.0,0.84,5.0
2026-01-06 17:13:14.101000+00:00,2026-01-06 17:13:14.556182+00:00,794.101,0.185,0.18,0.19,0.815,0.81,0.82,20.0,84.0,185.0,20.0,0.14,126.0,0.2,405.0,0.8,465.0,0.86,5.0
2026-01-06 17:13:15.051000+00:00,2026-01-06 17:13:15.529180+00:00,795.051,0.135,0.13,0.14,0.865,0.86,0.87,9.78,90.14,90.14,9.78,0.12,33.73,0.15,146.0,0.85,141.0,0.88,28.73
2026-01-06 17:13:15.107000+00:00,2026-01-06 17:13:15.561060+00:00,795.107,0.135,0.13,0.14,0.865,0.86,0.87,9.78,90.14,90.14,9.78,0.12,28.73,0.15,141.0,0.85,141.0,0.88,28.73
2026-01-06 17:13:16.070000+00:00,2026-01-06 17:13:16.536136+00:00,796.07,0.14500000000000002,0.14,0.15,0.855,0.85,0.86,15.0,93.15,223.15,15.0,0.13,17.31,0.16,138.74,0.84,70.0,0.87,161.31
2026-01-06 17:13:16.070000+00:00,2026-01-06 17:13:16.555605+00:00,796.07,0.14500000000000002,0.14,0.15,0.855,0.85,0.86,15.0,93.15,223.15,2.15,0.13,17.31,0.16,138.74,0.84,75.0,0.87,161.31
2026-01-06 17:13:17.071000+00:00,2026-01-06 17:13:17.538748+00:00,797.071,0.15000000000000002,0.14,0.16,0.84,0.83,0.85,122.92,154.06,34.99,85.61,0.13,108.0,0.17,100.0,0.82,148.74,0.86,115.24
2026-01-06 17:13:17.082000+00:00,2026-01-06 17:13:17.554340+00:00,797.082,0.155,0.15,0.16,0.84,0.83,0.85,5.0,154.06,14.99,70.61,0.14,87.92,0.17,100.0,0.82,83.74,0.86,109.24
2026-01-06 17:13:18.090000+00:00,2026-01-06 17:13:18.554171+00:00,798.09,0.175,0.17,0.18,0.825,0.82,0.83,71.0,160.18,165.95,71.0,0.16,26.25,0.19,175.99,0.81,187.99,0.84,26.25
2026-01-06 17:13:18.107000+00:00,2026-01-06 17:13:18.570296+00:00,798.107,0.175,0.17,0.18,0.825,0.82,0.83,71.0,160.18,165.95,71.0,0.16,26.25,0.19,163.99,0.81,187.99,0.84,26.25
2026-01-06 17:13:19.127000+00:00,2026-01-06 17:13:19.572691+00:00,799.127,0.165,0.16,0.17,0.835,0.83,0.84,102.82,50.0,50.0,102.82,0.15,42.75,0.18,10.0,0.82,10.0,0.85,42.75
2026-01-06 17:13:19.092000+00:00,2026-01-06 17:13:19.556605+00:00,799.092,0.165,0.16,0.17,0.835,0.83,0.84,102.82,50.0,50.0,102.82,0.15,47.75,0.18,15.0,0.82,10.0,0.85,42.75
2026-01-06 17:13:20.093000+00:00,2026-01-06 17:13:20.554775+00:00,800.093,0.175,0.17,0.18,0.825,0.82,0.83,67.86,35.0,35.0,67.86,0.16,71.0,0.19,131.55,0.81,136.55,0.84,76.0
2026-01-06 17:13:20.112000+00:00,2026-01-06 17:13:20.570089+00:00,800.112,0.175,0.17,0.18,0.825,0.82,0.83,67.86,35.0,35.0,67.86,0.16,71.0,0.19,131.55,0.81,136.55,0.84,76.0
2026-01-06 17:13:21.106000+00:00,2026-01-06 17:13:21.571321+00:00,801.106,0.16999999999999998,0.16,0.18,0.825,0.82,0.83,76.0,35.0,35.0,33.86,0.15,77.75,0.19,206.55,0.81,206.55,0.84,76.0
2026-01-06 17:13:21.101000+00:00,2026-01-06 17:13:21.565720+00:00,801.101,0.175,0.17,0.18,0.825,0.82,0.83,10.42,35.0,35.0,33.86,0.16,76.0,0.19,206.55,0.81,206.55,0.84,76.0
2026-01-06 17:13:22.087000+00:00,2026-01-06 17:13:22.558643+00:00,802.087,0.175,0.17,0.18,0.825,0.82,0.83,33.86,35.0,35.0,33.86,0.16,89.24,0.19,214.99,0.81,214.99,0.84,89.24
2026-01-06 17:13:22.087000+00:00,2026-01-06 17:13:22.569657+00:00,802.087,0.175,0.17,0.18,0.825,0.82,0.83,33.86,35.0,35.0,33.86,0.16,89.24,0.19,214.99,0.81,214.99,0.84,89.24
2026-01-06 17:13:23.091000+00:00,2026-01-06 17:13:23.559825+00:00,803.091,0.185,0.18,0.19,0.73,0.7,0.76,203.68,15.0,22.14,15.0,0.17,138.86,0.2,71.0,0.69,141.0,0.77,71.0
2026-01-06 17:13:23.109000+00:00,2026-01-06 17:13:23.569840+00:00,803.109,0.185,0.18,0.19,0.73,0.7,0.76,203.68,15.0,22.14,170.94,0.17,138.86,0.2,71.0,0.69,152.0,0.77,71.0
2026-01-06 17:13:24.092000+00:00,2026-01-06 17:13:24.570457+00:00,804.092,0.295,0.29,0.3,0.705,0.7,0.71,169.67,139.99,260.99,71.0,0.28,134.25,0.31,257.4,0.69,257.4,0.72,13.25
2026-01-06 17:13:24.091000+00:00,2026-01-06 17:13:24.559454+00:00,804.091,0.295,0.29,0.3,0.705,0.7,0.71,169.67,139.99,260.99,71.0,0.28,134.25,0.31,257.4,0.69,257.4,0.72,13.25
2026-01-06 17:13:25.964000+00:00,2026-01-06 17:13:26.569304+00:00,805.964,0.185,0.18,0.19,0.815,0.81,0.82,5.0,132.29,68.15,5.0,0.17,69.99,0.2,106.0,0.8,106.0,0.83,69.99
2026-01-06 17:13:25.964000+00:00,2026-01-06 17:13:26.561289+00:00,805.964,0.185,0.18,0.19,0.815,0.81,0.82,5.0,132.29,68.15,5.0,0.17,69.99,0.2,106.0,0.8,106.0,0.83,69.99
2026-01-06 17:13:27.095000+00:00,2026-01-06 17:13:27.565649+00:00,807.095,0.16999999999999998,0.16,0.18,0.825,0.82,0.83,136.15,96.4,20.0,166.59,0.15,31.78,0.19,51.39,0.81,75.0,0.84,61.69
2026-01-06 17:13:27.108000+00:00,2026-01-06 17:13:27.567636+00:00,807.108,0.175,0.17,0.18,0.825,0.82,0.83,36.59,81.4,20.0,177.59,0.16,88.55,0.19,51.39,0.81,75.0,0.84,61.69
2026-01-06 17:13:28.071000+00:00,2026-01-06 17:13:28.579557+00:00,808.071,0.195,0.19,0.2,0.805,0.8,0.81,71.0,108.4,108.4,71.0,0.18,111.46,0.21,100.0,0.79,100.0,0.82,78.86
2026-01-06 17:13:28.071000+00:00,2026-01-06 17:13:28.569795+00:00,808.071,0.195,0.19,0.2,0.805,0.8,0.81,71.0,108.4,108.4,71.0,0.18,111.46,0.21,100.0,0.79,100.0,0.82,78.86
2026-01-06 17:13:29.111000+00:00,2026-01-06 17:13:29.580402+00:00,809.111,0.20500000000000002,0.2,0.21,0.785,0.78,0.79,23.5,15.0,5.0,49.11,0.19,215.05,0.22,5.0,0.77,10.0,0.8,240.5
2026-01-06 17:13:29.136000+00:00,2026-01-06 17:13:29.572254+00:00,809.136,0.20500000000000002,0.2,0.21,0.785,0.78,0.79,37.36,8.0,5.0,49.11,0.19,230.94,0.22,5.0,0.77,10.0,0.8,240.5
2026-01-06 17:13:30.104000+00:00,2026-01-06 17:13:30.579198+00:00,810.104,0.29000000000000004,0.28,0.3,0.71,0.7,0.72,123.4,51.62,69.41,156.52,0.27,80.75,0.31,10.0,0.69,76.0,0.73,55.75
2026-01-06 17:13:30.104000+00:00,2026-01-06 17:13:30.579198+00:00,810.104,0.29000000000000004,0.28,0.3,0.71,0.7,0.72,123.4,51.62,69.41,156.52,0.27,80.75,0.31,10.0,0.69,76.0,0.73,55.75
2026-01-06 17:13:31.125000+00:00,2026-01-06 17:13:31.594253+00:00,811.125,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,41.41,82.6,151.08,15.0,0.27,90.75,0.3,71.62,0.7,113.62,0.73,145.75
2026-01-06 17:13:31.125000+00:00,2026-01-06 17:13:31.594253+00:00,811.125,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,41.41,82.6,151.08,15.0,0.27,90.75,0.3,71.62,0.7,113.62,0.73,145.75
2026-01-06 17:13:32.145000+00:00,2026-01-06 17:13:32.612516+00:00,812.145,0.255,0.25,0.26,0.745,0.74,0.75,6.43,196.0,204.0,6.43,0.24,14.98,0.27,165.0,0.73,187.0,0.76,14.98
2026-01-06 17:13:32.136000+00:00,2026-01-06 17:13:32.596390+00:00,812.136,0.255,0.25,0.26,0.745,0.74,0.75,6.43,221.0,204.0,6.43,0.24,14.98,0.27,165.0,0.73,187.0,0.76,14.98
